Symbol,Date,Open,High,Low,Close,Volume
KRYS,02-Jan-2023,79.22,79.22,79.22,79.22,0
KSCP,02-Jan-2023,1.89,1.89,1.89,1.89,0
KSI,02-Jan-2023,10.03,10.03,10.03,10.03,0
KSICU,02-Jan-2023,10.04,10.04,10.04,10.04,0
KSPN,02-Jan-2023,0.555,0.555,0.555,0.555,0
KTCC,02-Jan-2023,4.33,4.33,4.33,4.33,0
KTOS,02-Jan-2023,10.32,10.32,10.32,10.32,0
KTRA,02-Jan-2023,6.89,6.89,6.89,6.89,0
KTTA,02-Jan-2023,0.6417,0.6417,0.6417,0.6417,0
KTTAW,02-Jan-2023,0.03,0.03,0.03,0.03,0
KURA,02-Jan-2023,12.41,12.41,12.41,12.41,0
KVHI,02-Jan-2023,10.22,10.22,10.22,10.22,0
KVSA,02-Jan-2023,9.98,9.98,9.98,9.98,0
KVSC,02-Jan-2023,9.955,9.955,9.955,9.955,0
KWE,02-Jan-2023,2.58,2.58,2.58,2.58,0
KWESW,02-Jan-2023,0.9,0.9,0.9,0.9,0
KXIN,02-Jan-2023,0.2932,0.2932,0.2932,0.2932,0
KYCH,02-Jan-2023,10.11,10.11,10.11,10.11,0
KYCHR,02-Jan-2023,0.0725,0.0725,0.0725,0.0725,0
KYCHU,02-Jan-2023,10.16,10.16,10.16,10.16,0
KYCHW,02-Jan-2023,0.03,0.03,0.03,0.03,0
KYMR,02-Jan-2023,24.96,24.96,24.96,24.96,0
KZIA,02-Jan-2023,0.6149,0.6149,0.6149,0.6149,0
KZR,02-Jan-2023,7.04,7.04,7.04,7.04,0
LAB,02-Jan-2023,1.17,1.17,1.17,1.17,0
LABP,02-Jan-2023,0.5001,0.5001,0.5001,0.5001,0
LAKE,02-Jan-2023,13.3,13.3,13.3,13.3,0
LAMR,02-Jan-2023,94.4,94.4,94.4,94.4,0
LANC,02-Jan-2023,197.3,197.3,197.3,197.3,0
LAND,02-Jan-2023,18.35,18.35,18.35,18.35,0
LANDM,02-Jan-2023,23.41,23.41,23.41,23.41,0
LANDO,02-Jan-2023,23.51,23.51,23.51,23.51,0
LARK,02-Jan-2023,22.63,22.63,22.63,22.63,0
LASE,02-Jan-2023,2.04,2.04,2.04,2.04,0
LASR,02-Jan-2023,10.14,10.14,10.14,10.14,0
LATGU,02-Jan-2023,10.285,10.285,10.285,10.285,0
LAUR,02-Jan-2023,9.62,9.62,9.62,9.62,0
LAZR,02-Jan-2023,4.95,4.95,4.95,4.95,0
LAZY,02-Jan-2023,11.94,11.94,11.94,11.94,0
LBAI,02-Jan-2023,17.61,17.61,17.61,17.61,0
LBBB,02-Jan-2023,10.19,10.19,10.19,10.19,0
LBBBR,02-Jan-2023,0.17,0.17,0.17,0.17,0
LBBBW,02-Jan-2023,0.05,0.05,0.05,0.05,0
LBC,02-Jan-2023,11.11,11.11,11.11,11.11,0
LBPH,02-Jan-2023,3.26,3.26,3.26,3.26,0
LBRDA,02-Jan-2023,75.85,75.85,75.85,75.85,0
LBRDK,02-Jan-2023,76.27,76.27,76.27,76.27,0
LBRDP,02-Jan-2023,23.0701,23.0701,23.0701,23.0701,0
LBTYA,02-Jan-2023,18.93,18.93,18.93,18.93,0
LBTYB,02-Jan-2023,19,19,19,19,0
LBTYK,02-Jan-2023,19.43,19.43,19.43,19.43,0
LCA,02-Jan-2023,10.02,10.02,10.02,10.02,0
LCAA,02-Jan-2023,10.1,10.1,10.1,10.1,0
LCAAW,02-Jan-2023,0.0443,0.0443,0.0443,0.0443,0
LCAHW,02-Jan-2023,0.1,0.1,0.1,0.1,0
LCFY,02-Jan-2023,5.8999,5.8999,5.8999,5.8999,0
LCID,02-Jan-2023,6.83,6.83,6.83,6.83,0
LCNB,02-Jan-2023,18,18,18,18,0
LCUT,02-Jan-2023,7.59,7.59,7.59,7.59,0
LDEM,02-Jan-2023,42.63,42.63,42.63,42.63,0
LDHA,02-Jan-2023,10.07,10.07,10.07,10.07,0
LDHAU,02-Jan-2023,10.07,10.07,10.07,10.07,0
LDHAW,02-Jan-2023,0.022,0.022,0.022,0.022,0
LDSF,02-Jan-2023,18.44,18.44,18.44,18.44,0
LE,02-Jan-2023,7.59,7.59,7.59,7.59,0
LECO,02-Jan-2023,144.49,144.49,144.49,144.49,0
LEDS,02-Jan-2023,1.6,1.6,1.6,1.6,0
LEE,02-Jan-2023,18.56,18.56,18.56,18.56,0
LEGA,02-Jan-2023,10.07,10.07,10.07,10.07,0
LEGAW,02-Jan-2023,0.05,0.05,0.05,0.05,0
LEGH,02-Jan-2023,18.96,18.96,18.96,18.96,0
LEGN,02-Jan-2023,49.92,49.92,49.92,49.92,0
LEGR,02-Jan-2023,34.25,34.25,34.25,34.25,0
LESL,02-Jan-2023,12.21,12.21,12.21,12.21,0
LEXX,02-Jan-2023,2.46,2.46,2.46,2.46,0
LEXXW,02-Jan-2023,0.3999,0.3999,0.3999,0.3999,0
LFAC,02-Jan-2023,10.26,10.26,10.26,10.26,0
LFACW,02-Jan-2023,0.025,0.025,0.025,0.025,0
LFCR,02-Jan-2023,6.48,6.48,6.48,6.48,0
LFLY,02-Jan-2023,0.6519,0.6519,0.6519,0.6519,0
LFLYW,02-Jan-2023,0.0499,0.0499,0.0499,0.0499,0
LFMD,02-Jan-2023,1.94,1.94,1.94,1.94,0
LFMDP,02-Jan-2023,13.9999,13.9999,13.9999,13.9999,0
LFST,02-Jan-2023,4.94,4.94,4.94,4.94,0
LFUS,02-Jan-2023,220.2,220.2,220.2,220.2,0
LFVN,02-Jan-2023,3.72,3.72,3.72,3.72,0
LGAC,02-Jan-2023,10.1,10.1,10.1,10.1,0
LGACU,02-Jan-2023,10.08,10.08,10.08,10.08,0
LGACW,02-Jan-2023,0.006,0.006,0.006,0.006,0
LGHL,02-Jan-2023,0.715,0.715,0.715,0.715,0
LGHLW,02-Jan-2023,0.04,0.04,0.04,0.04,0
LGIH,02-Jan-2023,92.6,92.6,92.6,92.6,0
LGMK,02-Jan-2023,0.4461,0.4461,0.4461,0.4461,0
LGND,02-Jan-2023,66.8,66.8,66.8,66.8,0
LGO,02-Jan-2023,5.38,5.38,5.38,5.38,0
LGST,02-Jan-2023,10.33,10.33,10.33,10.33,0
LGSTU,02-Jan-2023,10.33,10.33,10.33,10.33,0
LGSTW,02-Jan-2023,0.0075,0.0075,0.0075,0.0075,0
LGTO,02-Jan-2023,10.22,10.22,10.22,10.22,0
LGTOU,02-Jan-2023,10.48,10.48,10.48,10.48,0
LGTOW,02-Jan-2023,0.439,0.439,0.439,0.439,0
LGVC,02-Jan-2023,10.25,10.25,10.25,10.25,0
LGVCU,02-Jan-2023,10.25,10.25,10.25,10.25,0
LGVCW,02-Jan-2023,0.08,0.08,0.08,0.08,0
LGVN,02-Jan-2023,3.22,3.22,3.22,3.22,0
LHCG,02-Jan-2023,161.69,161.69,161.69,161.69,0
LHDX,02-Jan-2023,0.1111,0.1111,0.1111,0.1111,0
LI,02-Jan-2023,20.4,20.4,20.4,20.4,0
LIAN,02-Jan-2023,1.64,1.64,1.64,1.64,0
LIBY,02-Jan-2023,10.21,10.21,10.21,10.21,0
LIBYU,02-Jan-2023,10.55,10.55,10.55,10.55,0
LIBYW,02-Jan-2023,0.1,0.1,0.1,0.1,0
LIDR,02-Jan-2023,0.4806,0.4806,0.4806,0.4806,0
LIDRW,02-Jan-2023,0.04,0.04,0.04,0.04,0
LIFE,02-Jan-2023,2.19,2.19,2.19,2.19,0
LILA,02-Jan-2023,7.53,7.53,7.53,7.53,0
LILAK,02-Jan-2023,7.6,7.6,7.6,7.6,0
LILM,02-Jan-2023,1.14,1.14,1.14,1.14,0
LILMW,02-Jan-2023,0.0982,0.0982,0.0982,0.0982,0
LINC,02-Jan-2023,5.79,5.79,5.79,5.79,0
LIND,02-Jan-2023,7.7,7.7,7.7,7.7,0
LINK,02-Jan-2023,8.16,8.16,8.16,8.16,0
LION,02-Jan-2023,10.19,10.19,10.19,10.19,0
LIONW,02-Jan-2023,0.0479,0.0479,0.0479,0.0479,0
LIQT,02-Jan-2023,0.38,0.38,0.38,0.38,0
LITE,02-Jan-2023,52.17,52.17,52.17,52.17,0
LITM,02-Jan-2023,2.28,2.28,2.28,2.28,0
LITT,02-Jan-2023,9.9513,9.9513,9.9513,9.9513,0
LITTU,02-Jan-2023,9.94,9.94,9.94,9.94,0
LITTW,02-Jan-2023,0.0401,0.0401,0.0401,0.0401,0
LIVB,02-Jan-2023,10.26,10.26,10.26,10.26,0
LIVBW,02-Jan-2023,0.09,0.09,0.09,0.09,0
LIVE,02-Jan-2023,31.3,31.3,31.3,31.3,0
LIVN,02-Jan-2023,55.54,55.54,55.54,55.54,0
LIXT,02-Jan-2023,0.509,0.509,0.509,0.509,0
LIXTW,02-Jan-2023,0.0585,0.0585,0.0585,0.0585,0
LIZI,02-Jan-2023,0.63,0.63,0.63,0.63,0
LKCO,02-Jan-2023,0.1514,0.1514,0.1514,0.1514,0
LKFN,02-Jan-2023,72.97,72.97,72.97,72.97,0
LKQ,02-Jan-2023,53.41,53.41,53.41,53.41,0
LMAT,02-Jan-2023,46.02,46.02,46.02,46.02,0
LMB,02-Jan-2023,10.41,10.41,10.41,10.41,0
LMBS,02-Jan-2023,47.41,47.41,47.41,47.41,0
LMDX,02-Jan-2023,0.9,0.9,0.9,0.9,0
LMDXW,02-Jan-2023,0.059,0.059,0.059,0.059,0
LMFA,02-Jan-2023,0.552,0.552,0.552,0.552,0
LMNL,02-Jan-2023,0.325,0.325,0.325,0.325,0
LMNR,02-Jan-2023,12.21,12.21,12.21,12.21,0
LMST,02-Jan-2023,24.42,24.42,24.42,24.42,0
LNKB,02-Jan-2023,9.35,9.35,9.35,9.35,0
LNSR,02-Jan-2023,2.96,2.96,2.96,2.96,0
LNT,02-Jan-2023,55.21,55.21,55.21,55.21,0
LNTH,02-Jan-2023,50.96,50.96,50.96,50.96,0
LNW,02-Jan-2023,58.6,58.6,58.6,58.6,0
LOAN,02-Jan-2023,5.33,5.33,5.33,5.33,0
LOCO,02-Jan-2023,9.96,9.96,9.96,9.96,0
LOGI,02-Jan-2023,62.25,62.25,62.25,62.25,0
LOOP,02-Jan-2023,2.39,2.39,2.39,2.39,0
LOPE,02-Jan-2023,105.66,105.66,105.66,105.66,0
LOV,02-Jan-2023,0.65,0.65,0.65,0.65,0
LOVE,02-Jan-2023,22.01,22.01,22.01,22.01,0
LPCN,02-Jan-2023,0.3978,0.3978,0.3978,0.3978,0
LPLA,02-Jan-2023,216.17,216.17,216.17,216.17,0
LPRO,02-Jan-2023,6.75,6.75,6.75,6.75,0
LPSN,02-Jan-2023,10.14,10.14,10.14,10.14,0
LPTH,02-Jan-2023,1.22,1.22,1.22,1.22,0
LPTX,02-Jan-2023,0.45,0.45,0.45,0.45,0
LQDA,02-Jan-2023,6.37,6.37,6.37,6.37,0
LQDT,02-Jan-2023,14.06,14.06,14.06,14.06,0
LRCX,02-Jan-2023,420.3,420.3,420.3,420.3,0
LRFC,02-Jan-2023,22.3597,22.3597,22.3597,22.3597,0
LRGE,02-Jan-2023,40.82,40.82,40.82,40.82,0
LRMR,02-Jan-2023,4.13,4.13,4.13,4.13,0
LRND,02-Jan-2023,19.9342,19.9342,19.9342,19.9342,0
LSAK,02-Jan-2023,4.55,4.55,4.55,4.55,0
LSBK,02-Jan-2023,12.07,12.07,12.07,12.07,0
LSCC,02-Jan-2023,64.88,64.88,64.88,64.88,0
LSEA,02-Jan-2023,5.21,5.21,5.21,5.21,0
LSEAW,02-Jan-2023,0.095,0.095,0.095,0.095,0
LSTA,02-Jan-2023,2.53,2.53,2.53,2.53,0
LSTR,02-Jan-2023,162.9,162.9,162.9,162.9,0
LSXMA,02-Jan-2023,39.31,39.31,39.31,39.31,0
LSXMK,02-Jan-2023,39.13,39.13,39.13,39.13,0
LTBR,02-Jan-2023,3.89,3.89,3.89,3.89,0
LTCH,02-Jan-2023,0.7099,0.7099,0.7099,0.7099,0
LTCHW,02-Jan-2023,0.0427,0.0427,0.0427,0.0427,0
LTRN,02-Jan-2023,6.04,6.04,6.04,6.04,0
LTRPA,02-Jan-2023,0.6696,0.6696,0.6696,0.6696,0
LTRPB,02-Jan-2023,25,25,25,25,0
LTRX,02-Jan-2023,4.32,4.32,4.32,4.32,0
LTRY,02-Jan-2023,0.1765,0.1765,0.1765,0.1765,0
LTRYW,02-Jan-2023,0.0135,0.0135,0.0135,0.0135,0
LUCD,02-Jan-2023,1.36,1.36,1.36,1.36,0
LUCY,02-Jan-2023,1.37,1.37,1.37,1.37,0
LUCYW,02-Jan-2023,0.147,0.147,0.147,0.147,0
LULU,02-Jan-2023,320.38,320.38,320.38,320.38,0
LUMO,02-Jan-2023,3.61,3.61,3.61,3.61,0
LUNA,02-Jan-2023,8.79,8.79,8.79,8.79,0
LUNG,02-Jan-2023,8.43,8.43,8.43,8.43,0
LUXH,02-Jan-2023,1.6999,1.6999,1.6999,1.6999,0
LVAC,02-Jan-2023,10.19,10.19,10.19,10.19,0
LVACU,02-Jan-2023,10.22,10.22,10.22,10.22,0
LVACW,02-Jan-2023,0.0051,0.0051,0.0051,0.0051,0
LVHD,02-Jan-2023,38.04,38.04,38.04,38.04,0
LVLU,02-Jan-2023,2.51,2.51,2.51,2.51,0
LVO,02-Jan-2023,0.6435,0.6435,0.6435,0.6435,0
LVOX,02-Jan-2023,2.97,2.97,2.97,2.97,0
LVOXW,02-Jan-2023,0.32,0.32,0.32,0.32,0
LVRA,02-Jan-2023,10.08,10.08,10.08,10.08,0
LVRAU,02-Jan-2023,10.08,10.08,10.08,10.08,0
LVTX,02-Jan-2023,3.5,3.5,3.5,3.5,0
LWAY,02-Jan-2023,5.55,5.55,5.55,5.55,0
LWLG,02-Jan-2023,4.31,4.31,4.31,4.31,0
LX,02-Jan-2023,1.9,1.9,1.9,1.9,0
LXEH,02-Jan-2023,2.8001,2.8001,2.8001,2.8001,0
LXRX,02-Jan-2023,1.91,1.91,1.91,1.91,0
LYEL,02-Jan-2023,3.47,3.47,3.47,3.47,0
LYFT,02-Jan-2023,11.02,11.02,11.02,11.02,0
LYLT,02-Jan-2023,2.41,2.41,2.41,2.41,0
LYRA,02-Jan-2023,3.14,3.14,3.14,3.14,0
LYT,02-Jan-2023,0.5701,0.5701,0.5701,0.5701,0
LYTS,02-Jan-2023,12.24,12.24,12.24,12.24,0
LZ,02-Jan-2023,7.74,7.74,7.74,7.74,0
MACA,02-Jan-2023,10.07,10.07,10.07,10.07,0
MACK,02-Jan-2023,11.46,11.46,11.46,11.46,0
MANH,02-Jan-2023,121.4,121.4,121.4,121.4,0
MAPS,02-Jan-2023,1.01,1.01,1.01,1.01,0
MAPSW,02-Jan-2023,0.1,0.1,0.1,0.1,0
MAQC,02-Jan-2023,10.42,10.42,10.42,10.42,0
MAQCW,02-Jan-2023,0.036,0.036,0.036,0.036,0
MAR,02-Jan-2023,148.89,148.89,148.89,148.89,0
MARA,02-Jan-2023,3.42,3.42,3.42,3.42,0
MARK,02-Jan-2023,1.1,1.1,1.1,1.1,0
MARPS,02-Jan-2023,7.01,7.01,7.01,7.01,0
MASI,02-Jan-2023,147.95,147.95,147.95,147.95,0
MASS,02-Jan-2023,7.62,7.62,7.62,7.62,0
MAT,02-Jan-2023,17.84,17.84,17.84,17.84,0
MATH,02-Jan-2023,0.5145,0.5145,0.5145,0.5145,0
MATW,02-Jan-2023,30.44,30.44,30.44,30.44,0
MAXI,02-Jan-2023,10.3894,10.3894,10.3894,10.3894,0
MAXN,02-Jan-2023,16.06,16.06,16.06,16.06,0
MAYS,02-Jan-2023,48.1,48.1,48.1,48.1,0
MBB,02-Jan-2023,92.75,92.75,92.75,92.75,0
MBCN,02-Jan-2023,27.4,27.4,27.4,27.4,0
MBIN,02-Jan-2023,24.32,24.32,24.32,24.32,0
MBINM,02-Jan-2023,27.69,27.69,27.69,27.69,0
MBINN,02-Jan-2023,19.22,19.22,19.22,19.22,0
MBINO,02-Jan-2023,20.33,20.33,20.33,20.33,0
MBINP,02-Jan-2023,24.19,24.19,24.19,24.19,0
MBIO,02-Jan-2023,0.3949,0.3949,0.3949,0.3949,0
MBLY,02-Jan-2023,35.06,35.06,35.06,35.06,0
MBNKP,02-Jan-2023,24.51,24.51,24.51,24.51,0
MBOT,02-Jan-2023,3.01,3.01,3.01,3.01,0
MBRX,02-Jan-2023,1.06,1.06,1.06,1.06,0
MBTC,02-Jan-2023,10.6501,10.6501,10.6501,10.6501,0
MBTCR,02-Jan-2023,0.0701,0.0701,0.0701,0.0701,0
MBTCU,02-Jan-2023,10.52,10.52,10.52,10.52,0
MBUU,02-Jan-2023,53.3,53.3,53.3,53.3,0
MBWM,02-Jan-2023,33.48,33.48,33.48,33.48,0
MCAA,02-Jan-2023,10.38,10.38,10.38,10.38,0
MCAAU,02-Jan-2023,10.37,10.37,10.37,10.37,0
MCAC,02-Jan-2023,10.03,10.03,10.03,10.03,0
MCACR,02-Jan-2023,0.095,0.095,0.095,0.095,0
MCACW,02-Jan-2023,0.04,0.04,0.04,0.04,0
MCAE,02-Jan-2023,10.13,10.13,10.13,10.13,0
MCAER,02-Jan-2023,0.08,0.08,0.08,0.08,0
MCAF,02-Jan-2023,10.1,10.1,10.1,10.1,0
MCAFR,02-Jan-2023,0.07,0.07,0.07,0.07,0
MCAG,02-Jan-2023,10.055,10.055,10.055,10.055,0
MCAGR,02-Jan-2023,0.2279,0.2279,0.2279,0.2279,0
MCBC,02-Jan-2023,11.03,11.03,11.03,11.03,0
MCBS,02-Jan-2023,21.63,21.63,21.63,21.63,0
MCFT,02-Jan-2023,25.87,25.87,25.87,25.87,0
MCHI,02-Jan-2023,47.5,47.5,47.5,47.5,0
MCHP,02-Jan-2023,70.25,70.25,70.25,70.25,0
MCHX,02-Jan-2023,1.6,1.6,1.6,1.6,0
MCLD,02-Jan-2023,0.8832,0.8832,0.8832,0.8832,0
MCRB,02-Jan-2023,5.6,5.6,5.6,5.6,0
MCRI,02-Jan-2023,76.89,76.89,76.89,76.89,0
MCSE,02-Jan-2023,12.8162,12.8162,12.8162,12.8162,0
MCVT,02-Jan-2023,2.05,2.05,2.05,2.05,0
MDB,02-Jan-2023,196.84,196.84,196.84,196.84,0
MDCP,02-Jan-2023,21.8801,21.8801,21.8801,21.8801,0
MDGL,02-Jan-2023,290.25,290.25,290.25,290.25,0
MDGS,02-Jan-2023,4.67,4.67,4.67,4.67,0
MDIA,02-Jan-2023,1.1485,1.1485,1.1485,1.1485,0
MDIV,02-Jan-2023,14.97,14.97,14.97,14.97,0
MDJH,02-Jan-2023,1.51,1.51,1.51,1.51,0
MDLZ,02-Jan-2023,66.65,66.65,66.65,66.65,0
MDNA,02-Jan-2023,0.458,0.458,0.458,0.458,0
MDRR,02-Jan-2023,0.7001,0.7001,0.7001,0.7001,0
MDRRP,02-Jan-2023,23.38,23.38,23.38,23.38,0
MDRX,02-Jan-2023,17.64,17.64,17.64,17.64,0
MDVL,02-Jan-2023,0.2998,0.2998,0.2998,0.2998,0
MDWD,02-Jan-2023,13.49,13.49,13.49,13.49,0
MDWT,02-Jan-2023,12.74,12.74,12.74,12.74,0
MDXG,02-Jan-2023,2.78,2.78,2.78,2.78,0
MDXH,02-Jan-2023,6.61,6.61,6.61,6.61,0
ME,02-Jan-2023,2.16,2.16,2.16,2.16,0
MEAC,02-Jan-2023,9.94,9.94,9.94,9.94,0
MEACU,02-Jan-2023,10.15,10.15,10.15,10.15,0
MEACW,02-Jan-2023,0.05,0.05,0.05,0.05,0
MEDP,02-Jan-2023,212.41,212.41,212.41,212.41,0
MEDS,02-Jan-2023,0.4026,0.4026,0.4026,0.4026,0
MEGL,02-Jan-2023,1.29,1.29,1.29,1.29,0
MEIP,02-Jan-2023,0.2436,0.2436,0.2436,0.2436,0
MEKA,02-Jan-2023,9.98,9.98,9.98,9.98,0
MELI,02-Jan-2023,846.24,846.24,846.24,846.24,0
MEOA,02-Jan-2023,10.38,10.38,10.38,10.38,0
MEOAW,02-Jan-2023,0.065,0.065,0.065,0.065,0
MEOH,02-Jan-2023,37.86,37.86,37.86,37.86,0
MERC,02-Jan-2023,11.64,11.64,11.64,11.64,0
MESA,02-Jan-2023,1.53,1.53,1.53,1.53,0
MESO,02-Jan-2023,2.91,2.91,2.91,2.91,0
META,02-Jan-2023,120.34,120.34,120.34,120.34,0
METC,02-Jan-2023,8.79,8.79,8.79,8.79,0
METCL,02-Jan-2023,26.28,26.28,26.28,26.28,0
METX,02-Jan-2023,0.1754,0.1754,0.1754,0.1754,0
METXW,02-Jan-2023,0.0354,0.0354,0.0354,0.0354,0
MF,02-Jan-2023,1.78,1.78,1.78,1.78,0
MFH,02-Jan-2023,1.1174,1.1174,1.1174,1.1174,0
MFIC,02-Jan-2023,11.4,11.4,11.4,11.4,0
MFIN,02-Jan-2023,7.14,7.14,7.14,7.14,0
MFLX,02-Jan-2023,16.26,16.26,16.26,16.26,0
MGAM,02-Jan-2023,0.8248,0.8248,0.8248,0.8248,0
MGEE,02-Jan-2023,70.4,70.4,70.4,70.4,0
MGI,02-Jan-2023,10.89,10.89,10.89,10.89,0
MGIC,02-Jan-2023,16.0229,16.0229,16.0229,16.0229,0
MGNI,02-Jan-2023,10.59,10.59,10.59,10.59,0
MGNX,02-Jan-2023,6.71,6.71,6.71,6.71,0
MGPI,02-Jan-2023,106.38,106.38,106.38,106.38,0
MGRC,02-Jan-2023,98.74,98.74,98.74,98.74,0
MGTA,02-Jan-2023,0.395,0.395,0.395,0.395,0
MGTX,02-Jan-2023,6.52,6.52,6.52,6.52,0
MGYR,02-Jan-2023,12.82,12.82,12.82,12.82,0
MHLD,02-Jan-2023,2.11,2.11,2.11,2.11,0
MHUA,02-Jan-2023,8.28,8.28,8.28,8.28,0
MICS,02-Jan-2023,4.4163,4.4163,4.4163,4.4163,0
MICT,02-Jan-2023,0.83,0.83,0.83,0.83,0
MIDD,02-Jan-2023,133.9,133.9,133.9,133.9,0
MIGI,02-Jan-2023,0.23,0.23,0.23,0.23,0
MILN,02-Jan-2023,26.1,26.1,26.1,26.1,0
MIND,02-Jan-2023,0.4599,0.4599,0.4599,0.4599,0
MINDP,02-Jan-2023,6.17,6.17,6.17,6.17,0
MINM,02-Jan-2023,0.188,0.188,0.188,0.188,0
MIRM,02-Jan-2023,19.5,19.5,19.5,19.5,0
MIRO,02-Jan-2023,2.99,2.99,2.99,2.99,0
MIST,02-Jan-2023,3.96,3.96,3.96,3.96,0
MITA,02-Jan-2023,10.04,10.04,10.04,10.04,0
MITAU,02-Jan-2023,10.04,10.04,10.04,10.04,0
MITAW,02-Jan-2023,0.044,0.044,0.044,0.044,0
MITK,02-Jan-2023,9.69,9.69,9.69,9.69,0
MKSI,02-Jan-2023,84.73,84.73,84.73,84.73,0
MKTW,02-Jan-2023,1.68,1.68,1.68,1.68,0
MKTX,02-Jan-2023,278.89,278.89,278.89,278.89,0
MLAB,02-Jan-2023,166.21,166.21,166.21,166.21,0
MLAC,02-Jan-2023,10.2,10.2,10.2,10.2,0
MLACU,02-Jan-2023,10.237,10.237,10.237,10.237,0
MLACW,02-Jan-2023,0.02,0.02,0.02,0.02,0
MLAI,02-Jan-2023,10.21,10.21,10.21,10.21,0
MLAIU,02-Jan-2023,10.2,10.2,10.2,10.2,0
MLAIW,02-Jan-2023,0.025,0.025,0.025,0.025,0
MLCO,02-Jan-2023,11.5,11.5,11.5,11.5,0
MLGO,02-Jan-2023,1.25,1.25,1.25,1.25,0
MLKN,02-Jan-2023,21.01,21.01,21.01,21.01,0
MLTX,02-Jan-2023,10.5,10.5,10.5,10.5,0
MLVF,02-Jan-2023,17.75,17.75,17.75,17.75,0
MMAT,02-Jan-2023,1.19,1.19,1.19,1.19,0
MMLP,02-Jan-2023,3,3,3,3,0
MMMB,02-Jan-2023,1.795,1.795,1.795,1.795,0
MMSI,02-Jan-2023,70.62,70.62,70.62,70.62,0
MMYT,02-Jan-2023,27.57,27.57,27.57,27.57,0
MNDO,02-Jan-2023,2.1,2.1,2.1,2.1,0
MNDY,02-Jan-2023,122,122,122,122,0
MNKD,02-Jan-2023,5.27,5.27,5.27,5.27,0
MNMD,02-Jan-2023,2.2,2.2,2.2,2.2,0
MNOV,02-Jan-2023,2.05,2.05,2.05,2.05,0
MNPR,02-Jan-2023,2.37,2.37,2.37,2.37,0
MNRO,02-Jan-2023,45.2,45.2,45.2,45.2,0
MNSB,02-Jan-2023,27.49,27.49,27.49,27.49,0
MNSBP,02-Jan-2023,25.5,25.5,25.5,25.5,0
MNST,02-Jan-2023,101.53,101.53,101.53,101.53,0
MNTK,02-Jan-2023,11.03,11.03,11.03,11.03,0
MNTS,02-Jan-2023,0.7799,0.7799,0.7799,0.7799,0
MNTSW,02-Jan-2023,0.049,0.049,0.049,0.049,0
MNTV,02-Jan-2023,7,7,7,7,0
MNTX,02-Jan-2023,4,4,4,4,0
MOB,02-Jan-2023,0.9701,0.9701,0.9701,0.9701,0
MOBBW,02-Jan-2023,0.11,0.11,0.11,0.11,0
MOBQ,02-Jan-2023,0.535,0.535,0.535,0.535,0
MOBQW,02-Jan-2023,0.08,0.08,0.08,0.08,0
MOBV,02-Jan-2023,10.28,10.28,10.28,10.28,0
MOBVU,02-Jan-2023,10.24,10.24,10.24,10.24,0
MOBVW,02-Jan-2023,0.06,0.06,0.06,0.06,0
MODD,02-Jan-2023,2,2,2,2,0
MODL,02-Jan-2023,26.5918,26.5918,26.5918,26.5918,0
MODV,02-Jan-2023,89.73,89.73,89.73,89.73,0
MOFG,02-Jan-2023,31.75,31.75,31.75,31.75,0
MOGO,02-Jan-2023,0.5293,0.5293,0.5293,0.5293,0
MOLN,02-Jan-2023,6.55,6.55,6.55,6.55,0
MOMO,02-Jan-2023,8.98,8.98,8.98,8.98,0
MOND,02-Jan-2023,10.8806,10.8806,10.8806,10.8806,0
MOR,02-Jan-2023,3.58,3.58,3.58,3.58,0
MORF,02-Jan-2023,26.75,26.75,26.75,26.75,0
MORN,02-Jan-2023,216.59,216.59,216.59,216.59,0
MOTS,02-Jan-2023,0.84,0.84,0.84,0.84,0
MOVE,02-Jan-2023,1.3,1.3,1.3,1.3,0
MOXC,02-Jan-2023,0.4512,0.4512,0.4512,0.4512,0
MPAA,02-Jan-2023,11.86,11.86,11.86,11.86,0
MPAC,02-Jan-2023,7.6,7.6,7.6,7.6,0
MPACR,02-Jan-2023,0.54,0.54,0.54,0.54,0
MPACU,02-Jan-2023,10.42,10.42,10.42,10.42,0
MPACW,02-Jan-2023,0.1,0.1,0.1,0.1,0
MPB,02-Jan-2023,29.97,29.97,29.97,29.97,0
MPRA,02-Jan-2023,10.23,10.23,10.23,10.23,0
MPRAU,02-Jan-2023,10.21,10.21,10.21,10.21,0
MPRAW,02-Jan-2023,0.0151,0.0151,0.0151,0.0151,0
MPWR,02-Jan-2023,353.61,353.61,353.61,353.61,0
MQ,02-Jan-2023,6.11,6.11,6.11,6.11,0
MRAI,02-Jan-2023,0.72,0.72,0.72,0.72,0
MRAM,02-Jan-2023,5.56,5.56,5.56,5.56,0
MRBK,02-Jan-2023,30.29,30.29,30.29,30.29,0
MRCC,02-Jan-2023,8.54,8.54,8.54,8.54,0
MRCY,02-Jan-2023,44.74,44.74,44.74,44.74,0
MREO,02-Jan-2023,0.75,0.75,0.75,0.75,0
MRIN,02-Jan-2023,1,1,1,1,0
MRKR,02-Jan-2023,0.2659,0.2659,0.2659,0.2659,0
MRM,02-Jan-2023,4.5101,4.5101,4.5101,4.5101,0
MRNA,02-Jan-2023,179.62,179.62,179.62,179.62,0
MRND,02-Jan-2023,19.6135,19.6135,19.6135,19.6135,0
MRNS,02-Jan-2023,3.98,3.98,3.98,3.98,0
