Symbol,Date,Open,High,Low,Close,Volume
KSPN,03-Jan-2023,0.59,0.592,0.556,0.562,33400
KTCC,03-Jan-2023,4.35,4.51,4.35,4.37,30600
KTOS,03-Jan-2023,10.29,10.5,9.87,10.03,1100800
KTRA,03-Jan-2023,7.23,9,7.1,8.43,83900
KTTA,03-Jan-2023,0.6511,0.655,0.5654,0.6425,98200
KTTAW,03-Jan-2023,0.0458,0.0458,0.0458,0.0458,100
KURA,03-Jan-2023,12.48,12.61,11.92,12.05,686600
KVHI,03-Jan-2023,10.32,10.3495,9.91,10.06,34200
KVSA,03-Jan-2023,9.98,10,9.9793,9.99,39100
KVSC,03-Jan-2023,9.96,9.98,9.95,9.97,15700
KWE,03-Jan-2023,2.62,2.76,2.5,2.51,27300
KWESW,03-Jan-2023,0.9,1,0.8,0.8,3200
KXIN,03-Jan-2023,0.31,0.3499,0.31,0.3301,171200
KYCH,03-Jan-2023,10.11,10.11,10.11,10.11,0
KYCHR,03-Jan-2023,0.0725,0.0725,0.0725,0.0725,0
KYCHU,03-Jan-2023,10.16,10.16,10.16,10.16,0
KYCHW,03-Jan-2023,0.03,0.03,0.03,0.03,0
KYMR,03-Jan-2023,25.49,25.95,24.18,24.84,554000
KZIA,03-Jan-2023,0.66,0.7599,0.6452,0.7484,206600
KZR,03-Jan-2023,7.07,7.34,6.86,6.93,562400
LAB,03-Jan-2023,1.17,1.35,1.16,1.3,193100
LABP,03-Jan-2023,0.49,0.56,0.4811,0.5358,247300
LAKE,03-Jan-2023,13.44,13.59,13.075,13.48,15900
LAMR,03-Jan-2023,95.64,96.02,91.49,91.81,794900
LANC,03-Jan-2023,198.73,201.9,197.32,201.78,145100
LAND,03-Jan-2023,18.55,19.09,18.4,18.51,191000
LANDM,03-Jan-2023,23.0101,23.2763,23.0101,23.15,2600
LANDO,03-Jan-2023,23.39,23.9994,23.13,23.5,32800
LARK,03-Jan-2023,22.63,22.63,22.33,22.33,5400
LASE,03-Jan-2023,2.05,2.19,2.02,2.03,144200
LASR,03-Jan-2023,10.34,10.6339,10.09,10.47,210000
LATGU,03-Jan-2023,10.32,10.32,10.32,10.32,100
LAUR,03-Jan-2023,9.72,9.84,9.56,9.83,950000
LAZR,03-Jan-2023,5.04,5.225,4.66,4.69,6992900
LAZY,03-Jan-2023,11.98,12.43,11.98,12.28,66800
LBAI,03-Jan-2023,17.84,17.84,17.53,17.68,161000
LBBB,03-Jan-2023,10.18,10.18,10.18,10.18,600
LBBBR,03-Jan-2023,0.1699,0.1699,0.1699,0.1699,200
LBBBW,03-Jan-2023,0.05,0.05,0.05,0.05,0
LBC,03-Jan-2023,10.99,11.07,10.96,11.03,19000
LBPH,03-Jan-2023,3.395,4.87,3.395,4.87,33700
LBRDA,03-Jan-2023,76.79,77.95,76.02,76.86,269500
LBRDK,03-Jan-2023,77.35,78.28,76.08,76.79,1861500
LBRDP,03-Jan-2023,23.0701,23.0701,23.0701,23.0701,0
LBTYA,03-Jan-2023,19.13,19.965,19.005,19.82,1766100
LBTYB,03-Jan-2023,19,19,19,19,0
LBTYK,03-Jan-2023,19.68,20.555,19.63,20.44,1873300
LCA,03-Jan-2023,9.985,9.985,9.985,9.985,200
LCAA,03-Jan-2023,10.1,10.1,10.1,10.1,2200
LCAAW,03-Jan-2023,0.0443,0.0486,0.0369,0.0369,7000
LCAHW,03-Jan-2023,0.11,0.1702,0.1001,0.1702,4700
LCFY,03-Jan-2023,6,7.11,6,7,4600
LCID,03-Jan-2023,6.97,7.07,6.14,6.17,31442200
LCNB,03-Jan-2023,18.06,18.2,18,18.2,9300
LCUT,03-Jan-2023,7.69,7.83,7.52,7.7,14700
LDEM,03-Jan-2023,44.39,44.39,43.95,44.1,7500
LDHA,03-Jan-2023,10.07,10.07,10.07,10.07,0
LDHAU,03-Jan-2023,10.07,10.08,10.07,10.08,400
LDHAW,03-Jan-2023,0.0224,0.0245,0.0221,0.0235,8000
LDSF,03-Jan-2023,18.4665,18.4665,18.43,18.45,32500
LE,03-Jan-2023,7.81,8.4,7.7061,8.14,410500
LECO,03-Jan-2023,144.94,146.68,143.755,146.18,268700
LEDS,03-Jan-2023,2.09,2.09,1.75,1.82,84200
LEE,03-Jan-2023,18.38,19.0287,18.38,18.95,1800
LEGA,03-Jan-2023,10.1,10.1,10.1,10.1,1000300
LEGAW,03-Jan-2023,0.05,0.05,0.05,0.05,0
LEGH,03-Jan-2023,18.96,18.96,18.13,18.61,40300
LEGN,03-Jan-2023,50.06,51.12,47.94,48.7,455900
LEGR,03-Jan-2023,34.74,35.05,34.62,34.88,146400
LESL,03-Jan-2023,12.33,12.51,12.145,12.25,2840400
LEXX,03-Jan-2023,2.38,2.5568,2.38,2.55,17800
LEXXW,03-Jan-2023,0.313,0.313,0.313,0.313,100
LFAC,03-Jan-2023,10.28,10.29,10.27,10.29,747400
LFACU,03-Jan-2023,10.26,10.26,10.26,10.26,2400
LFACW,03-Jan-2023,0.0226,0.025,0.0226,0.025,2600
LFCR,03-Jan-2023,6.6,6.69,6.27,6.35,65100
LFLY,03-Jan-2023,0.62,0.634,0.54,0.634,127500
LFLYW,03-Jan-2023,0.0598,0.06,0.0549,0.0599,5800
LFMD,03-Jan-2023,1.93,2,1.855,1.89,88600
LFMDP,03-Jan-2023,13.92,14.05,13.85,13.97,6700
LFST,03-Jan-2023,4.98,5.12,4.48,4.65,450300
LFUS,03-Jan-2023,222.92,223.34,218.5,222.97,81400
LFVN,03-Jan-2023,3.63,3.79,3.61,3.765,33100
LGAC,03-Jan-2023,10.12,10.12,10.11,10.12,15500
LGACU,03-Jan-2023,10.1,10.1,10.1,10.1,59500
LGACW,03-Jan-2023,0.0065,0.035,0.0065,0.035,600
LGHL,03-Jan-2023,0.67,0.7,0.67,0.6845,597100
LGHLW,03-Jan-2023,0.04,0.0418,0.0336,0.0418,14500
LGIH,03-Jan-2023,94.72,96.0142,92.86,95.03,298100
LGMK,03-Jan-2023,0.4235,0.4685,0.4235,0.455,16000
LGND,03-Jan-2023,67.56,68.42,65.86,66.03,95000
LGO,03-Jan-2023,5.48,5.59,5.31,5.43,55700
LGST,03-Jan-2023,10.32,10.33,10.32,10.33,112600
LGSTU,03-Jan-2023,10.33,10.33,10.33,10.33,0
LGSTW,03-Jan-2023,0.0099,0.0099,0.0099,0.0099,5000
LGTO,03-Jan-2023,10.22,10.22,10.22,10.22,0
LGTOU,03-Jan-2023,10.77,10.77,10.77,10.77,200
LGTOW,03-Jan-2023,0.41,0.46,0.41,0.46,500
LGVC,03-Jan-2023,10.25,10.25,10.25,10.25,40000
LGVCU,03-Jan-2023,10.25,10.25,10.25,10.25,0
LGVCW,03-Jan-2023,0.08,0.08,0.08,0.08,0
LGVN,03-Jan-2023,3.3,3.4,3.25,3.37,57700
LHCG,03-Jan-2023,161.5,161.76,160.48,160.9,339200
LHDX,03-Jan-2023,0.14,0.87,0.13,0.6,196580100
LI,03-Jan-2023,21.76,21.865,20.55,20.98,15130800
LIAN,03-Jan-2023,1.74,1.75,1.51,1.57,191200
LIBY,03-Jan-2023,10.22,10.22,10.21,10.215,3700
LIBYU,03-Jan-2023,10.55,10.55,10.55,10.55,0
LIBYW,03-Jan-2023,0.1,0.1,0.1,0.1,0
LIDR,03-Jan-2023,0.52,0.5795,0.5101,0.5491,674800
LIDRW,03-Jan-2023,0.05,0.05,0.05,0.05,2100
LIFE,03-Jan-2023,2.25,2.39,2.21,2.36,168500
LILA,03-Jan-2023,7.6,7.895,7.6,7.83,223800
LILAK,03-Jan-2023,7.68,7.965,7.68,7.89,891500
LILM,03-Jan-2023,1.15,1.22,1.15,1.21,2391400
LILMW,03-Jan-2023,0.1,0.11,0.057,0.1013,20800
LINC,03-Jan-2023,5.79,6.0353,5.79,5.96,21300
LIND,03-Jan-2023,7.84,8.54,7.84,8.06,505700
LINK,03-Jan-2023,7.5968,7.93,7.5968,7.93,900
LION,03-Jan-2023,10.19,10.19,10.19,10.19,0
LIONW,03-Jan-2023,0.0499,0.0499,0.0498,0.0498,1000
LIQT,03-Jan-2023,0.387,0.387,0.3701,0.375,86500
LITE,03-Jan-2023,52.27,52.975,52.2,52.74,797100
LITM,03-Jan-2023,2.27,2.3571,2.15,2.27,46400
LITT,03-Jan-2023,9.9513,9.9513,9.9513,9.9513,0
LITTU,03-Jan-2023,9.98,9.98,9.94,9.94,2100
LITTW,03-Jan-2023,0.0401,0.0401,0.0401,0.0401,0
LIVB,03-Jan-2023,10.25,10.25,10.25,10.25,800
LIVBW,03-Jan-2023,0.09,0.09,0.09,0.09,0
LIVE,03-Jan-2023,31.9,32,31.63,31.93,1100
LIVN,03-Jan-2023,56.01,57.29,54.69,55.19,308600
LIXT,03-Jan-2023,0.4802,0.5079,0.4802,0.5073,5800
LIXTW,03-Jan-2023,0.0585,0.0585,0.0585,0.0585,0
LIZI,03-Jan-2023,0.6,0.68,0.5222,0.59,235300
LKCO,03-Jan-2023,0.16,0.16,0.152,0.1589,1024000
LKFN,03-Jan-2023,73,73,71.7,72.47,77300
LKQ,03-Jan-2023,53.58,54.35,53.22,53.86,1441600
LMAT,03-Jan-2023,46.29,46.325,44.49,45.43,84700
LMB,03-Jan-2023,10.39,11.06,10.39,10.97,81300
LMBS,03-Jan-2023,47.48,47.5016,47.31,47.34,1275700
LMDX,03-Jan-2023,0.9861,0.9861,0.89,0.89,56300
LMDXW,03-Jan-2023,0.1088,0.109,0.0866,0.0866,4600
LMFA,03-Jan-2023,0.5729,0.5754,0.55,0.5601,7600
LMNL,03-Jan-2023,0.31,0.33,0.31,0.33,65600
LMNR,03-Jan-2023,12.28,12.7599,12.28,12.47,25200
LMST,03-Jan-2023,24.64,24.975,24.45,24.45,4200
LNKB,03-Jan-2023,9.23,9.4,8.9316,9.38,16500
LNSR,03-Jan-2023,2.97,2.97,2.73,2.73,6600
LNT,03-Jan-2023,55.24,55.54,54.135,55.37,1111500
LNTH,03-Jan-2023,51.45,52.2,49.95,50.67,849700
LNW,03-Jan-2023,59.64,60.2,57.37,58.12,449400
LOAN,03-Jan-2023,5.3,5.5263,5.27,5.45,15800
LOCO,03-Jan-2023,9.87,10.13,9.74,9.77,122800
LOGI,03-Jan-2023,62.83,63.51,62.1,62.81,456800
LOOP,03-Jan-2023,2.4,2.51,2.37,2.5,47600
LOPE,03-Jan-2023,105.86,106.99,105.23,106.78,476700
LOV,03-Jan-2023,0.6692,0.72,0.6502,0.71,40500
LOVE,03-Jan-2023,22.52,23.25,21.51,22.045,401600
LPCN,03-Jan-2023,0.41,0.4188,0.3903,0.413,49300
LPLA,03-Jan-2023,215.31,218.99,214.63,217.21,1218000
LPRO,03-Jan-2023,6.8,6.99,6.64,6.78,1181800
LPSN,03-Jan-2023,10.52,10.74,10.09,10.28,691900
LPTH,03-Jan-2023,1.24,1.24,1.2,1.2,13700
LPTX,03-Jan-2023,0.47,0.48,0.4201,0.43,1152700
LQDA,03-Jan-2023,6.37,6.4263,6,6.09,380900
LQDT,03-Jan-2023,14.32,14.54,13.99,14.11,176000
LRCX,03-Jan-2023,429.72,430.1,407.2719,414.3,1324800
LRFC,03-Jan-2023,21.6262,22.42,21.6262,22.38,1900
LRGE,03-Jan-2023,41.26,41.26,40.67,40.93,2900
LRMR,03-Jan-2023,4.18,4.2084,3.93,4,50300
LRND,03-Jan-2023,19.9825,19.9825,19.9825,19.9825,100
LSAK,03-Jan-2023,4.59,4.64,4.15,4.39,8500
LSBK,03-Jan-2023,12.145,12.145,12.05,12.05,700
LSCC,03-Jan-2023,66.87,66.92,63.49,64.11,1032900
LSEA,03-Jan-2023,5.24,5.62,5.18,5.57,34100
LSEAW,03-Jan-2023,0.1075,0.1075,0.1075,0.1075,300
LSTA,03-Jan-2023,2.54,2.64,2.47,2.58,10700
LSTR,03-Jan-2023,163.7,164.74,162.07,163.67,209400
LSXMA,03-Jan-2023,39.62,39.975,39.03,39.61,607000
LSXMK,03-Jan-2023,39.48,39.84,38.89,39.45,480200
LTBR,03-Jan-2023,3.85,3.99,3.8,3.84,29400
LTCH,03-Jan-2023,0.7,0.78,0.6745,0.749,419000
LTCHW,03-Jan-2023,0.0427,0.0436,0.0427,0.0436,78200
LTRN,03-Jan-2023,6.09,6.195,6,6.18,12000
LTRPA,03-Jan-2023,0.68,0.7096,0.65,0.655,227400
LTRPB,03-Jan-2023,26.3,26.3,26.3,26.3,400
LTRX,03-Jan-2023,4.535,4.535,4.17,4.31,53500
LTRY,03-Jan-2023,0.212,0.212,0.1793,0.1865,281100
LTRYW,03-Jan-2023,0.0147,0.0148,0.0136,0.0136,97600
LUCD,03-Jan-2023,1.39,1.42,1.39,1.39,14900
LUCY,03-Jan-2023,1.32,1.4,1.2101,1.25,246100
LUCYW,03-Jan-2023,0.14,0.14,0.115,0.122,1200
LULU,03-Jan-2023,326.88,327.34,319.46,323.38,1304900
LUMO,03-Jan-2023,3.73,3.9699,3.585,3.9,6200
LUNA,03-Jan-2023,8.99,9.3461,8.9,8.99,250900
LUNG,03-Jan-2023,7.84,8.3,7.23,7.49,961400
LUXH,03-Jan-2023,1.65,1.705,1.62,1.659,20700
LVAC,03-Jan-2023,10.27,10.27,10.27,10.27,300
LVACU,03-Jan-2023,10.22,10.22,10.22,10.22,100000
LVACW,03-Jan-2023,0.0051,0.0051,0.0051,0.0051,0
LVHD,03-Jan-2023,38.21,38.31,37.8138,38.26,149100
LVLU,03-Jan-2023,2.51,2.57,2.43,2.45,62800
LVO,03-Jan-2023,0.67,0.7,0.63,0.642,136000
LVOX,03-Jan-2023,3,3,2.73,2.82,43000
LVOXW,03-Jan-2023,0.32,0.32,0.32,0.32,0
LVRA,03-Jan-2023,10.08,10.08,10.08,10.08,500
LVRAU,03-Jan-2023,10.08,10.08,10.08,10.08,0
LVTX,03-Jan-2023,3.55,3.78,3.5,3.6,12700
LWAY,03-Jan-2023,5.68,5.68,5.515,5.62,9000
LWLG,03-Jan-2023,4.44,4.77,4.35,4.53,947000
LX,03-Jan-2023,1.94,2.02,1.93,1.97,397500
LXEH,03-Jan-2023,2.81,2.9,2.5527,2.625,2500
LXRX,03-Jan-2023,1.94,2.025,1.905,1.99,409400
LYEL,03-Jan-2023,3.47,3.61,3.295,3.36,846400
LYFT,03-Jan-2023,11.3,11.43,10.97,11.12,8644000
LYLT,03-Jan-2023,2.45,2.68,2.34,2.35,436700
LYRA,03-Jan-2023,3.15,3.2,3,3.09,11800
LYT,03-Jan-2023,0.56,0.6499,0.5332,0.6184,71400
LYTS,03-Jan-2023,12.38,12.49,11.94,12.29,245700
LZ,03-Jan-2023,8.04,8.04,7.6,7.9,808400
MACA,03-Jan-2023,10.11,10.11,10.11,10.11,100
MACK,03-Jan-2023,11.4,11.65,11.11,11.65,134700
MANH,03-Jan-2023,122.93,124.81,119.62,121,193000
MAPS,03-Jan-2023,1.02,1.07,1,1.05,787400
MAPSW,03-Jan-2023,0.11,0.11,0.11,0.11,5000
MAQC,03-Jan-2023,10.4201,10.4201,10.41,10.42,600
MAQCW,03-Jan-2023,0.07,0.07,0.07,0.07,100
MAR,03-Jan-2023,149.85,150.73,147.1,147.75,1686100
MARA,03-Jan-2023,3.58,3.77,3.28,3.4,13014300
MARK,03-Jan-2023,1.11,1.1761,1.0634,1.11,232300
MARPS,03-Jan-2023,7.06,7.1153,6.8,7,11900
MASI,03-Jan-2023,149.47,151.29,144.515,146.03,397900
MASS,03-Jan-2023,7.73,7.94,7.13,7.34,338100
MAT,03-Jan-2023,17.89,18.07,17.64,17.89,2465900
MATH,03-Jan-2023,0.55,0.55,0.5356,0.5356,1800
MATW,03-Jan-2023,31.01,33.26,30.94,33.19,193800
MAXI,03-Jan-2023,10.4463,10.4463,10.4463,10.4463,100
MAXN,03-Jan-2023,16.09,16.71,15.105,15.26,614000
MAYS,03-Jan-2023,47.8,47.8,47.8,47.8,300
MBB,03-Jan-2023,93.56,93.7034,93.11,93.19,2060800
MBCN,03-Jan-2023,27.45,27.695,27.23,27.4,27800
MBIN,03-Jan-2023,24.52,24.66,24.08,24.12,52000
MBINM,03-Jan-2023,27.5,27.74,27.38,27.43,26200
MBINN,03-Jan-2023,19.54,19.9845,19.54,19.7,12400
MBINO,03-Jan-2023,20.55,20.75,20.4,20.75,21600
MBINP,03-Jan-2023,24.5,24.5,24.5,24.5,100
MBIO,03-Jan-2023,0.4099,0.4099,0.3601,0.3901,338800
MBLY,03-Jan-2023,35.64,36.49,32.39,32.71,1950600
MBNKP,03-Jan-2023,24.4,24.855,24.4,24.855,2000
MBOT,03-Jan-2023,3.08,3.2,3.0756,3.2,7600
MBRX,03-Jan-2023,1.09,1.13,1.07,1.07,110200
MBTC,03-Jan-2023,10.59,10.6,10.57,10.5996,6300
MBTCR,03-Jan-2023,0.13,0.17,0.13,0.17,155200
MBTCU,03-Jan-2023,10.52,10.52,10.52,10.52,0
MBUU,03-Jan-2023,53.99,54.09,53,53.42,107900
MBWM,03-Jan-2023,33.58,33.72,33.1213,33.65,23900
MCAA,03-Jan-2023,10.39,10.39,10.39,10.39,13000
MCAAU,03-Jan-2023,10.39,10.39,10.39,10.39,4800
MCAAW,03-Jan-2023,0.02,0.02,0.0099,0.0118,55900
MCAC,03-Jan-2023,10.1,10.1,10.0999,10.0999,400
MCACR,03-Jan-2023,0.14,0.23,0.14,0.23,5700
MCACW,03-Jan-2023,0.07,0.07,0.061,0.0699,36800
MCAE,03-Jan-2023,10.13,10.13,10.13,10.13,0
MCAER,03-Jan-2023,0.08,0.09,0.08,0.0866,1600
MCAF,03-Jan-2023,10.1,10.1,10.1,10.1,0
MCAFR,03-Jan-2023,0.09,0.0918,0.09,0.0917,52600
MCAG,03-Jan-2023,10.01,10.01,10.01,10.01,200
MCAGR,03-Jan-2023,0.2279,0.2279,0.2279,0.2279,0
MCBC,03-Jan-2023,11.1,11.1,10.81,10.97,71400
MCBS,03-Jan-2023,21.63,21.63,20.66,21.49,36300
MCFT,03-Jan-2023,26.13,26.37,25.73,25.99,110600
MCHI,03-Jan-2023,48.83,49.59,48.78,49.11,4002200
MCHP,03-Jan-2023,71.29,71.58,68.405,69.1,3536800
MCHX,03-Jan-2023,1.59,1.72,1.59,1.7198,15600
MCLD,03-Jan-2023,0.91,0.9101,0.871,0.88,19900
MCRB,03-Jan-2023,5.78,5.8,5.34,5.4,709900
MCRI,03-Jan-2023,77.27,77.85,75.105,75.94,45400
MCSE,03-Jan-2023,13,13,12.8,12.8,15700
MCVT,03-Jan-2023,2.3,2.3,2.05,2.05,2500
MDB,03-Jan-2023,199.45,201.94,186.36,190.75,1744700
MDCP,03-Jan-2023,21.8964,21.8964,21.8964,21.8964,0
MDGL,03-Jan-2023,294.98,294.98,276.84,285.42,484300
MDGS,03-Jan-2023,4.6,5.25,4.6,4.875,4900
MDIA,03-Jan-2023,1.25,1.39,1.2,1.38,401200
MDIV,03-Jan-2023,15.05,15.05,14.92,14.97,79200
MDJH,03-Jan-2023,1.67,1.6804,1.57,1.59,2700
MDLZ,03-Jan-2023,66.5,66.7,65.37,66.25,6545300
MDNA,03-Jan-2023,0.5145,0.55,0.4644,0.4976,76300
MDRR,03-Jan-2023,0.71,0.71,0.6891,0.69,30800
MDRRP,03-Jan-2023,23.38,23.38,23.38,23.38,0
MDRX,03-Jan-2023,17.69,17.825,17.14,17.22,1183600
MDVL,03-Jan-2023,0.2828,0.3094,0.2717,0.2919,57600
MDWD,03-Jan-2023,13.69,13.95,13.2102,13.29,128100
MDWT,03-Jan-2023,12.74,12.74,12.74,12.74,0
MDXG,03-Jan-2023,2.82,3.02,2.82,2.97,431700
MDXH,03-Jan-2023,6.51,6.99,6.51,6.62,2100
ME,03-Jan-2023,2.25,2.3,2.05,2.1,2933000
MEAC,03-Jan-2023,9.97,10.4,9.78,9.88,10000
MEACU,03-Jan-2023,10.19,10.19,10.19,10.19,5100
MEACW,03-Jan-2023,0.05,0.055,0.05,0.055,20000
MEDP,03-Jan-2023,212.32,214.98,206.2001,208.28,237800
MEDS,03-Jan-2023,0.4,0.42,0.29,0.295,360600
MEGL,03-Jan-2023,1.29,1.33,1.24,1.26,262500
MEIP,03-Jan-2023,0.255,0.269,0.2463,0.253,994500
MEKA,03-Jan-2023,9.98,10.1,9.98,10.03,127200
MELI,03-Jan-2023,867.58,874.06,815.855,826.11,775400
MEOA,03-Jan-2023,10.38,10.62,10.38,10.62,3300
MEOAW,03-Jan-2023,0.065,0.065,0.065,0.065,500
MEOH,03-Jan-2023,37.72,38.45,36.93,37.14,339900
MERC,03-Jan-2023,11.65,11.81,11.42,11.6,315200
MESA,03-Jan-2023,1.54,1.84,1.54,1.82,1020500
MESO,03-Jan-2023,2.94,2.995,2.85,2.94,70900
META,03-Jan-2023,122.82,126.37,122.28,124.74,35528500
METC,03-Jan-2023,8.79,8.85,8.309,8.43,551100
METCL,03-Jan-2023,26.28,26.7499,26.25,26.7499,12400
METX,03-Jan-2023,0.19,0.19,0.175,0.18,329000
METXW,03-Jan-2023,0.0354,0.0354,0.0354,0.0354,0
MF,03-Jan-2023,1.68,1.78,1.63,1.64,51000
MFH,03-Jan-2023,1.15,1.151,1.1,1.11,10700
MFIC,03-Jan-2023,11.52,11.75,11.52,11.63,225000
MFIN,03-Jan-2023,7.19,7.28,6.74,7.02,25500
MFLX,03-Jan-2023,16.43,16.43,16.26,16.27,3500
MGAM,03-Jan-2023,0.8598,1.07,0.79,0.9398,591700
MGEE,03-Jan-2023,70.67,71.12,69.57,70.68,73500
MGI,03-Jan-2023,10.89,10.92,10.88,10.92,1098100
MGIC,03-Jan-2023,16.01,16.18,15.7542,16.18,14500
MGNI,03-Jan-2023,10.86,11.09,9.8016,9.93,1911300
MGNX,03-Jan-2023,6.82,7,6.18,6.36,715300
MGPI,03-Jan-2023,107.17,107.17,102.125,102.82,135500
MGRC,03-Jan-2023,99.03,100.22,97.01,98.16,115800
MGTA,03-Jan-2023,0.39,0.42,0.3727,0.41,1670400
MGTX,03-Jan-2023,6.57,6.75,6.41,6.48,109900
MGYR,03-Jan-2023,12.84,12.84,12.82,12.8201,2000
MHLD,03-Jan-2023,2.06,2.12,2.06,2.08,70800
MHUA,03-Jan-2023,8.39,9.285,7.86,8.25,65400
MICS,03-Jan-2023,4.35,4.64,4.34,4.64,2600
MICT,03-Jan-2023,0.85,0.85,0.7976,0.811,92900
MIDD,03-Jan-2023,135.61,136.75,132.34,133.65,831000
MIGI,03-Jan-2023,0.2409,0.32,0.2401,0.315,412500
MILN,03-Jan-2023,26.44,26.62,26.07,26.3,32200
MIND,03-Jan-2023,0.47,0.47,0.4311,0.468,35200
MINDP,03-Jan-2023,6.3,6.5,6.01,6.37,2800
MINM,03-Jan-2023,0.19,0.19,0.173,0.1822,136900
MIRM,03-Jan-2023,19.51,19.55,18.815,19.28,201300
MIRO,03-Jan-2023,3.41,3.41,2.9,3,21200
MIST,03-Jan-2023,3.97,4.19,3.97,4.05,155000
MITA,03-Jan-2023,10.07,10.07,10.03,10.03,20300
MITAU,03-Jan-2023,10.03,10.08,10.03,10.08,8000
MITAW,03-Jan-2023,0.044,0.044,0.044,0.044,0
MITK,03-Jan-2023,9.82,10,9.56,9.71,166200
MKSI,03-Jan-2023,86.81,87.43,83.32,84.67,575500
MKTW,03-Jan-2023,1.69,1.75,1.66,1.69,37500
MKTX,03-Jan-2023,281.87,285.905,277.79,284.87,199700
MLAB,03-Jan-2023,167.39,172.81,165.92,172.21,87100
MLAC,03-Jan-2023,10.22,10.25,10.22,10.25,6300
MLACU,03-Jan-2023,10.237,10.237,10.237,10.237,0
MLACW,03-Jan-2023,0.02,0.02,0.02,0.02,0
MLAI,03-Jan-2023,10.22,10.23,10.22,10.22,30800
MLAIU,03-Jan-2023,10.21,10.21,10.21,10.21,1200
MLAIW,03-Jan-2023,0.025,0.025,0.025,0.025,0
MLCO,03-Jan-2023,11.99,12.41,11.87,11.98,6648800
MLGO,03-Jan-2023,1.25,1.29,1.21,1.29,203000
MLKN,03-Jan-2023,21.43,21.875,20.805,21.26,509900
MLTX,03-Jan-2023,10.6,11.175,10.5,11.025,50600
MLVF,03-Jan-2023,17.75,17.84,17.55,17.61,62000
MMAT,03-Jan-2023,1.19,1.23,1.09,1.1,3334000
MMLP,03-Jan-2023,3.05,3.05,2.95,3.02,38100
MMMB,03-Jan-2023,1.78,1.86,1.77,1.85,97700
MMSI,03-Jan-2023,71.02,71.55,68.89,69.6,284000
MMYT,03-Jan-2023,27.98,28.51,26.52,27.37,316100
MNDO,03-Jan-2023,2.12,2.13,2.09,2.11,38800
MNDY,03-Jan-2023,123.7,128.41,118.78,119.43,426600
MNKD,03-Jan-2023,5.31,5.36,5.17,5.21,2731700
MNMD,03-Jan-2023,2.27,2.508,2.2,2.49,692200
MNOV,03-Jan-2023,2.11,2.175,2.11,2.17,78700
MNPR,03-Jan-2023,2.48,2.48,2.3,2.32,7600
MNRO,03-Jan-2023,45.61,46.415,45.03,45.59,337600
MNSB,03-Jan-2023,27.47,27.595,27.19,27.24,11800
MNSBP,03-Jan-2023,25.5,25.5,25.5,25.5,0
MNST,03-Jan-2023,101.77,102.29,100.32,101.32,1506800
MNTK,03-Jan-2023,11.13,11.235,10.28,10.58,265600
MNTS,03-Jan-2023,0.84,0.89,0.7725,0.8689,433900
MNTSW,03-Jan-2023,0.049,0.0645,0.0344,0.0645,34600
MNTV,03-Jan-2023,7.14,7.32,6.865,7.04,794100
MNTX,03-Jan-2023,4.08,4.3,3.79,3.86,39800
MOB,03-Jan-2023,0.97,1.05,0.97,1.01,36000
MOBBW,03-Jan-2023,0.11,0.11,0.11,0.11,0
MOBQ,03-Jan-2023,0.54,0.625,0.5048,0.595,6600
MOBQW,03-Jan-2023,0.025,0.0732,0.025,0.0732,600
MOBV,03-Jan-2023,10.18,10.18,10.18,10.18,100
MOBVU,03-Jan-2023,10.24,10.24,10.24,10.24,600
MOBVW,03-Jan-2023,0.06,0.06,0.06,0.06,0
MODD,03-Jan-2023,2.48,2.48,2.4752,2.48,1200
MODL,03-Jan-2023,26.5386,26.5386,26.5386,26.5386,100
MODV,03-Jan-2023,90.34,92.53,87.64,91.98,101700
MOFG,03-Jan-2023,31.9,31.97,31.57,31.72,30000
MOGO,03-Jan-2023,0.5457,0.5827,0.5351,0.5749,149100
MOLN,03-Jan-2023,6.42,6.42,6.42,6.42,200
MOMO,03-Jan-2023,9.37,9.79,9.345,9.51,3398400
MOND,03-Jan-2023,10.31,10.6,9.9,10.18,13800
MOR,03-Jan-2023,3.55,3.615,3.5,3.555,58700
MORF,03-Jan-2023,27.08,27.28,25.92,26.17,164100
MORN,03-Jan-2023,219.25,221.09,215.88,218.13,125700
MOTS,03-Jan-2023,0.85,0.93,0.85,0.8899,72700
MOVE,03-Jan-2023,1.61,1.61,1.34,1.3546,27700
MOXC,03-Jan-2023,0.45,0.48,0.45,0.48,31400
MPAA,03-Jan-2023,12.02,12.14,11.6,11.7,84700
MPAC,03-Jan-2023,7.67,8.89,7.146,8.4,46200
MPACR,03-Jan-2023,0.55,0.565,0.47,0.471,190300
MPACU,03-Jan-2023,9.27,11.09,8.35,10.04,34600
MPACW,03-Jan-2023,0.14,0.14,0.1375,0.1379,9200
MPB,03-Jan-2023,30.01,30.46,29.5229,30.33,52600
MPRA,03-Jan-2023,10.23,10.23,10.23,10.23,0
MPRAU,03-Jan-2023,10.21,10.21,10.21,10.21,0
MPRAW,03-Jan-2023,0.0151,0.0151,0.0151,0.0151,0
MPWR,03-Jan-2023,359.65,361.0295,339.28,342.95,588600
MQ,03-Jan-2023,6.25,6.38,5.795,5.87,3493300
MRAI,03-Jan-2023,0.71,0.8109,0.71,0.7757,20900
MRAM,03-Jan-2023,5.51,5.75,5.38,5.38,92600
