Symbol,Date,Open,High,Low,Close,Volume
ITCI,26-Dec-2022,50.64,50.64,50.64,50.64,0
ITI,26-Dec-2022,2.96,2.96,2.96,2.96,0
ITIC,26-Dec-2022,148,148,148,148,0
ITOS,26-Dec-2022,18.81,18.81,18.81,18.81,0
ITQ,26-Dec-2022,10.09,10.09,10.09,10.09,0
ITQRU,26-Dec-2022,10.03,10.03,10.03,10.03,0
ITQRW,26-Dec-2022,0.0075,0.0075,0.0075,0.0075,0
ITRI,26-Dec-2022,49.59,49.59,49.59,49.59,0
ITRM,26-Dec-2022,0.8204,0.8204,0.8204,0.8204,0
ITRN,26-Dec-2022,21.46,21.46,21.46,21.46,0
IUS,26-Dec-2022,36.57,36.57,36.57,36.57,0
IUSB,26-Dec-2022,45.34,45.34,45.34,45.34,0
IUSG,26-Dec-2022,81.82,81.82,81.82,81.82,0
IUSS,26-Dec-2022,33.24,33.24,33.24,33.24,0
IUSV,26-Dec-2022,70.46,70.46,70.46,70.46,0
IVA,26-Dec-2022,4.45,4.45,4.45,4.45,0
IVAC,26-Dec-2022,6.33,6.33,6.33,6.33,0
IVCA,26-Dec-2022,10.29,10.29,10.29,10.29,0
IVCAU,26-Dec-2022,10.31,10.31,10.31,10.31,0
IVCAW,26-Dec-2022,0.1013,0.1013,0.1013,0.1013,0
IVCB,26-Dec-2022,10.3,10.3,10.3,10.3,0
IVCBU,26-Dec-2022,10.5,10.5,10.5,10.5,0
IVCBW,26-Dec-2022,0.0567,0.0567,0.0567,0.0567,0
IVCP,26-Dec-2022,10.12,10.12,10.12,10.12,0
IVCPU,26-Dec-2022,10.0271,10.0271,10.0271,10.0271,0
IVCPW,26-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
IVDA,26-Dec-2022,0.5799,0.5799,0.5799,0.5799,0
IVDAW,26-Dec-2022,0.152,0.152,0.152,0.152,0
IVEG,26-Dec-2022,20.5584,20.5584,20.5584,20.5584,0
IVVD,26-Dec-2022,1.7,1.7,1.7,1.7,0
IWTR,26-Dec-2022,26.2597,26.2597,26.2597,26.2597,0
IXAQ,26-Dec-2022,10.11,10.11,10.11,10.11,0
IXAQU,26-Dec-2022,10.11,10.11,10.11,10.11,0
IXAQW,26-Dec-2022,0.0129,0.0129,0.0129,0.0129,0
IXHL,26-Dec-2022,2.72,2.72,2.72,2.72,0
IXUS,26-Dec-2022,57.98,57.98,57.98,57.98,0
IZEA,26-Dec-2022,0.6451,0.6451,0.6451,0.6451,0
JACK,26-Dec-2022,67.84,67.84,67.84,67.84,0
JAGX,26-Dec-2022,0.0921,0.0921,0.0921,0.0921,0
JAKK,26-Dec-2022,16.52,16.52,16.52,16.52,0
JAMF,26-Dec-2022,21.68,21.68,21.68,21.68,0
JAN,26-Dec-2022,1.7,1.7,1.7,1.7,0
JANX,26-Dec-2022,11.86,11.86,11.86,11.86,0
JAQC,26-Dec-2022,9.82,9.82,9.82,9.82,0
JAQCU,26-Dec-2022,9.94,9.94,9.94,9.94,0
JAQCW,26-Dec-2022,0.0674,0.0674,0.0674,0.0674,0
JAZZ,26-Dec-2022,157.19,157.19,157.19,157.19,0
JBHT,26-Dec-2022,177.36,177.36,177.36,177.36,0
JBLU,26-Dec-2022,6.45,6.45,6.45,6.45,0
JBSS,26-Dec-2022,81.18,81.18,81.18,81.18,0
JCIC,26-Dec-2022,10.1,10.1,10.1,10.1,0
JCICU,26-Dec-2022,10.15,10.15,10.15,10.15,0
JCICW,26-Dec-2022,0.22,0.22,0.22,0.22,0
JCSE,26-Dec-2022,0.7159,0.7159,0.7159,0.7159,0
JCTCF,26-Dec-2022,5.4,5.4,5.4,5.4,0
JD,26-Dec-2022,56.44,56.44,56.44,56.44,0
JEPQ,26-Dec-2022,41.35,41.35,41.35,41.35,0
JEWL,26-Dec-2022,3.59,3.59,3.59,3.59,0
JFBR,26-Dec-2022,1.23,1.23,1.23,1.23,0
JFBRW,26-Dec-2022,0.2387,0.2387,0.2387,0.2387,0
JFIN,26-Dec-2022,2.18,2.18,2.18,2.18,0
JFU,26-Dec-2022,0.1749,0.1749,0.1749,0.1749,0
JG,26-Dec-2022,0.8499,0.8499,0.8499,0.8499,0
JGGC,26-Dec-2022,10.23,10.23,10.23,10.23,0
JGGCR,26-Dec-2022,0.06,0.06,0.06,0.06,0
JGGCU,26-Dec-2022,10.3,10.3,10.3,10.3,0
JJSF,26-Dec-2022,153.4,153.4,153.4,153.4,0
JKHY,26-Dec-2022,177.34,177.34,177.34,177.34,0
JMAC,26-Dec-2022,10.36,10.36,10.36,10.36,0
JMACU,26-Dec-2022,10.42,10.42,10.42,10.42,0
JMACW,26-Dec-2022,0.0674,0.0674,0.0674,0.0674,0
JMSB,26-Dec-2022,29.13,29.13,29.13,29.13,0
JNCE,26-Dec-2022,0.79,0.79,0.79,0.79,0
JOAN,26-Dec-2022,2.85,2.85,2.85,2.85,0
JOET,26-Dec-2022,26.87,26.87,26.87,26.87,0
JOUT,26-Dec-2022,66.7,66.7,66.7,66.7,0
JRSH,26-Dec-2022,4.03,4.03,4.03,4.03,0
JRVR,26-Dec-2022,22.07,22.07,22.07,22.07,0
JSM,26-Dec-2022,18.1374,18.1374,18.1374,18.1374,0
JSMD,26-Dec-2022,52.16,52.16,52.16,52.16,0
JSML,26-Dec-2022,45.83,45.83,45.83,45.83,0
JSPR,26-Dec-2022,0.554,0.554,0.554,0.554,0
JSPRW,26-Dec-2022,0.0266,0.0266,0.0266,0.0266,0
JUGG,26-Dec-2022,10.03,10.03,10.03,10.03,0
JUGGU,26-Dec-2022,10.05,10.05,10.05,10.05,0
JUGGW,26-Dec-2022,0.0882,0.0882,0.0882,0.0882,0
JUPW,26-Dec-2022,0.7758,0.7758,0.7758,0.7758,0
JUPWW,26-Dec-2022,0.1201,0.1201,0.1201,0.1201,0
JVA,26-Dec-2022,1.86,1.86,1.86,1.86,0
JWAC,26-Dec-2022,10.12,10.12,10.12,10.12,0
JWACR,26-Dec-2022,0.0999,0.0999,0.0999,0.0999,0
JWEL,26-Dec-2022,0.4031,0.4031,0.4031,0.4031,0
JXJT,26-Dec-2022,0.75,0.75,0.75,0.75,0
JYNT,26-Dec-2022,15.1,15.1,15.1,15.1,0
JZ,26-Dec-2022,0.7988,0.7988,0.7988,0.7988,0
JZXN,26-Dec-2022,0.116,0.116,0.116,0.116,0
KA,26-Dec-2022,4.96,4.96,4.96,4.96,0
KACL,26-Dec-2022,10.35,10.35,10.35,10.35,0
KACLR,26-Dec-2022,0.13,0.13,0.13,0.13,0
KAII,26-Dec-2022,10.07,10.07,10.07,10.07,0
KAIIU,26-Dec-2022,10.08,10.08,10.08,10.08,0
KAIIW,26-Dec-2022,0.0026,0.0026,0.0026,0.0026,0
KAIR,26-Dec-2022,10.065,10.065,10.065,10.065,0
KAIRU,26-Dec-2022,10.06,10.06,10.06,10.06,0
KAIRW,26-Dec-2022,0.001,0.001,0.001,0.001,0
KAL,26-Dec-2022,8.05,8.05,8.05,8.05,0
KALA,26-Dec-2022,3.88,3.88,3.88,3.88,0
KALU,26-Dec-2022,77.08,77.08,77.08,77.08,0
KALV,26-Dec-2022,5.11,5.11,5.11,5.11,0
KALWW,26-Dec-2022,0.029,0.029,0.029,0.029,0
KARO,26-Dec-2022,23.075,23.075,23.075,23.075,0
KAVL,26-Dec-2022,0.7827,0.7827,0.7827,0.7827,0
KBAL,26-Dec-2022,6.44,6.44,6.44,6.44,0
KBNT,26-Dec-2022,0.72,0.72,0.72,0.72,0
KBNTW,26-Dec-2022,0.0716,0.0716,0.0716,0.0716,0
KBWB,26-Dec-2022,50.73,50.73,50.73,50.73,0
KBWD,26-Dec-2022,15.21,15.21,15.21,15.21,0
KBWP,26-Dec-2022,86.79,86.79,86.79,86.79,0
KBWR,26-Dec-2022,57.06,57.06,57.06,57.06,0
KBWY,26-Dec-2022,19.75,19.75,19.75,19.75,0
KC,26-Dec-2022,3.45,3.45,3.45,3.45,0
KDNY,26-Dec-2022,26.49,26.49,26.49,26.49,0
KDP,26-Dec-2022,36.37,36.37,36.37,36.37,0
KE,26-Dec-2022,22.38,22.38,22.38,22.38,0
KEJI,26-Dec-2022,11.79,11.79,11.79,11.79,0
KELYA,26-Dec-2022,16.83,16.83,16.83,16.83,0
KELYB,26-Dec-2022,16.4564,16.4564,16.4564,16.4564,0
KEQU,26-Dec-2022,15.75,15.75,15.75,15.75,0
KERN,26-Dec-2022,0.7916,0.7916,0.7916,0.7916,0
KERNW,26-Dec-2022,0.015,0.015,0.015,0.015,0
KFFB,26-Dec-2022,6.9843,6.9843,6.9843,6.9843,0
KFRC,26-Dec-2022,54.83,54.83,54.83,54.83,0
KHC,26-Dec-2022,40.52,40.52,40.52,40.52,0
KIDS,26-Dec-2022,38,38,38,38,0
KINS,26-Dec-2022,1.41,1.41,1.41,1.41,0
KINZ,26-Dec-2022,9.95,9.95,9.95,9.95,0
KINZU,26-Dec-2022,9.2679,9.2679,9.2679,9.2679,0
KINZW,26-Dec-2022,0.0291,0.0291,0.0291,0.0291,0
KIRK,26-Dec-2022,3.08,3.08,3.08,3.08,0
KITT,26-Dec-2022,4.35,4.35,4.35,4.35,0
KITTW,26-Dec-2022,0.3,0.3,0.3,0.3,0
KLAC,26-Dec-2022,377.39,377.39,377.39,377.39,0
KLIC,26-Dec-2022,44.65,44.65,44.65,44.65,0
KLTR,26-Dec-2022,1.7,1.7,1.7,1.7,0
KLXE,26-Dec-2022,16.7,16.7,16.7,16.7,0
KMDA,26-Dec-2022,3.92,3.92,3.92,3.92,0
KMPH,26-Dec-2022,4.29,4.29,4.29,4.29,0
KNBE,26-Dec-2022,24.79,24.79,24.79,24.79,0
KNDI,26-Dec-2022,2.35,2.35,2.35,2.35,0
KNSA,26-Dec-2022,15.46,15.46,15.46,15.46,0
KNTE,26-Dec-2022,5.79,5.79,5.79,5.79,0
KOD,26-Dec-2022,7.03,7.03,7.03,7.03,0
KOPN,26-Dec-2022,1.11,1.11,1.11,1.11,0
KOSS,26-Dec-2022,5.105,5.105,5.105,5.105,0
KPLT,26-Dec-2022,0.8408,0.8408,0.8408,0.8408,0
KPLTW,26-Dec-2022,0.0998,0.0998,0.0998,0.0998,0
KPRX,26-Dec-2022,2.45,2.45,2.45,2.45,0
KPTI,26-Dec-2022,2.59,2.59,2.59,2.59,0
KRBP,26-Dec-2022,0.1711,0.1711,0.1711,0.1711,0
KRKR,26-Dec-2022,1.05,1.05,1.05,1.05,0
KRMA,26-Dec-2022,27.77,27.77,27.77,27.77,0
KRMD,26-Dec-2022,3.42,3.42,3.42,3.42,0
KRNL,26-Dec-2022,10.09,10.09,10.09,10.09,0
KRNLU,26-Dec-2022,10.09,10.09,10.09,10.09,0
KRNLW,26-Dec-2022,0.0121,0.0121,0.0121,0.0121,0
KRNT,26-Dec-2022,20.88,20.88,20.88,20.88,0
KRNY,26-Dec-2022,10.3,10.3,10.3,10.3,0
KRON,26-Dec-2022,1.49,1.49,1.49,1.49,0
KROP,26-Dec-2022,14.1993,14.1993,14.1993,14.1993,0
KROS,26-Dec-2022,46.69,46.69,46.69,46.69,0
KRT,26-Dec-2022,13.76,13.76,13.76,13.76,0
KRTX,26-Dec-2022,196.74,196.74,196.74,196.74,0
KRUS,26-Dec-2022,51.07,51.07,51.07,51.07,0
KRYS,26-Dec-2022,76.63,76.63,76.63,76.63,0
KSCP,26-Dec-2022,1.71,1.71,1.71,1.71,0
KSI,26-Dec-2022,9.96,9.96,9.96,9.96,0
KSICW,26-Dec-2022,0.0101,0.0101,0.0101,0.0101,0
KSPN,26-Dec-2022,0.588,0.588,0.588,0.588,0
KTCC,26-Dec-2022,4.37,4.37,4.37,4.37,0
KTOS,26-Dec-2022,9.44,9.44,9.44,9.44,0
KTRA,26-Dec-2022,8.48,8.48,8.48,8.48,0
KTTA,26-Dec-2022,0.5775,0.5775,0.5775,0.5775,0
KTTAW,26-Dec-2022,0.03,0.03,0.03,0.03,0
KURA,26-Dec-2022,11.68,11.68,11.68,11.68,0
KVHI,26-Dec-2022,9.4,9.4,9.4,9.4,0
KVSA,26-Dec-2022,9.97,9.97,9.97,9.97,0
KVSC,26-Dec-2022,9.93,9.93,9.93,9.93,0
KWE,26-Dec-2022,2.45,2.45,2.45,2.45,0
KWESW,26-Dec-2022,0.74,0.74,0.74,0.74,0
KXIN,26-Dec-2022,0.4313,0.4313,0.4313,0.4313,0
KYCH,26-Dec-2022,10.08,10.08,10.08,10.08,0
KYCHR,26-Dec-2022,0.075,0.075,0.075,0.075,0
KYCHU,26-Dec-2022,10.16,10.16,10.16,10.16,0
KYCHW,26-Dec-2022,0.03,0.03,0.03,0.03,0
KYMR,26-Dec-2022,26.48,26.48,26.48,26.48,0
KZIA,26-Dec-2022,0.5444,0.5444,0.5444,0.5444,0
KZR,26-Dec-2022,6.84,6.84,6.84,6.84,0
LAB,26-Dec-2022,1.35,1.35,1.35,1.35,0
LABP,26-Dec-2022,0.4104,0.4104,0.4104,0.4104,0
LAKE,26-Dec-2022,12.75,12.75,12.75,12.75,0
LAMR,26-Dec-2022,93.76,93.76,93.76,93.76,0
LANC,26-Dec-2022,200.84,200.84,200.84,200.84,0
LAND,26-Dec-2022,18.73,18.73,18.73,18.73,0
LANDM,26-Dec-2022,23.03,23.03,23.03,23.03,0
LANDO,26-Dec-2022,23.95,23.95,23.95,23.95,0
LARK,26-Dec-2022,21.72,21.72,21.72,21.72,0
LASE,26-Dec-2022,2.41,2.41,2.41,2.41,0
LASR,26-Dec-2022,9.8,9.8,9.8,9.8,0
LATG,26-Dec-2022,10.28,10.28,10.28,10.28,0
LATGU,26-Dec-2022,10.285,10.285,10.285,10.285,0
LATGW,26-Dec-2022,0.15,0.15,0.15,0.15,0
LAUR,26-Dec-2022,9.68,9.68,9.68,9.68,0
LAZR,26-Dec-2022,5.67,5.67,5.67,5.67,0
LAZY,26-Dec-2022,12.04,12.04,12.04,12.04,0
LBAI,26-Dec-2022,17.66,17.66,17.66,17.66,0
LBBB,26-Dec-2022,10.19,10.19,10.19,10.19,0
LBBBR,26-Dec-2022,0.155,0.155,0.155,0.155,0
LBBBU,26-Dec-2022,10.3,10.3,10.3,10.3,0
LBBBW,26-Dec-2022,0.05,0.05,0.05,0.05,0
LBC,26-Dec-2022,11.39,11.39,11.39,11.39,0
LBPH,26-Dec-2022,3.68,3.68,3.68,3.68,0
LBRDA,26-Dec-2022,74.27,74.27,74.27,74.27,0
LBRDK,26-Dec-2022,74.88,74.88,74.88,74.88,0
LBRDP,26-Dec-2022,23.03,23.03,23.03,23.03,0
LBTYA,26-Dec-2022,19.04,19.04,19.04,19.04,0
LBTYB,26-Dec-2022,19,19,19,19,0
LBTYK,26-Dec-2022,19.35,19.35,19.35,19.35,0
LCA,26-Dec-2022,9.98,9.98,9.98,9.98,0
LCAA,26-Dec-2022,10.09,10.09,10.09,10.09,0
LCAAU,26-Dec-2022,10.09,10.09,10.09,10.09,0
LCAAW,26-Dec-2022,0.011,0.011,0.011,0.011,0
LCAHU,26-Dec-2022,10.05,10.05,10.05,10.05,0
LCAHW,26-Dec-2022,0.11,0.11,0.11,0.11,0
LCFY,26-Dec-2022,6.7,6.7,6.7,6.7,0
LCFYW,26-Dec-2022,2.01,2.01,2.01,2.01,0
LCID,26-Dec-2022,6.7,6.7,6.7,6.7,0
LCNB,26-Dec-2022,17.66,17.66,17.66,17.66,0
LCUT,26-Dec-2022,7.88,7.88,7.88,7.88,0
LDEM,26-Dec-2022,43.5,43.5,43.5,43.5,0
LDHA,26-Dec-2022,10.07,10.07,10.07,10.07,0
LDHAU,26-Dec-2022,10.06,10.06,10.06,10.06,0
LDHAW,26-Dec-2022,0.022,0.022,0.022,0.022,0
LDSF,26-Dec-2022,18.52,18.52,18.52,18.52,0
LE,26-Dec-2022,7.21,7.21,7.21,7.21,0
LECO,26-Dec-2022,145.05,145.05,145.05,145.05,0
LEDS,26-Dec-2022,1.615,1.615,1.615,1.615,0
LEE,26-Dec-2022,17.525,17.525,17.525,17.525,0
LEGA,26-Dec-2022,10.07,10.07,10.07,10.07,0
LEGAU,26-Dec-2022,10.1,10.1,10.1,10.1,0
LEGAW,26-Dec-2022,0.0289,0.0289,0.0289,0.0289,0
LEGH,26-Dec-2022,17.84,17.84,17.84,17.84,0
LEGN,26-Dec-2022,49.82,49.82,49.82,49.82,0
LEGR,26-Dec-2022,34.14,34.14,34.14,34.14,0
LESL,26-Dec-2022,12.25,12.25,12.25,12.25,0
LEXX,26-Dec-2022,2.45,2.45,2.45,2.45,0
LEXXW,26-Dec-2022,0.375,0.375,0.375,0.375,0
LFAC,26-Dec-2022,10.15,10.15,10.15,10.15,0
LFACW,26-Dec-2022,0.0107,0.0107,0.0107,0.0107,0
LFCR,26-Dec-2022,6.93,6.93,6.93,6.93,0
LFLY,26-Dec-2022,0.5782,0.5782,0.5782,0.5782,0
LFLYW,26-Dec-2022,0.055,0.055,0.055,0.055,0
LFMD,26-Dec-2022,2.05,2.05,2.05,2.05,0
LFMDP,26-Dec-2022,13.9499,13.9499,13.9499,13.9499,0
LFST,26-Dec-2022,4.62,4.62,4.62,4.62,0
LFUS,26-Dec-2022,218.59,218.59,218.59,218.59,0
LFVN,26-Dec-2022,3.75,3.75,3.75,3.75,0
LGAC,26-Dec-2022,10.09,10.09,10.09,10.09,0
LGACU,26-Dec-2022,10.1,10.1,10.1,10.1,0
LGACW,26-Dec-2022,0.011,0.011,0.011,0.011,0
LGHL,26-Dec-2022,1.07,1.07,1.07,1.07,0
LGHLW,26-Dec-2022,0.053,0.053,0.053,0.053,0
LGIH,26-Dec-2022,94.82,94.82,94.82,94.82,0
LGMK,26-Dec-2022,0.46,0.46,0.46,0.46,0
LGND,26-Dec-2022,67.32,67.32,67.32,67.32,0
LGO,26-Dec-2022,5.23,5.23,5.23,5.23,0
LGST,26-Dec-2022,10.3,10.3,10.3,10.3,0
LGSTU,26-Dec-2022,10.295,10.295,10.295,10.295,0
LGSTW,26-Dec-2022,0.0098,0.0098,0.0098,0.0098,0
LGTO,26-Dec-2022,10.21,10.21,10.21,10.21,0
LGTOU,26-Dec-2022,10.41,10.41,10.41,10.41,0
LGTOW,26-Dec-2022,0.4679,0.4679,0.4679,0.4679,0
LGVC,26-Dec-2022,10.24,10.24,10.24,10.24,0
LGVCU,26-Dec-2022,10.22,10.22,10.22,10.22,0
LGVCW,26-Dec-2022,0.0909,0.0909,0.0909,0.0909,0
LGVN,26-Dec-2022,3.27,3.27,3.27,3.27,0
LHCG,26-Dec-2022,161.68,161.68,161.68,161.68,0
LHDX,26-Dec-2022,0.14,0.14,0.14,0.14,0
LI,26-Dec-2022,18.77,18.77,18.77,18.77,0
LIAN,26-Dec-2022,1.63,1.63,1.63,1.63,0
LIBY,26-Dec-2022,10.21,10.21,10.21,10.21,0
LIBYU,26-Dec-2022,10.19,10.19,10.19,10.19,0
LIBYW,26-Dec-2022,0.1043,0.1043,0.1043,0.1043,0
LIDR,26-Dec-2022,0.5408,0.5408,0.5408,0.5408,0
LIDRW,26-Dec-2022,0.0679,0.0679,0.0679,0.0679,0
LIFE,26-Dec-2022,2.14,2.14,2.14,2.14,0
LILA,26-Dec-2022,7.66,7.66,7.66,7.66,0
LILAK,26-Dec-2022,7.74,7.74,7.74,7.74,0
LILM,26-Dec-2022,1.21,1.21,1.21,1.21,0
LILMW,26-Dec-2022,0.073,0.073,0.073,0.073,0
LINC,26-Dec-2022,5.55,5.55,5.55,5.55,0
LIND,26-Dec-2022,6.96,6.96,6.96,6.96,0
LINK,26-Dec-2022,9,9,9,9,0
LION,26-Dec-2022,10.15,10.15,10.15,10.15,0
LIONW,26-Dec-2022,0.049,0.049,0.049,0.049,0
LIQT,26-Dec-2022,0.3781,0.3781,0.3781,0.3781,0
LITE,26-Dec-2022,50.56,50.56,50.56,50.56,0
LITM,26-Dec-2022,2.35,2.35,2.35,2.35,0
LITT,26-Dec-2022,9.92,9.92,9.92,9.92,0
LITTU,26-Dec-2022,9.94,9.94,9.94,9.94,0
LITTW,26-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
LIVB,26-Dec-2022,10.24,10.24,10.24,10.24,0
LIVBW,26-Dec-2022,0.09,0.09,0.09,0.09,0
LIVE,26-Dec-2022,25.17,25.17,25.17,25.17,0
LIVN,26-Dec-2022,53.7,53.7,53.7,53.7,0
LIXT,26-Dec-2022,0.5,0.5,0.5,0.5,0
LIXTW,26-Dec-2022,0.0585,0.0585,0.0585,0.0585,0
LIZI,26-Dec-2022,0.641,0.641,0.641,0.641,0
LJAQ,26-Dec-2022,9.5001,9.5001,9.5001,9.5001,0
LJAQU,26-Dec-2022,9.45,9.45,9.45,9.45,0
LJAQW,26-Dec-2022,0.04,0.04,0.04,0.04,0
LKCO,26-Dec-2022,0.172,0.172,0.172,0.172,0
LKFN,26-Dec-2022,73.77,73.77,73.77,73.77,0
LKQ,26-Dec-2022,53.64,53.64,53.64,53.64,0
LMAT,26-Dec-2022,45.8,45.8,45.8,45.8,0
LMB,26-Dec-2022,10.27,10.27,10.27,10.27,0
LMBS,26-Dec-2022,47.63,47.63,47.63,47.63,0
LMDX,26-Dec-2022,0.9,0.9,0.9,0.9,0
LMDXW,26-Dec-2022,0.089,0.089,0.089,0.089,0
LMFA,26-Dec-2022,0.6678,0.6678,0.6678,0.6678,0
LMNL,26-Dec-2022,0.3651,0.3651,0.3651,0.3651,0
LMNR,26-Dec-2022,12.21,12.21,12.21,12.21,0
LMST,26-Dec-2022,24.9,24.9,24.9,24.9,0
LNKB,26-Dec-2022,9.06,9.06,9.06,9.06,0
LNSR,26-Dec-2022,2.77,2.77,2.77,2.77,0
LNT,26-Dec-2022,55.3,55.3,55.3,55.3,0
LNTH,26-Dec-2022,50.63,50.63,50.63,50.63,0
LNW,26-Dec-2022,59.29,59.29,59.29,59.29,0
LOAN,26-Dec-2022,5.7338,5.7338,5.7338,5.7338,0
LOCO,26-Dec-2022,10.28,10.28,10.28,10.28,0
LOGI,26-Dec-2022,61.63,61.63,61.63,61.63,0
LOOP,26-Dec-2022,2.35,2.35,2.35,2.35,0
LOPE,26-Dec-2022,106.1,106.1,106.1,106.1,0
LOV,26-Dec-2022,0.6999,0.6999,0.6999,0.6999,0
LOVE,26-Dec-2022,20.02,20.02,20.02,20.02,0
LPCN,26-Dec-2022,0.4057,0.4057,0.4057,0.4057,0
LPLA,26-Dec-2022,215.75,215.75,215.75,215.75,0
LPRO,26-Dec-2022,6.45,6.45,6.45,6.45,0
LPSN,26-Dec-2022,9.58,9.58,9.58,9.58,0
LPTH,26-Dec-2022,1.2,1.2,1.2,1.2,0
LPTX,26-Dec-2022,0.47,0.47,0.47,0.47,0
LQDA,26-Dec-2022,6.17,6.17,6.17,6.17,0
LQDT,26-Dec-2022,14,14,14,14,0
LRCX,26-Dec-2022,412.12,412.12,412.12,412.12,0
LRFC,26-Dec-2022,22.25,22.25,22.25,22.25,0
LRGE,26-Dec-2022,41.59,41.59,41.59,41.59,0
LRMR,26-Dec-2022,4.36,4.36,4.36,4.36,0
LRND,26-Dec-2022,19.9436,19.9436,19.9436,19.9436,0
LSAK,26-Dec-2022,3.79,3.79,3.79,3.79,0
LSBK,26-Dec-2022,12.32,12.32,12.32,12.32,0
LSCC,26-Dec-2022,66.31,66.31,66.31,66.31,0
LSEA,26-Dec-2022,5.45,5.45,5.45,5.45,0
LSEAW,26-Dec-2022,0.114,0.114,0.114,0.114,0
LSTA,26-Dec-2022,2.5,2.5,2.5,2.5,0
LSTR,26-Dec-2022,166.46,166.46,166.46,166.46,0
LSXMA,26-Dec-2022,39.24,39.24,39.24,39.24,0
LSXMB,26-Dec-2022,41.165,41.165,41.165,41.165,0
LSXMK,26-Dec-2022,39.14,39.14,39.14,39.14,0
LTBR,26-Dec-2022,4.05,4.05,4.05,4.05,0
LTCH,26-Dec-2022,0.6641,0.6641,0.6641,0.6641,0
LTCHW,26-Dec-2022,0.069,0.069,0.069,0.069,0
LTRN,26-Dec-2022,5.62,5.62,5.62,5.62,0
LTRPA,26-Dec-2022,0.6313,0.6313,0.6313,0.6313,0
LTRPB,26-Dec-2022,25.72,25.72,25.72,25.72,0
LTRX,26-Dec-2022,4.15,4.15,4.15,4.15,0
LTRY,26-Dec-2022,0.2094,0.2094,0.2094,0.2094,0
LTRYW,26-Dec-2022,0.0174,0.0174,0.0174,0.0174,0
LUCD,26-Dec-2022,1.4,1.4,1.4,1.4,0
LUCY,26-Dec-2022,0.775,0.775,0.775,0.775,0
LUCYW,26-Dec-2022,0.125,0.125,0.125,0.125,0
LULU,26-Dec-2022,311.54,311.54,311.54,311.54,0
LUMO,26-Dec-2022,3.59,3.59,3.59,3.59,0
LUNA,26-Dec-2022,8.88,8.88,8.88,8.88,0
LUNG,26-Dec-2022,7.85,7.85,7.85,7.85,0
LUXH,26-Dec-2022,1.6799,1.6799,1.6799,1.6799,0
LVAC,26-Dec-2022,10.18,10.18,10.18,10.18,0
LVACU,26-Dec-2022,10.11,10.11,10.11,10.11,0
LVACW,26-Dec-2022,0.0207,0.0207,0.0207,0.0207,0
LVHD,26-Dec-2022,38.42,38.42,38.42,38.42,0
LVLU,26-Dec-2022,2.36,2.36,2.36,2.36,0
LVO,26-Dec-2022,0.579,0.579,0.579,0.579,0
LVOX,26-Dec-2022,2.81,2.81,2.81,2.81,0
LVOXW,26-Dec-2022,0.2971,0.2971,0.2971,0.2971,0
LVRA,26-Dec-2022,10.06,10.06,10.06,10.06,0
LVRAU,26-Dec-2022,9.99,9.99,9.99,9.99,0
LVTX,26-Dec-2022,3.4,3.4,3.4,3.4,0
LWAY,26-Dec-2022,5.92,5.92,5.92,5.92,0
LWLG,26-Dec-2022,4.74,4.74,4.74,4.74,0
LX,26-Dec-2022,1.96,1.96,1.96,1.96,0
LXEH,26-Dec-2022,2.8001,2.8001,2.8001,2.8001,0
LXRX,26-Dec-2022,1.95,1.95,1.95,1.95,0
LYEL,26-Dec-2022,3.05,3.05,3.05,3.05,0
LYFT,26-Dec-2022,10.21,10.21,10.21,10.21,0
LYLT,26-Dec-2022,2,2,2,2,0
LYRA,26-Dec-2022,3.1201,3.1201,3.1201,3.1201,0
LYT,26-Dec-2022,0.627,0.627,0.627,0.627,0
LYTS,26-Dec-2022,12.08,12.08,12.08,12.08,0
LZ,26-Dec-2022,7.72,7.72,7.72,7.72,0
MACA,26-Dec-2022,10.07,10.07,10.07,10.07,0
MACAU,26-Dec-2022,10.11,10.11,10.11,10.11,0
MACAW,26-Dec-2022,0.04,0.04,0.04,0.04,0
MACK,26-Dec-2022,10.37,10.37,10.37,10.37,0
MANH,26-Dec-2022,119.95,119.95,119.95,119.95,0
MAPS,26-Dec-2022,0.8197,0.8197,0.8197,0.8197,0
MAPSW,26-Dec-2022,0.0925,0.0925,0.0925,0.0925,0
MAQC,26-Dec-2022,10.4,10.4,10.4,10.4,0
MAQCW,26-Dec-2022,0.0484,0.0484,0.0484,0.0484,0
MAR,26-Dec-2022,148.58,148.58,148.58,148.58,0
MARA,26-Dec-2022,3.62,3.62,3.62,3.62,0
MARK,26-Dec-2022,1.02,1.02,1.02,1.02,0
MARPS,26-Dec-2022,7.17,7.17,7.17,7.17,0
MASI,26-Dec-2022,148.09,148.09,148.09,148.09,0
MASS,26-Dec-2022,7.31,7.31,7.31,7.31,0
MAT,26-Dec-2022,16.93,16.93,16.93,16.93,0
MATH,26-Dec-2022,0.5205,0.5205,0.5205,0.5205,0
MATW,26-Dec-2022,30.49,30.49,30.49,30.49,0
MAXI,26-Dec-2022,10.8721,10.8721,10.8721,10.8721,0
MAXN,26-Dec-2022,18.25,18.25,18.25,18.25,0
MAYS,26-Dec-2022,48,48,48,48,0
MBB,26-Dec-2022,93.7,93.7,93.7,93.7,0
