Symbol,Date,Open,High,Low,Close,Volume
LIAN,20-Dec-2022,1.68,1.74,1.52,1.69,288400
LIBYW,20-Dec-2022,0.059,0.059,0.0351,0.0499,85400
LIDR,20-Dec-2022,0.69,0.7215,0.6537,0.677,474200
LIDRW,20-Dec-2022,0.051,0.0511,0.051,0.0511,2200
LIFE,20-Dec-2022,2.1,2.17,2.09,2.1,127000
LILA,20-Dec-2022,6.86,7.18,6.82,7.08,306900
LILAK,20-Dec-2022,6.88,7.215,6.86,7.13,1655300
LILM,20-Dec-2022,1.17,1.21,1.1506,1.19,569300
LILMW,20-Dec-2022,0.0901,0.1175,0.09,0.0905,57500
LINC,20-Dec-2022,5.4,5.58,5.36,5.51,76000
LIND,20-Dec-2022,7.56,7.77,7.435,7.59,271000
LINK,20-Dec-2022,9,9,8.97,8.9701,700
LIONW,20-Dec-2022,0.049,0.049,0.0473,0.049,9500
LIQT,20-Dec-2022,0.3774,0.395,0.3774,0.3799,122300
LITE,20-Dec-2022,49.57,51.45,49.5,50.45,1092500
LITM,20-Dec-2022,1.98,2.1776,1.95,2.01,109100
LITTW,20-Dec-2022,0.03,0.03,0.03,0.03,700
LIVB,20-Dec-2022,10.23,10.23,10.23,10.23,1500
LIVE,20-Dec-2022,24,24.1,23.6728,23.6728,900
LIVN,20-Dec-2022,53.7,55.48,53.555,55.18,434500
LIXT,20-Dec-2022,0.6,0.6,0.51,0.52,23800
LIZI,20-Dec-2022,0.8119,0.8141,0.7225,0.7559,113200
LJAQ,20-Dec-2022,10.235,10.32,10.235,10.29,81000
LJAQU,20-Dec-2022,10.22,10.26,10.17,10.26,2600
LJAQW,20-Dec-2022,0.0407,0.0682,0.0277,0.0682,136000
LKCO,20-Dec-2022,0.1901,0.1951,0.1663,0.1745,2427100
LKFN,20-Dec-2022,72.36,73.36,72.36,72.91,68000
LKQ,20-Dec-2022,52.89,53.14,52.33,52.98,1788700
LMAT,20-Dec-2022,45.41,46.55,45.12,46.46,66900
LMB,20-Dec-2022,11.01,11.15,10.99,11.04,53700
LMBS,20-Dec-2022,47.71,47.74,47.64,47.715,853800
LMDX,20-Dec-2022,0.97,1,0.9076,0.9638,245100
LMDXW,20-Dec-2022,0.1,0.18,0.1,0.13,68600
LMFA,20-Dec-2022,0.6751,0.705,0.6501,0.6934,57500
LMNL,20-Dec-2022,0.4001,0.4208,0.4001,0.4026,19000
LMNR,20-Dec-2022,12.77,13.19,12.755,13.19,58600
LMST,20-Dec-2022,24.16,24.17,23.89,23.89,3400
LNKB,20-Dec-2022,8.95,9.36,8.73,9.23,120800
LNSR,20-Dec-2022,2.99,3.01,2.86,2.87,16300
LNT,20-Dec-2022,54.38,54.5158,53.7,54.15,1159500
LNTH,20-Dec-2022,52.12,53.23,51.93,52.36,569400
LNW,20-Dec-2022,59.47,60.665,58.85,59.71,1137900
LOAN,20-Dec-2022,5.64,5.73,5.64,5.69,14400
LOCO,20-Dec-2022,10.38,10.65,10.31,10.34,228800
LOGI,20-Dec-2022,58.89,59.53,58.6,59.22,623200
LOOP,20-Dec-2022,2.1,2.22,2.05,2.13,153000
LOPE,20-Dec-2022,104.53,106.53,104.53,106.08,239200
LOV,20-Dec-2022,0.9424,1.023,0.9388,0.9388,19500
LOVE,20-Dec-2022,18,18.6,17.84,18.49,252500
LPCN,20-Dec-2022,0.45,0.4517,0.4123,0.4123,111300
LPLA,20-Dec-2022,207.5,211.84,205,209.19,645700
LPRO,20-Dec-2022,6.6,6.76,6.53,6.55,908900
LPSN,20-Dec-2022,10.6,11.14,10.45,10.8,656300
LPTH,20-Dec-2022,1.19,1.19,1.14,1.15,49400
LPTX,20-Dec-2022,0.44,0.4991,0.4221,0.4311,731600
LQDA,20-Dec-2022,5.8,6.3,5.8,6.24,417200
LQDT,20-Dec-2022,13.25,13.79,13.18,13.73,289200
LRCX,20-Dec-2022,433.4,441.09,432.6509,437.36,909700
LRFC,20-Dec-2022,21.6,22.4,21.6,22.39,5200
LRGE,20-Dec-2022,41.59,41.665,41.467,41.545,6900
LRMR,20-Dec-2022,4.99,5.12,4.74,5.08,183000
LRND,20-Dec-2022,19.9956,19.9956,19.9956,19.9956,100
LSAK,20-Dec-2022,3.59,3.7,3.55,3.69,30600
LSBK,20-Dec-2022,12.2984,12.355,12.26,12.355,5600
LSCC,20-Dec-2022,65.67,68.22,65.54,66.49,890900
LSEA,20-Dec-2022,5.65,5.7404,5.52,5.56,21400
LSEAW,20-Dec-2022,0.0997,0.1046,0.0997,0.0997,20500
LSTA,20-Dec-2022,2.54,2.7198,2.45,2.45,20400
LSTR,20-Dec-2022,167.28,167.28,162.85,163.82,270500
LSXMA,20-Dec-2022,38.7,38.86,38.475,38.75,369700
LSXMK,20-Dec-2022,38.5,38.79,38.2413,38.57,598100
LTBR,20-Dec-2022,4.41,4.5365,4.21,4.21,47000
LTCH,20-Dec-2022,0.58,0.7088,0.58,0.6971,1572200
LTCHW,20-Dec-2022,0.0497,0.0497,0.0399,0.0399,2500
LTRN,20-Dec-2022,5.52,5.63,5.21,5.56,36000
LTRPA,20-Dec-2022,0.6183,0.6305,0.6,0.606,1582800
LTRPB,20-Dec-2022,26.23,29.05,25.5101,25.5101,2600
LTRX,20-Dec-2022,4.13,4.395,4.0666,4.25,82600
LTRY,20-Dec-2022,0.2374,0.242,0.2222,0.2246,352000
LTRYW,20-Dec-2022,0.0197,0.0201,0.018,0.018,70800
LUCD,20-Dec-2022,1.57,1.5876,1.51,1.58,34000
LUCY,20-Dec-2022,0.7857,0.8,0.761,0.7713,15100
LULU,20-Dec-2022,315,315.5525,306.38,307.12,2354200
LUMO,20-Dec-2022,3.32,3.61,3.32,3.42,85700
LUNA,20-Dec-2022,8.8,8.8899,8.66,8.8,154800
LUNG,20-Dec-2022,7.07,8.18,7.07,7.84,1046300
LUXH,20-Dec-2022,1.65,1.83,1.65,1.69,11500
LVHD,20-Dec-2022,37.86,38.01,37.7273,37.84,75500
LVLU,20-Dec-2022,2.49,2.64,2.47,2.56,81300
LVO,20-Dec-2022,0.5,0.52,0.483,0.501,334900
LVOX,20-Dec-2022,2.84,2.85,2.68,2.76,59000
LVOXU,20-Dec-2022,3.39,3.39,3.39,3.39,600
LVOXW,20-Dec-2022,0.27,0.3085,0.26,0.2828,15900
LVRAW,20-Dec-2022,0.0151,0.0156,0.0147,0.015,195200
LVTX,20-Dec-2022,3.79,3.9999,3.58,3.7,12500
LWAY,20-Dec-2022,5.92,6.2673,5.92,5.97,8300
LWLG,20-Dec-2022,5.65,5.72,5.28,5.42,920100
LX,20-Dec-2022,1.75,1.87,1.73,1.87,588500
LXEH,20-Dec-2022,2.2101,2.2101,2.2101,2.2101,100
LXRX,20-Dec-2022,2.05,2.05,1.92,1.92,461600
LYEL,20-Dec-2022,3.08,3.08,2.93,3.01,1466800
LYFT,20-Dec-2022,10.25,10.47,10.15,10.36,10131100
LYLT,20-Dec-2022,1.82,1.93,1.75,1.88,405000
LYRA,20-Dec-2022,2.35,2.67,2.35,2.51,41600
LYT,20-Dec-2022,0.67,0.752,0.65,0.65,21600
LYTS,20-Dec-2022,12,12.165,11.88,12.03,116300
LZ,20-Dec-2022,7.99,8.32,7.9601,8.09,1166100
MACA,20-Dec-2022,10.07,10.07,10.07,10.07,7800
MACAU,20-Dec-2022,10.08,10.11,10.07,10.11,10400
MACAW,20-Dec-2022,0.0999,0.1,0.0984,0.0984,4300
MACK,20-Dec-2022,10.78,11.36,10.76,10.76,190600
MANH,20-Dec-2022,118.73,121.285,118.12,120.29,215800
MAPS,20-Dec-2022,1,1.04,0.96,0.96,1961700
MAPSW,20-Dec-2022,0.15,0.15,0.1099,0.13,320900
MAQC,20-Dec-2022,10.41,10.41,10.41,10.41,200
MAQCW,20-Dec-2022,0.035,0.0352,0.035,0.0352,1200
MAR,20-Dec-2022,150.9,152.245,150.12,150.41,1675400
MARA,20-Dec-2022,3.87,4.07,3.73,3.91,12919700
MARK,20-Dec-2022,0.1341,0.145,0.1327,0.1371,2404300
MARPS,20-Dec-2022,6.9,7.428,6.9,7.428,8000
MASI,20-Dec-2022,140.04,145.845,140.04,145.72,508200
MASS,20-Dec-2022,8.18,8.41,7.86,8.22,212300
MAT,20-Dec-2022,16.45,16.59,16.22,16.24,3703100
MATH,20-Dec-2022,0.55,0.5614,0.55,0.5501,11200
MATW,20-Dec-2022,30.35,30.57,30.055,30.09,78200
MAXI,20-Dec-2022,10.8481,10.8481,10.8481,10.8481,100
MAXN,20-Dec-2022,20.11,20.45,19.5,19.56,189300
MAYS,20-Dec-2022,49.5,49.5,48.51,48.51,600
MBB,20-Dec-2022,93.85,94.075,93.74,93.8,2632600
MBCN,20-Dec-2022,28.15,28.23,27.9,28.02,7100
MBIN,20-Dec-2022,24.03,24.14,23.76,23.86,56400
MBINM,20-Dec-2022,27.4899,27.4899,27.2311,27.28,4100
MBINN,20-Dec-2022,20.6027,20.6999,20.16,20.275,16800
MBINO,20-Dec-2022,20.9,20.9,20.65,20.65,23700
MBINP,20-Dec-2022,24.27,24.66,23.9601,24.634,7500
MBIO,20-Dec-2022,0.33,0.3374,0.3151,0.3201,629300
MBLY,20-Dec-2022,35.04,35.7,33.6001,33.72,1455000
MBNKP,20-Dec-2022,24.26,24.5,23.93,24,1900
MBOT,20-Dec-2022,3.68,3.68,3.47,3.65,28600
MBRX,20-Dec-2022,1.24,1.33,1.205,1.32,175900
MBUU,20-Dec-2022,54.16,54.6,53.18,53.77,129500
MBWM,20-Dec-2022,32.95,33.4199,32.68,32.84,75300
MCAC,20-Dec-2022,10,10.0007,10,10.0007,10700
MCAE,20-Dec-2022,10.08,10.08,10.08,10.08,100
MCAER,20-Dec-2022,0.08,0.08,0.08,0.08,100
MCBC,20-Dec-2022,10.71,10.9,10.66,10.79,121400
MCBS,20-Dec-2022,21.11,21.37,20.8742,21.1,34800
MCFT,20-Dec-2022,25.35,25.955,25.075,25.43,53500
MCHI,20-Dec-2022,46.21,46.82,46.13,46.37,3825500
MCHP,20-Dec-2022,70.63,72.13,70.28,71.22,2666500
MCHX,20-Dec-2022,1.69,1.735,1.6295,1.66,10100
MCLD,20-Dec-2022,0.8801,0.8871,0.8301,0.85,8600
MCRB,20-Dec-2022,5.3,5.56,5.2,5.56,714000
MCRI,20-Dec-2022,77.04,78.86,76.52,78.45,82000
MCSE,20-Dec-2022,12.68,12.705,12.68,12.705,1900
MCVT,20-Dec-2022,2.5,2.5,2.26,2.27,13100
MDB,20-Dec-2022,191.47,201.85,190.3,200.13,1512100
MDCP,20-Dec-2022,21.7042,21.7042,21.7042,21.7042,0
MDGL,20-Dec-2022,233.21,253.95,227,250,2380800
MDGS,20-Dec-2022,5.56,5.9227,5.06,5.06,25300
MDIA,20-Dec-2022,1.16,1.23,1.04,1.04,67000
MDIV,20-Dec-2022,14.92,15.01,14.85,14.98,120800
MDJH,20-Dec-2022,1.53,1.6,1.53,1.6,1100
MDLZ,20-Dec-2022,65.78,66.2097,65.38,65.85,5718200
MDNA,20-Dec-2022,0.46,0.48,0.42,0.4359,173400
MDRR,20-Dec-2022,0.69,0.7,0.66,0.7,11100
MDRRP,20-Dec-2022,23.5,23.5,23.4,23.4,4100
MDRX,20-Dec-2022,17.82,18.04,17.67,17.72,801400
MDVL,20-Dec-2022,0.32,0.328,0.281,0.3019,223800
MDWD,20-Dec-2022,9.49,11.04,8.5193,11.04,260500
MDWT,20-Dec-2022,13.45,13.45,12.9192,12.95,4200
MDXG,20-Dec-2022,2.59,2.67,2.43,2.63,563100
MDXH,20-Dec-2022,7.14,7.14,6.9,7.0597,1400
ME,20-Dec-2022,2.38,2.47,2.36,2.38,2711400
MEAC,20-Dec-2022,10,10,9.87,9.95,1900
MEACW,20-Dec-2022,0.08,0.08,0.0271,0.0271,15200
MEDP,20-Dec-2022,201.41,205.35,199.17,203.73,201600
MEDS,20-Dec-2022,0.49,0.49,0.4632,0.47,40500
MEGL,20-Dec-2022,1.63,1.69,1.52,1.59,156700
MEIP,20-Dec-2022,0.25,0.255,0.245,0.2451,914400
MEKA,20-Dec-2022,9.97,9.99,9.95,9.99,5000
MELI,20-Dec-2022,881.18,907.0799,874.87,875.91,540200
MEOH,20-Dec-2022,35.77,36.64,35.74,35.91,145400
MERC,20-Dec-2022,11.87,12.19,11.79,11.93,354300
MESA,20-Dec-2022,1.2,1.21,1.11,1.11,669900
MESO,20-Dec-2022,3.08,3.08,2.97,2.97,61800
META,20-Dec-2022,113.26,117.33,112.46,117.09,28742500
METC,20-Dec-2022,8.71,9.06,8.71,8.76,364400
METCL,20-Dec-2022,26.5,26.7,26.3,26.4025,7600
METX,20-Dec-2022,0.2,0.2116,0.1919,0.1927,118200
MF,20-Dec-2022,2.31,2.6,2.31,2.36,254900
MFH,20-Dec-2022,0.68,0.7058,0.678,0.7058,5700
MFIC,20-Dec-2022,11.02,11.235,11.02,11.15,215300
MFIN,20-Dec-2022,6.67,6.8914,6.66,6.81,94800
MFLX,20-Dec-2022,16.33,16.63,16.3,16.32,22600
MGAM,20-Dec-2022,0.617,0.7001,0.6116,0.6402,20700
MGEE,20-Dec-2022,69.98,70.86,69.264,70.54,86400
MGI,20-Dec-2022,10.93,10.93,10.9,10.91,542700
MGIC,20-Dec-2022,16.02,16.055,15.87,15.955,4400
MGNI,20-Dec-2022,10.71,11.25,10.58,10.89,899800
MGNX,20-Dec-2022,5.77,5.86,5.54,5.85,698000
MGPI,20-Dec-2022,109.2,110.3,108.6,108.61,52100
MGRC,20-Dec-2022,97.1,97.79,96.3,97.79,101400
MGTA,20-Dec-2022,0.5,0.61,0.38,0.3925,7144900
MGTX,20-Dec-2022,5.79,6.06,5.775,6.04,222400
MHLD,20-Dec-2022,1.94,2,1.8,1.9,72400
MHUA,20-Dec-2022,7.95,9.7899,7.95,8.52,50700
MICS,20-Dec-2022,5.2164,5.2164,4.6201,4.9,16400
MICT,20-Dec-2022,1.03,1.04,0.85,0.8877,753500
MIDD,20-Dec-2022,129.23,130.63,127.83,129.93,544000
MIGI,20-Dec-2022,0.3,0.3195,0.27,0.29,98300
MILN,20-Dec-2022,25.53,25.9193,25.53,25.8,13800
MIND,20-Dec-2022,0.45,0.4534,0.42,0.4363,71400
MINDP,20-Dec-2022,6.28,6.5,6.15,6.5,3900
MINM,20-Dec-2022,0.145,0.198,0.145,0.1975,819900
MIRM,20-Dec-2022,17.98,18.415,17.69,17.77,263300
MIRO,20-Dec-2022,2.94,3.1,2.9,2.9,8300
MIST,20-Dec-2022,3.66,3.8105,3.56,3.75,155400
MITK,20-Dec-2022,10.02,10.735,10.02,10.6,280600
MKSI,20-Dec-2022,81.13,85.33,79.7,84.07,1196000
MKTW,20-Dec-2022,1.78,1.84,1.7,1.7,924100
MKTX,20-Dec-2022,270.19,270.4,264.94,266.65,218800
MLAB,20-Dec-2022,162.47,166.12,158.69,162.28,87300
MLAC,20-Dec-2022,10.2,10.2001,10.2,10.2,900
MLACW,20-Dec-2022,0.035,0.035,0.03,0.03,288000
MLAI,20-Dec-2022,10.16,10.16,10.16,10.16,100
MLCO,20-Dec-2022,10.97,11.37,10.84,11.18,3233900
MLGO,20-Dec-2022,1.7,2.29,1.22,1.6,4491500
MLKN,20-Dec-2022,17.35,18.39,17.24,18.16,945000
MLTX,20-Dec-2022,9.33,9.65,9.14,9.4,68200
MLVF,20-Dec-2022,17.93,17.99,17.69,17.88,105800
MMAT,20-Dec-2022,1.27,1.29,1.21,1.23,5937200
MMLP,20-Dec-2022,2.98,3.08,2.77,2.91,104500
MMMB,20-Dec-2022,1.48,1.5,1.4,1.485,120900
MMSI,20-Dec-2022,69.43,69.94,69.03,69.32,338500
MMYT,20-Dec-2022,29,29.46,27.87,28.08,308800
MNDO,20-Dec-2022,2.15,2.18,2.15,2.16,15900
MNDY,20-Dec-2022,116,120.885,114.1,115.91,629100
MNKD,20-Dec-2022,4.92,5.18,4.85,5.11,4369700
MNMD,20-Dec-2022,2.58,2.61,2.45,2.59,385600
MNOV,20-Dec-2022,2.11,2.36,2.11,2.22,445600
MNPR,20-Dec-2022,2.5,2.5,2.24,2.24,19900
MNRO,20-Dec-2022,46.27,46.27,44.1,44.69,309000
MNSB,20-Dec-2022,27.82,28.06,27.5218,27.97,7600
MNSBP,20-Dec-2022,25,25.04,25,25,2500
MNST,20-Dec-2022,100.5,101.59,100.2,101.16,1524900
MNTK,20-Dec-2022,10.54,11.11,10.54,11,250600
MNTS,20-Dec-2022,0.8,0.9025,0.77,0.8574,321500
MNTSW,20-Dec-2022,0.0599,0.06,0.052,0.06,19400
MNTV,20-Dec-2022,7.04,7.27,6.945,7.12,853200
MNTX,20-Dec-2022,4.25,4.35,4.05,4.3,61700
MOB,20-Dec-2022,1.02,1.16,1.0084,1.13,31900
MOBBW,20-Dec-2022,0.16,0.16,0.16,0.16,1000
MOBQ,20-Dec-2022,0.5946,0.5946,0.4775,0.5871,28000
MODD,20-Dec-2022,2.5,2.5,2.5,2.5,500
MODL,20-Dec-2022,26.57,26.68,26.48,26.655,1800
MODV,20-Dec-2022,90.5,92.66,89.17,89.67,61300
MOFG,20-Dec-2022,32.02,32.1947,31.42,31.84,72700
MOGO,20-Dec-2022,0.47,0.5,0.47,0.4839,192800
MOLN,20-Dec-2022,6.64,6.69,6.52,6.69,1800
MOMO,20-Dec-2022,7.92,8.37,7.87,8.31,1954100
MON,20-Dec-2022,10.55,10.55,9.94,10.1956,21300
MONCW,20-Dec-2022,0.0051,0.0051,0.0051,0.0051,200
MOND,20-Dec-2022,11.31,11.63,11.06,11.375,53900
MOR,20-Dec-2022,3.3,3.52,3.3,3.46,331000
MORF,20-Dec-2022,24.43,26.02,24.2,25.82,243100
MORN,20-Dec-2022,215.34,216.42,208.685,211.325,165900
MOTS,20-Dec-2022,1.1,1.1,1.02,1.02,75800
MOVE,20-Dec-2022,1.68,1.68,1.54,1.56,20000
MOXC,20-Dec-2022,0.687,0.6997,0.6701,0.6719,6900
MPAA,20-Dec-2022,10.74,10.905,10.51,10.58,84500
MPAC,20-Dec-2022,10.25,14.85,10.01,11.09,75800
MPACR,20-Dec-2022,0.35,0.35,0.291,0.33,237800
MPACU,20-Dec-2022,10,12.78,10,11.5,800
MPACW,20-Dec-2022,0.07,0.139,0.0409,0.1195,75600
MPB,20-Dec-2022,30.655,31.19,30.655,31.15,17300
MPRA,20-Dec-2022,10.12,10.12,10.1,10.11,1700
MPRAU,20-Dec-2022,9.9,10.1,9.9,10.1,4300
MPRAW,20-Dec-2022,0.0102,0.0102,0.0102,0.0102,500
MPWR,20-Dec-2022,352.32,363.475,352.32,357.87,370200
MQ,20-Dec-2022,6.08,6.25,6.04,6.1,4642900
MRAI,20-Dec-2022,0.8,0.85,0.8,0.83,17100
MRAM,20-Dec-2022,5.19,5.39,5.19,5.29,41500
MRBK,20-Dec-2022,29.43,30.25,29.43,30.11,7600
MRCC,20-Dec-2022,8.66,8.7295,8.45,8.49,54800
MRCY,20-Dec-2022,42.98,43.875,42.66,43.19,310800
MREO,20-Dec-2022,0.561,0.5999,0.5298,0.53,658600
MRIN,20-Dec-2022,0.95,0.9815,0.9201,0.9301,226400
MRKR,20-Dec-2022,0.28,0.29,0.2707,0.2854,235100
MRM,20-Dec-2022,5.88,6.1,5.88,6.1,4400
MRNA,20-Dec-2022,189,204.22,187.54,201.16,9561800
MRND,20-Dec-2022,19.5906,19.5906,19.5906,19.5906,100
MRNS,20-Dec-2022,3.73,3.95,3.655,3.91,325500
MRSN,20-Dec-2022,5.54,6.06,5.5103,5.99,1084900
MRTN,20-Dec-2022,20.04,20.06,19.44,19.44,296300
MRTX,20-Dec-2022,41.25,41.87,39.78,41.27,4832700
MRUS,20-Dec-2022,12.85,13.9,12.82,13.89,267700
MRVI,20-Dec-2022,14.11,14.455,13.97,14.22,1490400
MRVL,20-Dec-2022,37.95,38.1,36.9,37.81,11441800
MSAC,20-Dec-2022,10.04,10.05,10.03,10.035,74300
MSBI,20-Dec-2022,26.03,26.25,25.76,25.78,52500
MSBIP,20-Dec-2022,25.3,25.615,25.2,25.6,9300
MSDA,20-Dec-2022,10.06,10.08,10.06,10.06,43700
MSDAW,20-Dec-2022,0.0826,0.0826,0.0705,0.0705,2500
MSEX,20-Dec-2022,87,87.98,86.51,86.9,126100
MSFD,20-Dec-2022,25.33,25.3894,24.968,25.0493,19600
MSFT,20-Dec-2022,239.4,242.91,238.42,241.8,25150800
MSFU,20-Dec-2022,22.1201,22.61,22.1201,22.5318,12300
MSGM,20-Dec-2022,2.5,3.27,2.5,3.15,14000
MSPR,20-Dec-2022,1.38,1.43,1.28,1.4,1031400
MSPRW,20-Dec-2022,0.02,0.0354,0.02,0.0354,39200
MSPRZ,20-Dec-2022,1.73,1.73,1.25,1.34,33800
MSSA,20-Dec-2022,10.1,10.1,10.08,10.08,900
MSSAR,20-Dec-2022,0.085,0.085,0.085,0.085,100
MSSAU,20-Dec-2022,9.91,9.91,9.91,9.91,100
MSSAW,20-Dec-2022,0.025,0.025,0.025,0.025,100
MSTR,20-Dec-2022,170.37,175.43,167.995,168.85,305900
MTAC,20-Dec-2022,10.335,10.65,10.335,10.3978,500
MTBC,20-Dec-2022,3.22,3.3103,3.1172,3.12,27900
MTBCO,20-Dec-2022,24.9313,24.95,24.8501,24.8501,4500
MTBCP,20-Dec-2022,26.765,26.93,26.765,26.9099,3900
MTC,20-Dec-2022,0.87,0.8999,0.6453,0.65,200700
MTCH,20-Dec-2022,39.86,41.4146,39.602,40.02,3234500
MTCR,20-Dec-2022,0.38,0.4304,0.3611,0.417,1259100
MTEK,20-Dec-2022,0.76,0.7799,0.7501,0.7799,9700
MTEM,20-Dec-2022,0.38,0.3818,0.36,0.36,151900
MTEX,20-Dec-2022,20.05,20.93,20.05,20.3,1600
MTLS,20-Dec-2022,8.96,9.05,8.88,8.92,91400
MTP,20-Dec-2022,0.7811,0.8711,0.76,0.76,6500
MTRX,20-Dec-2022,6.28,6.6,6.2728,6.48,170500
MTRY,20-Dec-2022,10.31,10.31,10.31,10.31,100
MTSI,20-Dec-2022,63.3,64.79,62.74,64.21,159200
MTTR,20-Dec-2022,2.51,2.67,2.5,2.63,2661500
MU,20-Dec-2022,51.34,51.97,50.45,50.68,16942000
MULN,20-Dec-2022,0.2591,0.26,0.22,0.2262,228509400
MURF,20-Dec-2022,10.2,10.2,10.2,10.2,13000
MVBF,20-Dec-2022,21.77,22.08,21.73,21.73,14700
MVIS,20-Dec-2022,2.33,2.535,2.32,2.39,1610600
MVST,20-Dec-2022,1.59,1.62,1.57,1.58,747700
MVSTW,20-Dec-2022,0.25,0.25,0.204,0.238,21000
MXCT,20-Dec-2022,5.06,5.13,4.86,4.96,479600
MXL,20-Dec-2022,32.99,33.795,32.88,33.59,352100
MYFW,20-Dec-2022,27.51,27.88,27.24,27.6,11700
MYGN,20-Dec-2022,16.37,16.64,16.1,16.18,629700
MYMD,20-Dec-2022,1.14,1.27,1.12,1.21,164900
MYNA,20-Dec-2022,3.64,3.7991,3.5,3.5,14600
MYNZ,20-Dec-2022,7.5,7.82,7.389,7.82,3900
MYPS,20-Dec-2022,3.65,3.825,3.62,3.74,176500
MYRG,20-Dec-2022,86.2,88.15,84.75,87.79,92400
MYSZ,20-Dec-2022,2.74,2.8112,2.5756,2.7,20000
NA,20-Dec-2022,0.96,1.07,0.96,1,24300
NAAC,20-Dec-2022,10.08,10.08,10.08,10.08,2000
NAACU,20-Dec-2022,10.07,10.07,10.07,10.07,3500
NAACW,20-Dec-2022,0.02,0.02,0.02,0.02,3000
NAAS,20-Dec-2022,4.01,4.47,3.95,4.38,212900
NAII,20-Dec-2022,7.94,8.53,7.91,8.21,27800
NAMS,20-Dec-2022,11.49,11.71,11.001,11.17,9700
NAMSW,20-Dec-2022,0.8,0.8536,0.464,0.7317,175100
NAOV,20-Dec-2022,0.291,0.304,0.2804,0.2813,120600
NARI,20-Dec-2022,65.91,69.77,65.91,68.4,1115200
NATH,20-Dec-2022,68.6,68.6,67.22,67.22,1700
NATI,20-Dec-2022,37.02,37.23,36.63,36.86,883300
NATR,20-Dec-2022,8.16,8.38,8.16,8.25,379900
NAUT,20-Dec-2022,1.57,1.75,1.51,1.74,368900
NAVI,20-Dec-2022,16.27,16.54,16.11,16.51,938000
NBIX,20-Dec-2022,118.03,119.905,117.11,119.16,741000
NBN,20-Dec-2022,43.1,43.61,42.635,42.98,9400
NBRV,20-Dec-2022,1.85,1.8952,1.85,1.88,9600
NBSE,20-Dec-2022,0.1986,0.1986,0.173,0.1898,200000
NBST,20-Dec-2022,9.88,10,9.88,9.95,1600
NBSTU,20-Dec-2022,9.9907,9.9907,9.9907,9.9907,300
NBSTW,20-Dec-2022,0.055,0.07,0.04,0.0483,168600
NBTB,20-Dec-2022,42.41,42.67,41.95,41.97,147300
NCAC,20-Dec-2022,10.27,10.28,10.27,10.27,82800
NCACU,20-Dec-2022,10.25,10.25,10.25,10.25,500
NCMI,20-Dec-2022,0.3423,0.344,0.31,0.3102,562800
NCNA,20-Dec-2022,0.6775,0.7,0.66,0.68,72400
NCNO,20-Dec-2022,25.66,26.0964,25.36,25.74,498000
NCPL,20-Dec-2022,1.25,1.36,1.19,1.25,142700
NCRA,20-Dec-2022,1.51,1.51,1.3,1.3,23200
NCSM,20-Dec-2022,25.5,25.7,25.49,25.6,2500
NCTY,20-Dec-2022,0.7,0.72,0.67,0.6701,130600
NDAQ,20-Dec-2022,60.46,60.695,60.06,60.12,1936600
NDLS,20-Dec-2022,5.2,5.25,4.96,5,166300
NDRA,20-Dec-2022,4.64,5.024,4.61,5,14000
NDSN,20-Dec-2022,232.87,234.04,230.905,232.77,319600
NECB,20-Dec-2022,14.73,14.99,14.73,14.98,63900
NEGG,20-Dec-2022,1.33,1.38,1.32,1.36,189700
NEO,20-Dec-2022,10.1,10.47,9.78,10.44,854200
NEOG,20-Dec-2022,14.57,14.93,14.555,14.57,3206700
NEON,20-Dec-2022,5.35,5.4,5.2501,5.35,58800
NEOV,20-Dec-2022,3.5,3.65,3.14,3.39,20200
NEPH,20-Dec-2022,1.13,1.2,1.12,1.13,79900
NEPT,20-Dec-2022,0.26,0.29,0.2463,0.2658,583500
NERV,20-Dec-2022,2.6,2.95,2.6,2.74,51900
NESR,20-Dec-2022,6.15,6.53,6.15,6.44,159300
NESRW,20-Dec-2022,0.4125,0.4125,0.2896,0.2963,14200
NEWT,20-Dec-2022,16.35,16.6,15.88,16.23,329700
NEWTL,20-Dec-2022,24.95,24.9822,24.8845,24.8885,4300
NEXI,20-Dec-2022,0.27,0.3085,0.2603,0.2793,158200
NEXT,20-Dec-2022,4.4,4.49,4.31,4.4,1202400
NFBK,20-Dec-2022,15.34,15.58,15.29,15.47,199000
NFE,20-Dec-2022,42.81,43.9,42.32,42.46,1048000
NFLX,20-Dec-2022,281.24,289.28,280.81,288.19,6918100
NFTY,20-Dec-2022,45.4661,45.689,45.4661,45.48,17200
NGM,20-Dec-2022,4.82,5.13,4.785,5.07,627700
NGMS,20-Dec-2022,12.18,12.44,12.05,12.27,80200
NH,20-Dec-2022,3.69,4.88,3.41,3.67,819000
NHTC,20-Dec-2022,3.5,3.59,3.466,3.54,17800
NICE,20-Dec-2022,197.82,199.48,193.81,194.11,220800
NICK,20-Dec-2022,6.05,6.45,6.05,6.25,3200
NISN,20-Dec-2022,0.61,0.6199,0.5513,0.585,248300
NIU,20-Dec-2022,4.86,5,4.69,4.78,663100
NKEL,20-Dec-2022,26.11,26.7194,26.11,26.7194,5200
NKEQ,20-Dec-2022,39.9791,39.9791,39.5181,39.5181,5000
NKLA,20-Dec-2022,2.27,2.39,2.25,2.26,6184000
NKSH,20-Dec-2022,40,41.445,39.85,39.85,17500
