Symbol,Date,Open,High,Low,Close,Volume
LGTOW,28-Dec-2022,0.45,0.47,0.4,0.46,2200
LGVC,28-Dec-2022,10.3,10.3,10.26,10.26,200
LGVCU,28-Dec-2022,10.22,10.22,10.22,10.22,100
LGVCW,28-Dec-2022,0.08,0.08,0.08,0.08,0
LGVN,28-Dec-2022,2.83,3.2,2.83,3.08,156400
LHCG,28-Dec-2022,161.54,162.25,160.62,160.75,147000
LHDX,28-Dec-2022,0.1391,0.1391,0.12,0.125,513600
LI,28-Dec-2022,18.9,19.2423,17.895,18.43,9108800
LIAN,28-Dec-2022,1.54,1.615,1.51,1.54,57000
LIBY,28-Dec-2022,10.2,10.2006,10.2,10.2006,400
LIBYU,28-Dec-2022,10.19,10.19,10.19,10.19,0
LIBYW,28-Dec-2022,0.1043,0.1043,0.1043,0.1043,0
LIDR,28-Dec-2022,0.5398,0.5399,0.4716,0.5001,477400
LIDRW,28-Dec-2022,0.0451,0.0501,0.04,0.0451,25400
LIFE,28-Dec-2022,2.09,2.1,2.01,2.04,146100
LILA,28-Dec-2022,7.55,7.65,7.37,7.39,294000
LILAK,28-Dec-2022,7.65,7.74,7.47,7.47,727900
LILM,28-Dec-2022,1.11,1.14,1.09,1.12,1046400
LILMW,28-Dec-2022,0.0726,0.08,0.064,0.0799,14600
LINC,28-Dec-2022,5.61,5.83,5.575,5.77,84500
LIND,28-Dec-2022,6.73,6.97,6.55,6.86,609400
LINK,28-Dec-2022,8.87,8.87,8.7601,8.7601,4800
LION,28-Dec-2022,10.19,10.19,10.19,10.19,1000
LIONW,28-Dec-2022,0.049,0.049,0.049,0.049,0
LIQT,28-Dec-2022,0.36,0.3699,0.35,0.3599,93300
LITE,28-Dec-2022,50.73,51.27,49.35,49.41,547000
LITM,28-Dec-2022,2.05,2.15,2.01,2.15,95400
LITT,28-Dec-2022,9.92,9.97,9.92,9.95,11100
LITTU,28-Dec-2022,9.94,9.94,9.94,9.94,0
LITTW,28-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
LIVB,28-Dec-2022,10.25,10.25,10.25,10.25,1000
LIVBW,28-Dec-2022,0.09,0.09,0.09,0.09,0
LIVE,28-Dec-2022,26.2,28.505,26.2,27.9552,6300
LIVN,28-Dec-2022,54.26,55.25,53.58,53.85,278900
LIXT,28-Dec-2022,0.5199,0.5199,0.4708,0.4803,22800
LIXTW,28-Dec-2022,0.0585,0.0585,0.0585,0.0585,0
LIZI,28-Dec-2022,0.6,0.623,0.58,0.58,94700
LJAQ,28-Dec-2022,16.34,29.24,9.4901,11.95,856800
LJAQU,28-Dec-2022,28.65,28.65,9.11,10.99,10700
LJAQW,28-Dec-2022,0.1199,0.145,0.0771,0.0853,387500
LKCO,28-Dec-2022,0.1951,0.2,0.149,0.165,8879100
LKFN,28-Dec-2022,73.54,73.63,72.14,72.15,64000
LKQ,28-Dec-2022,54.14,54.35,53.05,53.06,472600
LMAT,28-Dec-2022,44.47,44.6771,43.94,44.2,43200
LMB,28-Dec-2022,11,11.09,10.5,10.65,54100
LMBS,28-Dec-2022,47.53,47.53,47.31,47.39,1238300
LMDX,28-Dec-2022,0.8503,0.9486,0.8503,0.8999,195400
LMDXW,28-Dec-2022,0.08,0.08,0.0744,0.0799,4200
LMFA,28-Dec-2022,0.6157,0.63,0.6,0.6025,12900
LMNL,28-Dec-2022,0.35,0.3599,0.35,0.3501,60800
LMNR,28-Dec-2022,12.72,12.72,12.12,12.31,58100
LMST,28-Dec-2022,24.64,24.64,24.36,24.36,1400
LNKB,28-Dec-2022,8.96,9,8.89,8.89,7700
LNSR,28-Dec-2022,2.65,2.765,2.63,2.75,42300
LNT,28-Dec-2022,56.11,56.34,55.14,55.21,812300
LNTH,28-Dec-2022,49.1,49.46,47.77,48.76,1272500
LNW,28-Dec-2022,59.32,59.94,57.3,57.33,475000
LOAN,28-Dec-2022,5.7,5.73,5.65,5.69,10600
LOCO,28-Dec-2022,10.09,10.2,9.955,9.96,91700
LOGI,28-Dec-2022,61.97,62.275,60.78,60.9,341900
LOOP,28-Dec-2022,2.62,2.64,2.35,2.51,76400
LOPE,28-Dec-2022,106.43,107.7,105.3,105.34,150200
LOV,28-Dec-2022,0.7,0.7,0.5186,0.5735,212500
LOVE,28-Dec-2022,20.97,21.39,20.24,20.96,344200
LPCN,28-Dec-2022,0.41,0.41,0.39,0.3905,121700
LPLA,28-Dec-2022,214.09,215.41,212.76,212.99,339600
LPRO,28-Dec-2022,6.45,6.55,6.44,6.46,569700
LPSN,28-Dec-2022,9.25,9.52,9.18,9.41,512700
LPTH,28-Dec-2022,1.15,1.245,1.15,1.245,49300
LPTX,28-Dec-2022,0.43,0.4488,0.4,0.4201,967600
LQDA,28-Dec-2022,6.04,6.26,6.04,6.18,210500
LQDT,28-Dec-2022,13.97,14.11,13.67,13.71,240800
LRCX,28-Dec-2022,403.43,407.75,399.29,402.8,873000
LRFC,28-Dec-2022,21.81,22.375,21.81,21.8999,10400
LRGE,28-Dec-2022,40.49,40.85,40.02,40.02,15500
LRMR,28-Dec-2022,3.99,4.21,3.86,4.1,172900
LRND,28-Dec-2022,19.5262,19.5262,19.5262,19.5262,0
LSAK,28-Dec-2022,4.02,4.35,3.95,4.15,346500
LSBK,28-Dec-2022,11.8244,12.03,11.8244,11.99,8200
LSCC,28-Dec-2022,63.47,64.45,62.285,62.5,783000
LSEA,28-Dec-2022,5.46,5.6199,5.33,5.37,12000
LSEAW,28-Dec-2022,0.1001,0.1278,0.09,0.09,31000
LSTA,28-Dec-2022,2.46,2.58,2.39,2.39,9400
LSTR,28-Dec-2022,166.71,167.425,162.96,163.01,118900
LSXMA,28-Dec-2022,38.95,39.33,38.73,38.81,548800
LSXMB,28-Dec-2022,41.165,41.165,41.165,41.165,0
LSXMK,28-Dec-2022,38.91,39.25,38.665,38.73,503800
LTBR,28-Dec-2022,3.63,3.7497,3.621,3.645,140700
LTCH,28-Dec-2022,0.61,0.64,0.5263,0.5759,2042400
LTCHW,28-Dec-2022,0.034,0.0499,0.034,0.04,30800
LTRN,28-Dec-2022,5.45,5.58,5.17,5.4,54200
LTRPA,28-Dec-2022,0.5962,0.6481,0.58,0.6027,421700
LTRPB,28-Dec-2022,27.29,28.7,26.7,26.7,6500
LTRX,28-Dec-2022,4.06,4.165,3.93,3.95,74400
LTRY,28-Dec-2022,0.18,0.19,0.15,0.1701,503300
LTRYW,28-Dec-2022,0.0127,0.0154,0.0127,0.013,118900
LUCD,28-Dec-2022,1.23,1.35,1.23,1.32,56100
LUCY,28-Dec-2022,1.69,1.77,1.1,1.15,27918500
LUCYW,28-Dec-2022,0.325,0.325,0.1117,0.14,37100
LULU,28-Dec-2022,313.99,315.815,307.63,308.96,1458200
LUMO,28-Dec-2022,3.65,3.8,3.03,3.09,53900
LUNA,28-Dec-2022,8.82,8.97,8.71,8.83,77000
LUNG,28-Dec-2022,7.52,7.92,7.495,7.74,246600
LUXH,28-Dec-2022,1.63,1.679,1.59,1.62,10500
LVAC,28-Dec-2022,10.19,10.19,10.19,10.19,0
LVACU,28-Dec-2022,10.22,10.22,10.22,10.22,100
LVACW,28-Dec-2022,0.0207,0.0207,0.0207,0.0207,0
LVHD,28-Dec-2022,38.78,38.83,38.24,38.27,73000
LVLU,28-Dec-2022,2.17,2.37,2.16,2.29,169700
LVO,28-Dec-2022,0.5389,0.5656,0.505,0.521,199600
LVOX,28-Dec-2022,2.82,2.82,2.64,2.7,32300
LVOXW,28-Dec-2022,0.2885,0.2885,0.27,0.2771,700
LVRA,28-Dec-2022,10.06,10.06,10.06,10.06,0
LVRAU,28-Dec-2022,10.08,10.08,10.08,10.08,0
LVTX,28-Dec-2022,3.42,3.64,3.41,3.43,13500
LWAY,28-Dec-2022,5.52,5.8057,5.51,5.54,6900
LWLG,28-Dec-2022,4.05,4.43,4,4.13,1408300
LX,28-Dec-2022,2,2.0159,1.83,1.84,615800
LXEH,28-Dec-2022,2.8001,2.8001,2.8001,2.8001,0
LXRX,28-Dec-2022,1.78,1.88,1.78,1.8,315300
LYEL,28-Dec-2022,2.76,3.02,2.74,2.88,1658400
LYFT,28-Dec-2022,9.84,10.25,9.66,10.12,9531200
LYLT,28-Dec-2022,1.87,1.88,1.73,1.76,251800
LYRA,28-Dec-2022,3.22,3.4,3.0855,3.27,14000
LYT,28-Dec-2022,0.6,0.6,0.5317,0.5655,21700
LYTS,28-Dec-2022,12.08,12.2411,11.76,11.9,103200
LZ,28-Dec-2022,7.55,7.6304,7.37,7.52,872700
MACA,28-Dec-2022,10.1,10.11,10.07,10.11,6700
MACAU,28-Dec-2022,10.11,10.11,10.11,10.11,0
MACAW,28-Dec-2022,0.0335,0.034,0.016,0.016,38200
MACK,28-Dec-2022,10.46,10.6099,10.35,10.46,94500
MANH,28-Dec-2022,120.55,122.38,118.04,118.04,106400
MAPS,28-Dec-2022,0.86,0.88,0.831,0.8564,795200
MAPSW,28-Dec-2022,0.08,0.1,0.08,0.0944,23100
MAQC,28-Dec-2022,10.4,10.4,10.4,10.4,300
MAQCW,28-Dec-2022,0.025,0.0328,0.0201,0.0328,14800
MAR,28-Dec-2022,148.53,149.37,145.58,145.6,1321500
MARA,28-Dec-2022,3.2,3.36,3.11,3.145,9560500
MARK,28-Dec-2022,1.05,1.17,1.05,1.09,215100
MARPS,28-Dec-2022,7.11,7.245,7.11,7.245,3900
MASI,28-Dec-2022,145.77,147.85,144.6,145.01,252000
MASS,28-Dec-2022,7.14,7.25,6.895,7,265800
MAT,28-Dec-2022,17.06,17.165,16.92,16.94,2462000
MATH,28-Dec-2022,0.6,0.6027,0.55,0.555,13300
MATW,28-Dec-2022,30.99,31.27,30.08,30.09,78900
MAXI,28-Dec-2022,10.275,10.275,10.275,10.275,100
MAXN,28-Dec-2022,16.88,17.08,14.91,15.33,1711100
MAYS,28-Dec-2022,49.4,49.4,48.1,48.1,400
MBB,28-Dec-2022,93.15,93.23,92.79,92.81,1447000
MBCN,28-Dec-2022,28.17,28.17,27.31,27.36,104500
MBIN,28-Dec-2022,24.45,24.5,23.95,23.96,33900
MBINM,28-Dec-2022,26.39,26.69,26.11,26.28,15900
MBINN,28-Dec-2022,19.55,19.55,19.15,19.4265,16800
MBINO,28-Dec-2022,20.01,20.1,19.85,19.85,22300
MBINP,28-Dec-2022,24.18,24.2119,24.1,24.2,1400
MBIO,28-Dec-2022,0.3414,0.3678,0.34,0.3536,439600
MBLY,28-Dec-2022,34.31,34.76,32.78,33.58,1460800
MBNKP,28-Dec-2022,24.45,28.8,24.45,25.3,11300
MBOT,28-Dec-2022,3.25,3.312,3,3.06,47000
MBRX,28-Dec-2022,1.08,1.145,1.0465,1.14,55600
MBTC,28-Dec-2022,10.69,10.69,10.68,10.68,300
MBTCR,28-Dec-2022,0.0701,0.0701,0.0701,0.0701,6600
MBTCU,28-Dec-2022,10.52,10.52,10.52,10.52,0
MBUU,28-Dec-2022,53.69,53.73,51.74,51.75,85300
MBWM,28-Dec-2022,33.57,33.7499,33.26,33.26,17200
MCAA,28-Dec-2022,10.38,10.38,10.38,10.38,0
MCAAU,28-Dec-2022,10.37,10.37,10.37,10.37,0
MCAC,28-Dec-2022,10.03,10.03,10.03,10.03,0
MCACR,28-Dec-2022,0.095,0.095,0.095,0.095,0
MCACW,28-Dec-2022,0.035,0.035,0.035,0.035,0
MCAE,28-Dec-2022,10.13,10.15,10.13,10.13,400
MCAER,28-Dec-2022,0.08,0.08,0.07,0.07,3000
MCAF,28-Dec-2022,10.07,10.07,10.07,10.07,0
MCAFR,28-Dec-2022,0.0579,0.0579,0.0579,0.0579,200
MCAG,28-Dec-2022,10.055,10.055,10.055,10.055,0
MCAGR,28-Dec-2022,0.2279,0.2279,0.2279,0.2279,0
MCBC,28-Dec-2022,10.81,10.9,10.7443,10.79,30400
MCBS,28-Dec-2022,21.51,21.95,21.51,21.55,25700
MCFT,28-Dec-2022,26.15,26.26,25.265,25.35,51200
MCHI,28-Dec-2022,48.17,48.2299,47.11,47.16,4851300
MCHP,28-Dec-2022,68.55,69.61,67.69,67.87,2674300
MCHX,28-Dec-2022,1.66,1.66,1.59,1.6,8000
MCLD,28-Dec-2022,0.7601,0.92,0.7601,0.84,88300
MCLDW,28-Dec-2022,0.1797,0.1797,0.1797,0.1797,0
MCRB,28-Dec-2022,5.07,5.21,4.775,5.14,773900
MCRI,28-Dec-2022,77.32,77.715,73.92,74.83,89000
MCSE,28-Dec-2022,12.69,12.745,12.64,12.66,307900
MCVT,28-Dec-2022,2.15,2.15,2.15,2.15,400
MDB,28-Dec-2022,187.83,191.57,186.36,188.81,660900
MDCP,28-Dec-2022,21.6925,21.6925,21.6925,21.6925,0
MDGL,28-Dec-2022,259.44,272.84,256.44,270.85,500700
MDGS,28-Dec-2022,4.49,5,4.445,4.96,28300
MDIA,28-Dec-2022,1.18,1.2,1.08,1.15,84900
MDIV,28-Dec-2022,15.03,15.03,14.75,14.79,1198900
MDJH,28-Dec-2022,1.54,1.54,1.54,1.54,0
MDLZ,28-Dec-2022,67.82,67.83,66.8,66.83,3499200
MDNA,28-Dec-2022,0.4213,0.4213,0.4,0.4001,171200
MDRR,28-Dec-2022,0.67,0.6724,0.6577,0.6651,32400
MDRRP,28-Dec-2022,23.325,23.325,23.325,23.325,0
MDRX,28-Dec-2022,18.02,18.115,17.68,17.68,490200
MDVL,28-Dec-2022,0.245,0.33,0.241,0.2415,221000
MDWD,28-Dec-2022,11.68,13.3999,11.51,12.87,193100
MDWT,28-Dec-2022,12.4,12.67,12.325,12.6571,1600
MDXG,28-Dec-2022,2.71,2.81,2.7011,2.71,477100
MDXH,28-Dec-2022,6.57,6.58,6.2,6.2,2200
ME,28-Dec-2022,2.08,2.15,2.05,2.07,2284800
MEAC,28-Dec-2022,10.4,10.6,9.89,9.98,6300
MEACU,28-Dec-2022,10.15,10.15,10.15,10.15,0
MEACW,28-Dec-2022,0.055,0.055,0.055,0.055,0
MEDP,28-Dec-2022,208.61,211.45,208.4,208.47,157700
MEDS,28-Dec-2022,0.36,0.3619,0.2804,0.2902,233900
MEGL,28-Dec-2022,1.31,1.3498,1.22,1.25,147000
MEIP,28-Dec-2022,0.238,0.2479,0.238,0.2403,990400
MEKA,28-Dec-2022,9.98,10.07,9.98,10.06,271400
MELI,28-Dec-2022,856.44,867.99,838.25,839.57,475500
MEOA,28-Dec-2022,10.34,10.34,10.33,10.34,5100
MEOAW,28-Dec-2022,0.0607,0.0607,0.0607,0.0607,0
MEOH,28-Dec-2022,36.93,37.07,36.07,36.15,137500
MERC,28-Dec-2022,11.84,11.99,11.49,11.54,273600
MESA,28-Dec-2022,1.06,1.2,1.06,1.18,621300
MESO,28-Dec-2022,2.88,3.01,2.82,2.86,196300
META,28-Dec-2022,116.25,118.15,115.51,115.62,19612400
METC,28-Dec-2022,9.28,9.28,8.44,8.58,452100
METCL,28-Dec-2022,26.7,26.7,26.04,26.7,2600
METX,28-Dec-2022,0.1839,0.1843,0.172,0.178,267100
METXW,28-Dec-2022,0.04,0.04,0.04,0.04,1000
MF,28-Dec-2022,1.64,1.72,1.55,1.56,84800
MFH,28-Dec-2022,0.69,0.7899,0.69,0.7899,6200
MFIC,28-Dec-2022,11.56,11.65,11.35,11.36,244600
MFIN,28-Dec-2022,6.84,6.85,6.63,6.74,31800
MFLX,28-Dec-2022,16.3,16.334,16.11,16.26,7000
MGAM,28-Dec-2022,1.09,1.14,0.8469,0.9303,457100
MGEE,28-Dec-2022,72.05,72.52,71.12,71.2,63000
MGI,28-Dec-2022,10.91,10.91,10.87,10.89,1166500
MGIC,28-Dec-2022,15.5,15.74,15.5,15.51,13400
MGNI,28-Dec-2022,10.21,10.41,9.941,10.17,1330900
MGNX,28-Dec-2022,5.6,5.7799,5.49,5.69,674400
MGPI,28-Dec-2022,108.49,109.205,106.365,106.48,63500
MGRC,28-Dec-2022,98.61,100.11,97.39,97.79,65000
MGTA,28-Dec-2022,0.37,0.3819,0.353,0.3798,1455500
MGTX,28-Dec-2022,5.94,6.07,5.91,6.03,138900
MGYR,28-Dec-2022,13,13,13,13,200
MHLD,28-Dec-2022,2.08,2.08,2,2.01,79300
MHUA,28-Dec-2022,8.35,8.35,7.5,7.5,25800
MICS,28-Dec-2022,4.9,4.92,4.61,4.61,7100
MICT,28-Dec-2022,0.7983,0.7983,0.7039,0.704,295600
MIDD,28-Dec-2022,133.63,135.7,129.96,130.13,293600
MIGI,28-Dec-2022,0.26,0.26,0.207,0.213,246800
MILN,28-Dec-2022,25.9695,25.9695,25.53,25.5504,15200
MIND,28-Dec-2022,0.41,0.445,0.4,0.4001,119800
MINDP,28-Dec-2022,5.8,6.3948,5.8,6.2499,1700
MINM,28-Dec-2022,0.18,0.18,0.168,0.1798,82100
MIRM,28-Dec-2022,17.77,18.21,17.54,18.08,210600
MIRO,28-Dec-2022,2.63,2.94,2.63,2.8,41300
MIST,28-Dec-2022,3.47,3.74,3.47,3.6,244500
MITA,28-Dec-2022,10.09,10.09,10.03,10.03,400
MITAU,28-Dec-2022,10.02,10.02,10.02,10.02,1200
MITAW,28-Dec-2022,0.044,0.044,0.044,0.044,0
MITK,28-Dec-2022,9.64,9.85,9.58,9.58,263300
MKSI,28-Dec-2022,82.33,83.57,80.74,81.22,557200
MKTW,28-Dec-2022,1.56,1.64,1.52,1.57,84700
MKTX,28-Dec-2022,279.81,281.63,275.88,276.45,139100
MLAB,28-Dec-2022,163.07,166.18,160.7,163.05,74900
MLAC,28-Dec-2022,10.16,10.2,10.16,10.2,1000
MLACU,28-Dec-2022,10.237,10.237,10.237,10.237,0
MLACW,28-Dec-2022,0.0499,0.0499,0.0499,0.0499,500
MLAI,28-Dec-2022,10.2,10.22,10.19,10.22,182300
MLAIU,28-Dec-2022,10.2,10.2,10.2,10.2,3200
MLAIW,28-Dec-2022,0.025,0.025,0.025,0.025,0
MLCO,28-Dec-2022,11.99,11.99,11.125,11.22,6363900
MLGO,28-Dec-2022,1.3,1.3,1.2,1.25,159800
MLKN,28-Dec-2022,21.22,21.315,20.42,20.49,466600
MLTX,28-Dec-2022,9.7574,10.29,9.6085,10.29,69600
MLVF,28-Dec-2022,17.9,17.9,17.6601,17.77,28300
MMAT,28-Dec-2022,0.98,1.15,0.9797,1.15,5418800
MMLP,28-Dec-2022,2.8,2.96,2.8,2.9,49100
MMMB,28-Dec-2022,1.91,1.985,1.86,1.9,64800
MMSI,28-Dec-2022,70.53,71.02,69.38,69.43,153000
MMYT,28-Dec-2022,27.73,27.895,26.83,26.99,186400
MNDO,28-Dec-2022,2.17,2.18,2.13,2.13,23400
MNDY,28-Dec-2022,110.5,113.87,110.5,112.71,375300
MNKD,28-Dec-2022,5.11,5.23,5.035,5.07,4510500
MNMD,28-Dec-2022,2.3,2.34,2.13,2.14,504000
MNOV,28-Dec-2022,2.07,2.09,1.95,1.97,182900
MNPR,28-Dec-2022,2.28,2.3255,2.06,2.2863,36300
MNRO,28-Dec-2022,45.3,45.93,45.06,45.29,187200
MNSB,28-Dec-2022,27.38,27.47,27.06,27.06,6200
MNSBP,28-Dec-2022,25.4999,25.5,25.4999,25.5,400
MNST,28-Dec-2022,102.33,102.73,101.28,101.32,1121600
MNTK,28-Dec-2022,11.03,11.16,10.69,10.8,146000
MNTS,28-Dec-2022,0.723,0.7492,0.7,0.7249,307400
MNTSW,28-Dec-2022,0.0502,0.0526,0.05,0.05,17800
MNTV,28-Dec-2022,6.65,6.66,6.46,6.6,1012300
MNTX,28-Dec-2022,3.67,3.89,3.48,3.5,107200
MOB,28-Dec-2022,0.9871,1.02,0.9458,0.9763,36200
MOBBW,28-Dec-2022,0.13,0.13,0.13,0.13,0
MOBQ,28-Dec-2022,0.46,0.6098,0.4007,0.4165,34300
MOBQW,28-Dec-2022,0.1347,0.1347,0.1347,0.1347,0
MOBV,28-Dec-2022,10.17,10.18,10.17,10.18,6300
MOBVU,28-Dec-2022,10.19,10.21,10.19,10.21,4800
MOBVW,28-Dec-2022,0.06,0.06,0.06,0.06,0
MODD,28-Dec-2022,2.2455,2.3229,1.57,1.91,37500
MODL,28-Dec-2022,26.65,26.66,26.26,26.2744,10600
MODV,28-Dec-2022,90.19,90.73,86.15,86.75,59600
MOFG,28-Dec-2022,31.86,32.13,31.53,31.65,25900
MOGO,28-Dec-2022,0.44,0.47,0.4239,0.435,856300
MOLN,28-Dec-2022,6.18,6.38,6.17,6.25,1700
MOMO,28-Dec-2022,8.93,9.1,8.525,8.54,3405800
MOND,28-Dec-2022,10.5,10.8725,9.95,9.95,26300
MOR,28-Dec-2022,3.21,3.265,3.17,3.24,68200
MORF,28-Dec-2022,25,25.62,24.795,24.95,100300
MORN,28-Dec-2022,212.07,214.815,209.49,209.58,74500
MOTS,28-Dec-2022,0.9001,0.9199,0.7121,0.8163,262500
MOVE,28-Dec-2022,1.56,1.64,1.41,1.48,100100
MOXC,28-Dec-2022,0.6,0.6,0.5,0.5,18200
MPAA,28-Dec-2022,11,11.5,11,11.32,83000
MPAC,28-Dec-2022,13.02,15.15,6.0175,8.78,472400
MPACR,28-Dec-2022,0.4499,0.5737,0.38,0.5618,857600
MPACU,28-Dec-2022,9.72,9.72,9.72,9.72,200
MPACW,28-Dec-2022,0.11,0.13,0.09,0.1,267400
MPB,28-Dec-2022,31.1,31.155,30.19,30.19,20800
MPRA,28-Dec-2022,10.2,10.2,10.2,10.2,1400
MPRAU,28-Dec-2022,10.2,10.2,10.2,10.2,100
MPRAW,28-Dec-2022,0.0102,0.0102,0.0102,0.0102,0
MPWR,28-Dec-2022,339.67,348.47,336.63,340.28,343600
MQ,28-Dec-2022,5.76,5.86,5.64,5.7,2956200
MRAI,28-Dec-2022,0.7851,0.847,0.78,0.8316,24700
MRAM,28-Dec-2022,5.24,5.5,5.21,5.32,251100
MRBK,28-Dec-2022,30.33,30.33,30.08,30.2,7500
MRCC,28-Dec-2022,8.39,8.69,8.305,8.57,95400
MRCY,28-Dec-2022,43.63,43.9,41.91,42.77,401800
MREO,28-Dec-2022,0.5106,0.55,0.5102,0.5215,410700
MRIN,28-Dec-2022,0.96,0.97,0.9256,0.9502,113600
MRKR,28-Dec-2022,0.25,0.261,0.25,0.2548,479400
MRM,28-Dec-2022,5,6,5,6,1700
MRNA,28-Dec-2022,180,183.75,174.51,176.5,5525500
MRND,28-Dec-2022,19.0761,19.0761,19.0761,19.0761,0
MRNS,28-Dec-2022,3.53,3.64,3.495,3.57,167400
MRSN,28-Dec-2022,5.8,5.89,5.495,5.65,1216400
MRTN,28-Dec-2022,20.09,20.33,19.6,19.68,133200
MRTX,28-Dec-2022,42.5,42.89,41.34,41.98,965500
MRUS,28-Dec-2022,14.25,15.135,14.22,14.68,151600
MRVI,28-Dec-2022,13.79,14.24,13.68,13.88,673800
MRVL,28-Dec-2022,35.78,36.23,35.09,35.38,8096100
MSAC,28-Dec-2022,10.05,10.05,10.045,10.045,4300
MSACW,28-Dec-2022,0.0879,0.0879,0.0879,0.0879,0
MSBI,28-Dec-2022,26.52,26.68,26.36,26.37,55600
MSBIP,28-Dec-2022,25.67,25.95,25.67,25.94,2300
MSDA,28-Dec-2022,10.07,10.09,10.07,10.09,55600
MSDAU,28-Dec-2022,10.08,10.09,10.08,10.09,700
MSDAW,28-Dec-2022,0.0578,0.0578,0.0555,0.0555,1400
MSEX,28-Dec-2022,84.62,85.7,82.18,82.56,142400
MSFD,28-Dec-2022,25.56,25.84,25.3899,25.8269,19200
MSFT,28-Dec-2022,236.89,239.72,234.17,234.53,17457100
MSFU,28-Dec-2022,21.8,22.139,21.48,21.4992,18000
MSGM,28-Dec-2022,2.18,2.605,2.01,2.58,20600
MSPR,28-Dec-2022,1.43,1.45,1.38,1.41,53500
MSPRW,28-Dec-2022,0.024,0.0251,0.024,0.0251,42300
MSPRZ,28-Dec-2022,1.49,1.49,1.49,1.49,0
MSSA,28-Dec-2022,10.09,10.11,10.09,10.11,2400
MSSAR,28-Dec-2022,0.085,0.085,0.085,0.085,200
MSSAU,28-Dec-2022,9.91,9.91,9.91,9.91,100
MSSAW,28-Dec-2022,0.025,0.025,0.025,0.025,100
MSTR,28-Dec-2022,147,151.09,137.905,138.09,691900
MSVB,28-Dec-2022,13.148,13.148,13,13,200
MTAC,28-Dec-2022,10.03,10.03,10.02,10.02,1100
MTACU,28-Dec-2022,10.15,10.15,10.15,10.15,0
MTACW,28-Dec-2022,0.05,0.0662,0.0251,0.0634,23100
MTBC,28-Dec-2022,2.76,2.8876,2.76,2.77,46600
MTBCO,28-Dec-2022,24.9934,25,24.975,24.975,800
MTBCP,28-Dec-2022,26.95,26.95,26.7001,26.93,7700
MTC,28-Dec-2022,0.74,0.83,0.72,0.7729,82100
MTCH,28-Dec-2022,39.01,39.5669,38.64,39.35,2911900
MTCR,28-Dec-2022,0.4201,0.455,0.41,0.4164,649300
MTEK,28-Dec-2022,0.9821,1.0999,0.8511,0.985,1094100
MTEKW,28-Dec-2022,0.1399,0.1399,0.1399,0.1399,1100
MTEM,28-Dec-2022,0.348,0.35,0.3206,0.3293,102200
MTEX,28-Dec-2022,18.6581,18.6581,18.2,18.2,600
MTLS,28-Dec-2022,8.59,8.79,8.5,8.57,167700
MTP,28-Dec-2022,0.74,0.76,0.67,0.67,28300
MTRX,28-Dec-2022,6.59,6.59,6.42,6.47,167300
MTRY,28-Dec-2022,10.5,10.5,10.5,10.5,100
MTRYU,28-Dec-2022,10.24,10.25,10.24,10.25,800
MTRYW,28-Dec-2022,0.0201,0.0201,0.0201,0.0201,100
MTSI,28-Dec-2022,61.66,62.45,60.62,60.75,189500
MTTR,28-Dec-2022,2.38,2.525,2.37,2.41,4199900
MU,28-Dec-2022,49.84,51.085,48.825,49.12,12518700
MULN,28-Dec-2022,0.2128,0.22,0.2025,0.2121,118890900
MURF,28-Dec-2022,10.23,10.25,10.23,10.24,100900
MURFU,28-Dec-2022,10.18,10.18,10.18,10.18,0
MURFW,28-Dec-2022,0.0699,0.0699,0.0699,0.0699,0
MVBF,28-Dec-2022,22.1,22.1,21.37,21.5,48000
MVIS,28-Dec-2022,2.15,2.24,2.11,2.19,1709700
MVST,28-Dec-2022,1.44,1.49,1.38,1.41,1134300
MVSTW,28-Dec-2022,0.175,0.2099,0.1502,0.18,97600
MXCT,28-Dec-2022,4.85,5.03,4.85,4.95,252100
MXL,28-Dec-2022,33.1,33.5403,32.29,32.3,320500
MYFW,28-Dec-2022,27.5,27.79,27.135,27.2,8800
MYGN,28-Dec-2022,15.39,15.68,14.53,14.56,422900
MYMD,28-Dec-2022,0.9,1.12,0.9,1.1,224700
MYNA,28-Dec-2022,3.54,4.24,3.5,4.24,23100
MYNZ,28-Dec-2022,7.23,7.25,6.88,6.91,13900
MYPS,28-Dec-2022,3.64,3.7941,3.56,3.57,257700
MYPSW,28-Dec-2022,0.4075,0.4075,0.3525,0.3525,5500
MYRG,28-Dec-2022,90.24,90.96,89.92,90.32,49200
MYSZ,28-Dec-2022,2.5,2.89,2.48,2.7,95000
NA,28-Dec-2022,1.05,1.0501,0.9902,1,70500
NAAC,28-Dec-2022,10.0936,10.105,10.0936,10.105,10500
NAACU,28-Dec-2022,10.07,10.07,10.07,10.07,0
NAACW,28-Dec-2022,0.0205,0.0205,0.0205,0.0205,0
NAAS,28-Dec-2022,3.7895,3.7895,3.2,3.24,206500
NAII,28-Dec-2022,7.91,8.36,7.9,8.15,9900
NAMS,28-Dec-2022,11.4,11.61,10.5,10.5,5300
NAMSW,28-Dec-2022,0.6309,0.87,0.615,0.7999,6700
NAOV,28-Dec-2022,0.2619,0.2805,0.25,0.2801,269500
NARI,28-Dec-2022,62.54,63.78,61.2,61.23,420000
NATH,28-Dec-2022,67.5,67.62,67,67.01,3500
