Symbol,Date,Open,High,Low,Close,Volume
LIDRW,21-Dec-2022,0.0598,0.0599,0.051,0.0519,2500
LIFE,21-Dec-2022,2.15,2.15,2.02,2.06,213800
LILA,21-Dec-2022,7.16,7.79,7.16,7.74,393900
LILAK,21-Dec-2022,7.21,7.84,7.21,7.8,1425100
LILM,21-Dec-2022,1.19,1.21,1.15,1.17,712700
LILMW,21-Dec-2022,0.091,0.091,0.0841,0.09,67900
LINC,21-Dec-2022,5.53,5.88,5.5,5.76,68300
LIND,21-Dec-2022,7.7,7.95,7.55,7.63,271000
LINK,21-Dec-2022,8.85,8.85,8.85,8.85,300
LIQT,21-Dec-2022,0.38,0.395,0.3752,0.3755,72000
LITE,21-Dec-2022,50.66,51.085,50.2,50.35,807200
LITM,21-Dec-2022,2.08,2.28,2.075,2.2,124500
LITT,21-Dec-2022,9.91,9.91,9.91,9.91,300
LITTU,21-Dec-2022,9.94,9.94,9.94,9.94,100
LIVB,21-Dec-2022,10.23,10.23,10.23,10.23,1400
LIVE,21-Dec-2022,24.2,24.5,24.2,24.5,900
LIVN,21-Dec-2022,55.37,56.3,53.88,53.97,386500
LIXT,21-Dec-2022,0.512,0.5465,0.512,0.512,15200
LIZI,21-Dec-2022,0.74,0.77,0.73,0.73,99400
LJAQ,21-Dec-2022,10,10.025,8,9.69,89700
LJAQU,21-Dec-2022,9.27,9.56,9,9.56,900
LJAQW,21-Dec-2022,0.0695,0.0712,0.0601,0.0701,130000
LKCO,21-Dec-2022,0.173,0.1782,0.172,0.1761,833000
LKFN,21-Dec-2022,73.21,74.42,73.21,74.15,63300
LKQ,21-Dec-2022,53.63,54.42,53.225,54.36,1456700
LMAT,21-Dec-2022,46.73,47.44,46.2,46.67,62000
LMB,21-Dec-2022,11.15,11.57,11.0001,11.35,20500
LMBS,21-Dec-2022,47.74,47.75,47.675,47.68,820000
LMDX,21-Dec-2022,0.97,1,0.9215,0.9711,152500
LMFA,21-Dec-2022,0.641,0.6898,0.64,0.6402,47900
LMNL,21-Dec-2022,0.41,0.41,0.4,0.4,25500
LMNR,21-Dec-2022,13.29,13.4913,13.05,13.34,52100
LMST,21-Dec-2022,23.96,24.41,23.96,24.41,1400
LNKB,21-Dec-2022,9.12,9.21,8.985,9.01,17100
LNSR,21-Dec-2022,2.95,3.03,2.81,2.81,20700
LNT,21-Dec-2022,54.38,55.12,54.18,55.08,1270400
LNTH,21-Dec-2022,52.98,52.98,51.72,52.37,662000
LNW,21-Dec-2022,60.09,60.93,58.37,59.26,713500
LOAN,21-Dec-2022,5.72,5.75,5.72,5.72,11500
LOCO,21-Dec-2022,10.38,10.58,10.36,10.44,101000
LOGI,21-Dec-2022,60.76,62.09,60.62,61.78,945400
LOOP,21-Dec-2022,2.1,2.4,2.1,2.34,101300
LOPE,21-Dec-2022,106.22,108.635,106.22,107.34,341000
LOV,21-Dec-2022,0.94,0.9765,0.7981,0.8131,104400
LOVE,21-Dec-2022,18.77,19.39,18.7,19.08,339800
LPCN,21-Dec-2022,0.41,0.4348,0.4,0.4253,143200
LPLA,21-Dec-2022,212.04,212.61,209.38,212.44,520600
LPRO,21-Dec-2022,6.64,6.805,6.58,6.69,1009000
LPSN,21-Dec-2022,10.93,11.14,10.632,10.72,512300
LPTH,21-Dec-2022,1.15,1.27,1.135,1.22,73200
LPTX,21-Dec-2022,0.4268,0.46,0.42,0.4478,709500
LQDA,21-Dec-2022,6.25,6.55,6.17,6.22,356300
LQDT,21-Dec-2022,13.94,14.56,13.77,14.08,264700
LRCX,21-Dec-2022,441.32,450.81,440.08,447.87,946300
LRFC,21-Dec-2022,22.39,22.48,21.43,22.08,4400
LRGE,21-Dec-2022,41.94,42.32,41.94,42.21,14200
LRMR,21-Dec-2022,5.08,5.2,4.54,4.745,253500
LRND,21-Dec-2022,20.2706,20.2706,20.2706,20.2706,100
LSAK,21-Dec-2022,3.82,3.85,3.63,3.65,34000
LSBK,21-Dec-2022,12.27,12.32,12.27,12.32,3300
LSCC,21-Dec-2022,66.7,68.8,66.5,68.79,1401700
LSEA,21-Dec-2022,5.62,5.65,5.3,5.45,40100
LSEAW,21-Dec-2022,0.0997,0.112,0.0997,0.1,13900
LSTA,21-Dec-2022,2.43,2.593,2.43,2.56,10100
LSTR,21-Dec-2022,165.75,167.61,164.52,166.3,300100
LSXMA,21-Dec-2022,39.08,39.29,38.88,39.13,842500
LSXMB,21-Dec-2022,41.66,41.96,39.5,39.6675,4600
LSXMK,21-Dec-2022,38.82,39.2,38.7,39.02,1135600
LTBR,21-Dec-2022,4.3,4.4816,4.21,4.23,46500
LTCH,21-Dec-2022,0.72,0.76,0.6695,0.75,912900
LTCHW,21-Dec-2022,0.0497,0.0599,0.0375,0.05,5800
LTRN,21-Dec-2022,5.5,5.65,5.42,5.5,54500
LTRPA,21-Dec-2022,0.6163,0.667,0.6155,0.64,423600
LTRPB,21-Dec-2022,26.8,30.47,25.95,27.4,10300
LTRX,21-Dec-2022,4.33,4.43,4.3,4.31,65700
LTRY,21-Dec-2022,0.25,0.25,0.22,0.22,214000
LTRYW,21-Dec-2022,0.0189,0.019,0.0178,0.0179,249700
LUCD,21-Dec-2022,1.57,1.57,1.52,1.55,55600
LUCY,21-Dec-2022,0.76,0.8217,0.76,0.791,14600
LULU,21-Dec-2022,317.91,320.425,311.56,316.74,2324800
LUMO,21-Dec-2022,3.32,3.8886,3.32,3.65,14200
LUNA,21-Dec-2022,8.97,9.14,8.91,8.99,193600
LUNG,21-Dec-2022,7.89,8.52,7.89,8.24,814800
LUXH,21-Dec-2022,1.8399,1.8399,1.65,1.719,20600
LVHD,21-Dec-2022,38.08,38.42,38.08,38.37,81300
LVLU,21-Dec-2022,2.54,2.66,2.5032,2.54,96800
LVO,21-Dec-2022,0.5034,0.535,0.5,0.51,196600
LVOX,21-Dec-2022,2.77,2.8,2.54,2.76,57700
LVOXW,21-Dec-2022,0.25,0.29,0.25,0.27,14200
LVRA,21-Dec-2022,10.06,10.06,10.06,10.06,100
LVTX,21-Dec-2022,3.59,3.8404,3.59,3.64,13600
LWAY,21-Dec-2022,6,6.612,5.6219,5.93,12700
LWLG,21-Dec-2022,5.45,5.7,5.35,5.4,738700
LX,21-Dec-2022,1.88,1.985,1.85,1.98,893100
LXEH,21-Dec-2022,2.56,2.56,2.56,2.56,100
LXRX,21-Dec-2022,1.93,2,1.87,1.9,1130100
LYEL,21-Dec-2022,3.02,3.05,2.92,3,989300
LYFT,21-Dec-2022,10.59,10.71,10.39,10.48,9699400
LYLT,21-Dec-2022,1.89,2.13,1.88,2.03,325100
LYRA,21-Dec-2022,2.45,3.31,2.45,2.77,67900
LYT,21-Dec-2022,0.65,0.67,0.65,0.66,43200
LYTS,21-Dec-2022,11.99,12.225,11.9,12.08,115100
LZ,21-Dec-2022,8.16,8.495,8.08,8.4,1014700
MACAW,21-Dec-2022,0.086,0.086,0.086,0.086,5000
MACK,21-Dec-2022,10.89,11.05,10.11,10.12,293600
MANH,21-Dec-2022,120.36,124.275,120.05,122.31,295000
MAPS,21-Dec-2022,0.99,1.03,0.9212,0.9271,2018600
MAPSW,21-Dec-2022,0.138,0.138,0.1136,0.12,13100
MAQC,21-Dec-2022,10.62,10.62,10.62,10.62,100
MAQCU,21-Dec-2022,10.985,10.985,10.985,10.985,100
MAQCW,21-Dec-2022,0.0315,0.0383,0.0259,0.027,118400
MAR,21-Dec-2022,151.35,152.09,147.75,148.75,2284400
MARA,21-Dec-2022,3.9,3.96,3.64,3.65,14757200
MARK,21-Dec-2022,0.142,0.1965,0.1312,0.1314,9678200
MARPS,21-Dec-2022,6.91,7.482,6.85,7.47,8600
MASI,21-Dec-2022,146.19,149.25,145.91,146.83,550200
MASS,21-Dec-2022,8.34,8.86,8.11,8.4,217800
MAT,21-Dec-2022,16.46,16.88,16.46,16.82,2710400
MATH,21-Dec-2022,0.55,0.5829,0.55,0.55,13600
MATW,21-Dec-2022,30.39,30.66,30.35,30.42,73000
MAXI,21-Dec-2022,10.825,10.825,10.825,10.825,100
MAXN,21-Dec-2022,19.9,20.1,18.7,19.83,397200
MAYS,21-Dec-2022,48.53,48.53,48.5,48.5,900
MBB,21-Dec-2022,94.28,94.28,93.97,94.04,1636100
MBCN,21-Dec-2022,28.27,28.49,27.95,28,5700
MBIN,21-Dec-2022,24.19,24.73,24.05,24.65,128600
MBINM,21-Dec-2022,27.4999,27.4999,27.22,27.3,4200
MBINN,21-Dec-2022,20.6737,20.6899,20.41,20.4176,16400
MBINO,21-Dec-2022,20.7,20.82,20.54,20.57,23900
MBINP,21-Dec-2022,24.61,24.61,24.205,24.205,400
MBIO,21-Dec-2022,0.3201,0.359,0.3151,0.355,872100
MBLY,21-Dec-2022,34.2,35.8,33.5,35.47,1904200
MBNKP,21-Dec-2022,24.5,24.6675,24,24,1000
MBOT,21-Dec-2022,3.63,3.78,3.61,3.73,23600
MBRX,21-Dec-2022,1.3,1.3024,1.25,1.25,50800
MBTCR,21-Dec-2022,0.08,0.08,0.08,0.08,200
MBUU,21-Dec-2022,54.39,55.45,53.99,55.35,81200
MBWM,21-Dec-2022,33.23,33.73,33.23,33.51,69500
MCAC,21-Dec-2022,10.01,10.01,10.01,10.01,100
MCACR,21-Dec-2022,0.085,0.085,0.085,0.085,12100
MCACW,21-Dec-2022,0.035,0.035,0.035,0.035,2000
MCAE,21-Dec-2022,10.08,10.08,10.08,10.08,100
MCAER,21-Dec-2022,0.1,0.1,0.1,0.1,2200
MCAF,21-Dec-2022,10.03,10.03,10.03,10.03,500
MCAG,21-Dec-2022,10.06,10.06,10.05,10.05,5200
MCBC,21-Dec-2022,10.87,11,10.82,10.93,62500
MCBS,21-Dec-2022,21.32,21.58,21.32,21.44,24700
MCFT,21-Dec-2022,25.98,26.23,25.69,26.22,60200
MCHI,21-Dec-2022,46.63,47.44,46.36,47.35,4592700
MCHP,21-Dec-2022,71.76,73.04,71.58,72.96,3209400
MCHX,21-Dec-2022,1.65,1.71,1.65,1.68,13900
MCLD,21-Dec-2022,0.93,0.93,0.85,0.85,14000
MCRB,21-Dec-2022,5.6,5.84,5.47,5.71,628800
MCRI,21-Dec-2022,79.19,79.3,78.03,78.04,90000
MCSE,21-Dec-2022,12.89,12.98,12.89,12.98,400
MCVT,21-Dec-2022,2.37,2.49,2.14,2.21,15100
MDB,21-Dec-2022,202.14,203.4399,195.0901,200.38,1199400
MDCP,21-Dec-2022,22.0814,22.0814,22.0814,22.0814,0
MDGL,21-Dec-2022,250,289.79,246.58,289.43,2119700
MDGS,21-Dec-2022,5.35,5.64,5.05,5.31,26500
MDGSW,21-Dec-2022,0.15,0.15,0.0551,0.15,14000
MDIA,21-Dec-2022,1.31,1.58,1.2,1.23,6482600
MDIV,21-Dec-2022,15.06,15.15,15.0459,15.13,100100
MDLZ,21-Dec-2022,66.25,67.285,66.1,66.89,5608400
MDNA,21-Dec-2022,0.43,0.47,0.3969,0.4264,151100
MDRR,21-Dec-2022,0.715,0.715,0.681,0.69,27500
MDRRP,21-Dec-2022,23.4,23.4,23.4,23.4,200
MDRX,21-Dec-2022,17.86,18.105,17.79,18.05,692000
MDVL,21-Dec-2022,0.2922,0.3123,0.281,0.288,42700
MDWD,21-Dec-2022,12,12,10.79,11,162600
MDWT,21-Dec-2022,13,13.01,12.85,12.85,1600
MDXG,21-Dec-2022,2.64,2.72,2.6,2.71,739900
MDXH,21-Dec-2022,7,7,6.9,6.9,2200
ME,21-Dec-2022,2.47,2.47,2.3,2.34,3059800
MEAC,21-Dec-2022,10.48,10.48,9.73,9.73,2600
MEACU,21-Dec-2022,10.15,10.15,10.15,10.15,1000
MEDP,21-Dec-2022,205.72,212.82,204.51,210.59,278300
MEDS,21-Dec-2022,0.47,0.49,0.3606,0.41,48800
MEGL,21-Dec-2022,1.6,1.6,1.49,1.53,135500
MEIP,21-Dec-2022,0.2451,0.2499,0.2416,0.245,1090800
MEKA,21-Dec-2022,9.96,10.04,9.95,10.02,138100
MELI,21-Dec-2022,877.58,908.99,873,900.1,409800
MEOH,21-Dec-2022,36.56,37.47,36.19,37.37,231500
MERC,21-Dec-2022,12.01,12.11,11.8,11.95,406200
MESA,21-Dec-2022,1.13,1.17,1.1,1.1,657000
MESO,21-Dec-2022,3.03,3.105,3.02,3.07,78000
META,21-Dec-2022,116.7,120.34,115.62,119.76,20392700
METC,21-Dec-2022,8.87,9.08,8.75,8.99,254900
METCL,21-Dec-2022,26.35,26.7,26.35,26.7,2000
METX,21-Dec-2022,0.186,0.2,0.186,0.1931,109200
METXW,21-Dec-2022,0.0278,0.0279,0.0255,0.0255,1200
MF,21-Dec-2022,2.41,2.5194,2.31,2.46,52100
MFH,21-Dec-2022,0.678,0.678,0.678,0.678,1300
MFIC,21-Dec-2022,11.27,11.44,11.24,11.27,171600
MFIN,21-Dec-2022,6.8,7.06,6.7326,6.91,37400
MFLX,21-Dec-2022,16.35,16.55,16.29,16.54,12100
MGAM,21-Dec-2022,0.69,0.9701,0.6653,0.9156,1951700
MGEE,21-Dec-2022,70.57,71.38,70.5,71.07,56800
MGI,21-Dec-2022,10.91,10.91,10.9,10.91,496200
MGIC,21-Dec-2022,16.14,16.265,15.96,16.22,11900
MGNI,21-Dec-2022,11.03,11.34,10.86,11.31,1206400
MGNX,21-Dec-2022,5.86,6.06,5.81,5.99,359300
MGPI,21-Dec-2022,108.68,110.75,107.956,109.8,63700
MGRC,21-Dec-2022,98.36,98.69,97.11,98.35,188200
MGTA,21-Dec-2022,0.4091,0.4245,0.321,0.3625,9057000
MGTX,21-Dec-2022,6.05,6.13,5.845,5.89,205900
MGYR,21-Dec-2022,13,13,12.83,12.93,900
MHLD,21-Dec-2022,1.9,2.02,1.9,1.99,105700
MHUA,21-Dec-2022,8.55,8.75,7.995,8.59,22500
MICS,21-Dec-2022,5,5.49,4.99,5.35,21300
MICT,21-Dec-2022,0.92,0.92,0.8955,0.9,191500
MIDD,21-Dec-2022,131.7,135.925,130.34,133.79,658800
MIGI,21-Dec-2022,0.29,0.29,0.25,0.2515,279000
MILN,21-Dec-2022,26.04,26.395,26.0202,26.27,9200
MIND,21-Dec-2022,0.42,0.43,0.41,0.4214,105800
MINDP,21-Dec-2022,6.75,6.75,6.05,6.48,6500
MINM,21-Dec-2022,0.18,0.24,0.18,0.216,833500
MIRM,21-Dec-2022,17.75,18.29,17.49,18.27,189000
MIRO,21-Dec-2022,3.08,3.09,2.8,2.84,10400
MIST,21-Dec-2022,3.76,3.93,3.61,3.83,122600
MITA,21-Dec-2022,10.03,10.03,10.03,10.03,4900
MITK,21-Dec-2022,10.36,10.76,10.15,10.29,417500
MKSI,21-Dec-2022,85.05,86.215,84,85.13,915200
MKTW,21-Dec-2022,1.7,1.78,1.6,1.6,269800
MKTX,21-Dec-2022,269.75,278.75,267.95,277.98,381500
MLAB,21-Dec-2022,163.12,167.665,161.8,165.4,56700
MLAC,21-Dec-2022,10.2,10.2,10.2,10.2,1900
MLACW,21-Dec-2022,0.039,0.039,0.0325,0.0357,5300
MLAI,21-Dec-2022,10.16,10.16,10.16,10.16,100
MLAIW,21-Dec-2022,0.0125,0.0125,0.0099,0.0104,12200
MLCO,21-Dec-2022,11.23,11.48,11.015,11.43,3787800
MLGO,21-Dec-2022,1.49,2.16,1.38,1.7,4385000
MLKN,21-Dec-2022,18.55,18.7431,17.9,18.27,955200
MLTX,21-Dec-2022,9.1296,9.83,9.1296,9.83,96800
MLVF,21-Dec-2022,17.8,18,17.72,17.93,41400
MMAT,21-Dec-2022,1.2,1.295,1.17,1.26,4300900
MMLP,21-Dec-2022,2.9109,2.988,2.7901,2.83,37200
MMMB,21-Dec-2022,1.44,1.74,1.44,1.68,211300
MMSI,21-Dec-2022,69.95,71.04,68.671,70.51,217600
MMYT,21-Dec-2022,28.23,28.99,27.95,28.44,161200
MNDO,21-Dec-2022,2.11,2.17,2.11,2.17,6900
MNDY,21-Dec-2022,116,122.1,113.01,118.76,489700
MNKD,21-Dec-2022,5.14,5.305,5.0508,5.2,4094200
MNMD,21-Dec-2022,2.59,2.75,2.58,2.69,368400
MNOV,21-Dec-2022,2.25,2.32,2.25,2.25,38500
MNPR,21-Dec-2022,2.4,2.41,2,2.28,58900
MNRO,21-Dec-2022,45.26,46.29,45.13,45.62,187600
MNSB,21-Dec-2022,27.97,28.19,27.85,27.85,3400
MNSBP,21-Dec-2022,25.08,25.08,25.08,25.08,200
MNST,21-Dec-2022,101.57,102.74,101.5472,101.95,1238900
MNTK,21-Dec-2022,11.09,11.42,10.81,11.21,261100
MNTS,21-Dec-2022,0.85,0.95,0.84,0.8489,243900
MNTSW,21-Dec-2022,0.065,0.07,0.05,0.0503,20700
MNTV,21-Dec-2022,7.16,7.16,6.745,6.84,1308400
MNTX,21-Dec-2022,4.26,4.35,4.14,4.16,45800
MOB,21-Dec-2022,1.13,1.13,1.04,1.07,45500
MOBBW,21-Dec-2022,0.11,0.1106,0.11,0.1106,2100
MOBQ,21-Dec-2022,0.5002,0.5487,0.38,0.52,20600
MODD,21-Dec-2022,2.5,2.5,2.5,2.5,500
MODL,21-Dec-2022,27.03,27.04,26.93,26.9538,2000
MODV,21-Dec-2022,90.2,92.72,89.21,90.67,57700
MOFG,21-Dec-2022,32.21,32.55,31.33,32.27,42100
MOGO,21-Dec-2022,0.48,0.5066,0.4656,0.4774,213800
MOLN,21-Dec-2022,6.64,6.65,6.55,6.55,800
MOMO,21-Dec-2022,8.28,8.94,8.19,8.92,3175800
MON,21-Dec-2022,10.42,10.6,10.13,10.2,11500
MONCW,21-Dec-2022,0.0005,0.009,0.0002,0.0005,332600
MOND,21-Dec-2022,11,11.81,11,11.772,38000
MOR,21-Dec-2022,3.28,3.37,3.26,3.37,98000
MORF,21-Dec-2022,25.9,26.845,25.4,26.41,240100
MORN,21-Dec-2022,212.32,216.115,212.32,215.01,175600
MOTS,21-Dec-2022,1.07,1.15,0.9735,1.02,1864600
MOVE,21-Dec-2022,1.6,1.6,1.42,1.48,55100
MOXC,21-Dec-2022,0.6701,0.705,0.6101,0.6101,38700
MPAA,21-Dec-2022,10.6,11.02,10.39,10.87,98300
MPAC,21-Dec-2022,11.8,11.8,10.3,10.3,31700
MPACR,21-Dec-2022,0.3,0.32,0.271,0.32,52900
MPACW,21-Dec-2022,0.08,0.08,0.0676,0.0676,8800
MPB,21-Dec-2022,31.16,31.88,31,31.27,53300
MPRA,21-Dec-2022,10.13,10.13,10.13,10.13,100
MPRAU,21-Dec-2022,10.1,10.1,10.1,10.1,100
MPRAW,21-Dec-2022,0.0102,0.0102,0.0102,0.0102,5700
MPWR,21-Dec-2022,361.49,369.535,359.61,367,454800
MQ,21-Dec-2022,6.13,6.4,6.06,6.17,2972200
MRAI,21-Dec-2022,0.82,0.8238,0.8015,0.8029,13600
MRAM,21-Dec-2022,5.3,5.46,5.275,5.31,40800
MRBK,21-Dec-2022,30.25,30.95,30.04,30.27,18700
MRCC,21-Dec-2022,8.48,8.58,8.25,8.26,53800
MRCY,21-Dec-2022,43.76,44.315,43.2847,43.88,287900
MREO,21-Dec-2022,0.54,0.63,0.5101,0.5663,2386000
MRIN,21-Dec-2022,0.94,1.0699,0.92,0.9704,1058100
MRKR,21-Dec-2022,0.29,0.29,0.2751,0.2849,232800
MRM,21-Dec-2022,5.7,6.1,5.7,6.1,1300
MRNA,21-Dec-2022,201.85,210.22,199.75,210.04,7584000
MRND,21-Dec-2022,19.773,19.773,19.773,19.773,100
MRNS,21-Dec-2022,3.92,3.93,3.685,3.71,303800
MRSN,21-Dec-2022,6,6.23,5.85,6.05,899800
MRTN,21-Dec-2022,19.7,20.13,19.48,20.02,253000
MRTX,21-Dec-2022,40.42,42.1,39.76,41.31,2736700
MRUS,21-Dec-2022,13.85,14.79,13.85,14.77,318000
MRVI,21-Dec-2022,14.36,14.67,14,14.12,2100600
MRVL,21-Dec-2022,38.12,38.965,38.12,38.87,9159900
MSAC,21-Dec-2022,10.0462,10.05,10.0462,10.05,1000
MSBI,21-Dec-2022,26.01,26.36,26.01,26.29,52800
MSBIP,21-Dec-2022,25.65,25.7297,25.31,25.3799,4200
MSDA,21-Dec-2022,10.07,10.07,10.06,10.07,2500600
MSDAW,21-Dec-2022,0.1,0.1,0.0705,0.0705,5800
MSEX,21-Dec-2022,86.85,89.01,86.85,87.96,90400
MSFD,21-Dec-2022,25.2,25.2001,24.67,24.7885,5200
MSFT,21-Dec-2022,241.69,245.615,240.11,244.43,23690600
MSFU,21-Dec-2022,22.3958,23.0294,22.3958,22.83,12400
MSGM,21-Dec-2022,3.15,3.18,2.881,3.08,8800
MSPR,21-Dec-2022,1.4,1.41,1.29,1.37,262100
MSPRW,21-Dec-2022,0.0216,0.0369,0.0216,0.035,16100
MSPRZ,21-Dec-2022,1.23,1.42,1.23,1.31,18700
MSSA,21-Dec-2022,10.12,10.12,10.11,10.11,500
MSSAR,21-Dec-2022,0.095,0.095,0.095,0.095,100
MSSAU,21-Dec-2022,9.91,9.91,9.91,9.91,100
MSSAW,21-Dec-2022,0.025,0.025,0.025,0.025,100
MSTR,21-Dec-2022,169.01,172.065,166.64,168.82,218400
MSVB,21-Dec-2022,12.81,12.81,12.81,12.81,200
MTAC,21-Dec-2022,10.25,10.4499,10.01,10.01,32800
MTBC,21-Dec-2022,3.11,3.17,3.02,3.04,18700
MTBCO,21-Dec-2022,24.9247,24.9247,24.8401,24.915,3200
MTBCP,21-Dec-2022,26.98,26.99,26.68,26.7267,6000
MTC,21-Dec-2022,0.7,0.74,0.68,0.693,97000
MTCH,21-Dec-2022,40.24,40.97,39.94,40.71,3670400
MTCR,21-Dec-2022,0.42,0.4289,0.3905,0.41,541000
MTEK,21-Dec-2022,0.78,0.79,0.7586,0.775,33500
MTEKW,21-Dec-2022,0.0201,0.0702,0.0201,0.0702,200
MTEM,21-Dec-2022,0.361,0.3859,0.361,0.365,203600
MTEX,21-Dec-2022,20.88,20.9,19.475,19.61,27100
MTLS,21-Dec-2022,9.02,9.08,8.84,8.92,124100
MTP,21-Dec-2022,0.76,0.8748,0.76,0.84,29600
MTRX,21-Dec-2022,6.58,6.69,6.161,6.25,114700
MTRY,21-Dec-2022,10.42,10.42,10.42,10.42,100
MTRYW,21-Dec-2022,0.0201,0.0263,0.0201,0.0201,22300
MTSI,21-Dec-2022,64.94,65.94,64.34,65.94,170200
MTTR,21-Dec-2022,2.63,2.73,2.55,2.65,2870000
MU,21-Dec-2022,50.92,51.745,50.745,51.19,20400700
MULN,21-Dec-2022,0.2154,0.2424,0.2131,0.2229,148849600
MURF,21-Dec-2022,10.21,10.23,10.2,10.2,18100
MURFW,21-Dec-2022,0.0475,0.0475,0.0475,0.0475,25200
MVBF,21-Dec-2022,21.82,22.45,21.64,22.26,27700
MVIS,21-Dec-2022,2.42,2.51,2.34,2.4,2367800
MVST,21-Dec-2022,1.6,1.655,1.52,1.65,1190000
MVSTW,21-Dec-2022,0.225,0.2499,0.18,0.2183,172000
MXCT,21-Dec-2022,5.05,5.225,5,5.08,250400
MXL,21-Dec-2022,33.86,35.31,33.54,34.97,662100
MYFW,21-Dec-2022,27.67,29,27.645,28.7,25900
MYGN,21-Dec-2022,16.29,16.68,15.8,16.08,607000
MYMD,21-Dec-2022,1.19,1.28,1.15,1.25,92600
MYNA,21-Dec-2022,3.72,3.72,3.51,3.62,27800
MYNZ,21-Dec-2022,7.63,8.2113,7.35,7.57,8500
MYPS,21-Dec-2022,3.74,3.94,3.7133,3.78,194200
MYPSW,21-Dec-2022,0.445,0.4451,0.445,0.4451,1300
MYRG,21-Dec-2022,88.09,90.05,87.53,88.7,70100
MYSZ,21-Dec-2022,2.66,2.7999,2.6,2.73,34100
NA,21-Dec-2022,1.01,1.08,1.01,1.0788,24800
NAAC,21-Dec-2022,10.1,10.11,10.095,10.1,277000
NAACW,21-Dec-2022,0.03,0.0375,0.03,0.034,1200
NAAS,21-Dec-2022,4.22,4.75,4.08,4.65,218000
NAII,21-Dec-2022,8.2,8.5267,8.2,8.22,6900
NAMS,21-Dec-2022,11.41,12.1778,11.15,11.45,8500
NAMSW,21-Dec-2022,0.56,0.8201,0.56,0.75,5000
NAOV,21-Dec-2022,0.281,0.3029,0.271,0.277,338000
NARI,21-Dec-2022,68.9,69.63,67.72,68.4,599300
NATH,21-Dec-2022,68.2,68.6,67.55,67.55,4000
NATI,21-Dec-2022,37.19,37.795,37.03,37.73,821000
NATR,21-Dec-2022,8.33,8.65,8.28,8.42,40500
NAUT,21-Dec-2022,1.76,1.95,1.7298,1.88,231300
NAVI,21-Dec-2022,16.71,16.9,16.63,16.73,604900
NBIX,21-Dec-2022,119.51,121.7,117.9,120.34,680500
NBN,21-Dec-2022,43.66,43.66,42.55,42.78,12300
NBRV,21-Dec-2022,1.9,1.934,1.85,1.9001,11600
NBSE,21-Dec-2022,0.1986,0.21,0.175,0.2,263300
NBST,21-Dec-2022,9.95,9.9725,9.95,9.96,3000
NBSTU,21-Dec-2022,9.78,10,9.78,10,3400
NBSTW,21-Dec-2022,0.06,0.06,0.055,0.055,3500
NBTB,21-Dec-2022,42.72,43.49,42.515,43.42,205000
NCMI,21-Dec-2022,0.3095,0.3187,0.3,0.3018,588700
NCNA,21-Dec-2022,0.67,0.88,0.6601,0.81,267300
NCNO,21-Dec-2022,25.96,26.91,25.24,26.32,509000
NCPL,21-Dec-2022,1.2,1.29,1.19,1.23,71400
NCPLW,21-Dec-2022,0.2769,0.277,0.229,0.24,4200
NCRA,21-Dec-2022,1.3,1.48,1.3,1.33,10800
NCSM,21-Dec-2022,25.75,26.56,24.97,24.97,6900
NCTY,21-Dec-2022,0.69,0.6975,0.6113,0.6306,197200
NDAQ,21-Dec-2022,60.45,61.86,60.29,61.51,1511300
NDLS,21-Dec-2022,5.03,5.11,4.93,5.08,286600
NDRA,21-Dec-2022,5.07,5.95,4.8915,5.95,65600
NDSN,21-Dec-2022,234.76,238.2,231.67,238.2,245700
NECB,21-Dec-2022,15,15.04,14.91,14.99,119900
NEGG,21-Dec-2022,1.35,1.42,1.34,1.42,263000
NEO,21-Dec-2022,10.47,10.55,9.54,9.69,1504500
NEOG,21-Dec-2022,14.72,15.09,14.63,14.93,1852400
NEON,21-Dec-2022,5.35,5.59,5.35,5.46,65200
NEOV,21-Dec-2022,3.27,3.38,2.63,2.86,57500
NEPH,21-Dec-2022,1.13,1.1412,1.07,1.09,34500
NEPT,21-Dec-2022,0.27,0.279,0.2307,0.2581,307300
NERV,21-Dec-2022,2.7,2.7992,2.65,2.75,17600
NESR,21-Dec-2022,6.57,6.63,6.34,6.57,278600
NESRW,21-Dec-2022,0.32,0.3493,0.3006,0.3266,137900
NEWT,21-Dec-2022,16.3,17.03,16.0997,16.51,238200
NEWTL,21-Dec-2022,24.8625,24.9265,24.85,24.9265,900
NEWTZ,21-Dec-2022,24.21,24.21,24.21,24.21,600
NEXI,21-Dec-2022,0.28,0.29,0.27,0.27,223200
NEXT,21-Dec-2022,4.49,4.815,4.39,4.72,711800
NFBK,21-Dec-2022,15.45,15.7,15.42,15.55,154800
NFE,21-Dec-2022,43.21,44.51,42.67,43.82,1401100
NFLX,21-Dec-2022,289.99,300.66,286.5,297.96,6376100
NFTY,21-Dec-2022,45.09,45.21,45.015,45.1425,9100
NGM,21-Dec-2022,5.09,5.265,4.98,5.16,420600
NGMS,21-Dec-2022,12.46,12.92,12.27,12.43,79700
NH,21-Dec-2022,3.68,3.86,2.91,3.07,612000
NHIC,21-Dec-2022,9.98,9.99,9.98,9.99,1800
NHICW,21-Dec-2022,0.0525,0.5982,0.041,0.1484,19700
NHTC,21-Dec-2022,3.57,3.59,3.5,3.5,9400
NICE,21-Dec-2022,195.02,198.55,193.53,198.22,162900
