Symbol,Date,Open,High,Low,Close,Volume
IRIX,22-Dec-2022,2.11,2.19,1.98,2,19525
IRMD,22-Dec-2022,27.66,28.73,27.66,28.43,17577
IROQ,22-Dec-2022,17,17.35,17,17,9767
IRTC,22-Dec-2022,96.61,96.61,92.16,95.8,192362
IRWD,22-Dec-2022,12.16,12.31,12.1,12.3,1045358
ISAA,22-Dec-2022,10.07,10.07,10.06,10.06,31981
ISDX,22-Dec-2022,27.03,27.03,26.7,26.84,18207
ISEE,22-Dec-2022,23.09,23.26,22.45,22.74,1491058
ISEM,22-Dec-2022,22.46,22.56,22.39,22.52,5850
ISHG,22-Dec-2022,69.01,69.09,68.9,69.09,5899
ISHP,22-Dec-2022,23.43,23.43,23.43,23.43,227
ISIG,22-Dec-2022,8.65,8.74,8.47,8.47,8451
ISO,22-Dec-2022,0.92,1.95,0.89,1.4,48731610
ISPC,22-Dec-2022,1.25,1.34,1.22,1.29,53754
ISPO,22-Dec-2022,1.23,1.23,1.11,1.18,159466
ISPOW,22-Dec-2022,0.07,0.1,0.07,0.07,42444
ISRG,22-Dec-2022,263.48,264.29,259,263.61,1845376
ISSC,22-Dec-2022,8.23,8.33,8.05,8.33,13684
ISTB,22-Dec-2022,46.66,46.7,46.62,46.64,2376963
ISTR,22-Dec-2022,21.26,21.64,21.19,21.35,10096
ISUN,22-Dec-2022,1.33,1.38,1.32,1.36,48495
ITAQ,22-Dec-2022,10.17,10.17,10.17,10.17,42198
ITCI,22-Dec-2022,51.89,52.38,50.52,51.58,435572
ITI,22-Dec-2022,2.93,2.98,2.87,2.91,28863
ITIC,22-Dec-2022,149.05,149.05,147.84,147.84,1001
ITOS,22-Dec-2022,19.34,19.83,19.03,19.69,498048
ITQ,22-Dec-2022,10.1,10.11,10.08,10.09,17456
ITQRU,22-Dec-2022,10.03,10.03,10.03,10.03,500
ITQRW,22-Dec-2022,0.0075,0.0075,0.0075,0.0075,2300
ITRI,22-Dec-2022,51.5,51.83,50.32,51.54,287664
ITRM,22-Dec-2022,0.88,0.88,0.7801,0.81,209670
ITRN,22-Dec-2022,21.68,21.77,21.31,21.38,15633
IUS,22-Dec-2022,36.58,36.58,35.79,36.32,63970
IUSB,22-Dec-2022,45.52,45.54,45.45,45.47,2161434
IUSG,22-Dec-2022,82.27,82.27,80.27,81.5,1125924
IUSS,22-Dec-2022,33.16,33.16,32.6,33.02,18019
IUSV,22-Dec-2022,70.12,70.18,68.82,69.98,1119097
IVA,22-Dec-2022,4.43,4.6,4.43,4.6,6540
IVAC,22-Dec-2022,6.25,6.29,6.2,6.29,34468
IVCB,22-Dec-2022,10.32,10.33,10.32,10.32,27588
IVCBW,22-Dec-2022,0.05,0.05,0.04,0.04,602
IVCP,22-Dec-2022,10.12,10.12,10.12,10.12,105
IVCPU,22-Dec-2022,10,10.04,10,10.02,2000
IVCPW,22-Dec-2022,0.03,0.04,0.03,0.04,1950
IVDA,22-Dec-2022,0.58,0.6,0.57,0.6,94779
IVDAW,22-Dec-2022,0.2,0.2,0.05,0.16,11721
IVEG,22-Dec-2022,20.4047,20.4047,20.4047,20.4047,93
IVVD,22-Dec-2022,1.63,1.68,1.59,1.65,148753
IWTR,22-Dec-2022,26.2066,26.2066,26.2066,26.2066,5
IXAQ,22-Dec-2022,10.13,10.13,10.11,10.11,8200
IXAQU,22-Dec-2022,10.11,10.11,10.11,10.11,300
IXHL,22-Dec-2022,2.94,3.06,2.72,2.73,6192
IXUS,22-Dec-2022,58.08,58.08,57.3,57.78,2202244
IZEA,22-Dec-2022,0.65,0.65,0.64,0.64,85280
JACK,22-Dec-2022,67.33,68.81,66.61,67.7,455083
JAGX,22-Dec-2022,0.1,0.1,0.1,0.1,3471849
JAKK,22-Dec-2022,15.85,16.81,15.51,16.67,351137
JAMF,22-Dec-2022,21.8,22.09,21.32,21.67,199448
JAN,22-Dec-2022,1.7,1.75,1.7,1.72,10971
JANX,22-Dec-2022,11.89,12.19,11.66,12.04,51117
JAQC,22-Dec-2022,9.85,9.85,9.82,9.82,1000
JAZZ,22-Dec-2022,158.37,160.38,157.41,159.85,437098
JBHT,22-Dec-2022,176.26,177.11,173.18,176.44,443414
JBLU,22-Dec-2022,6.5,6.53,6.23,6.38,8182175
JBSS,22-Dec-2022,82.67,82.71,80.5,80.91,59754
JCIC,22-Dec-2022,10.1,10.11,10.09,10.09,99452
JCICU,22-Dec-2022,10.15,10.15,10.15,10.15,202
JCICW,22-Dec-2022,0.25,0.253,0.25,0.2503,66700
JCSE,22-Dec-2022,0.69,0.77,0.69,0.7,12857
JCTCF,22-Dec-2022,5.51,5.51,5.51,5.51,104
JD,22-Dec-2022,58.75,59.4,57.11,57.67,5317736
JEPQ,22-Dec-2022,41.83,41.83,40.66,41.27,844049
JEWL,22-Dec-2022,3.6,3.82,3.15,3.6,115249
JFBR,22-Dec-2022,1.14,1.2,1.12,1.18,12884
JFBRW,22-Dec-2022,0.09,0.28,0.09,0.16,21733
JFIN,22-Dec-2022,2.1,2.18,2.1,2.14,34577
JFU,22-Dec-2022,0.18,0.18,0.16,0.17,174764
JG,22-Dec-2022,0.87,0.89,0.84,0.85,55902
JGGC,22-Dec-2022,10.24,10.26,10.24,10.26,25297
JJSF,22-Dec-2022,153.12,154.5,151.85,153.2,52993
JKHY,22-Dec-2022,177.1,177.39,174.12,176.67,279914
JMSB,22-Dec-2022,29.15,29.52,28.16,28.58,21023
JNCE,22-Dec-2022,0.71,0.84,0.65,0.82,988379
JOAN,22-Dec-2022,2.79,2.86,2.65,2.84,223016
JOET,22-Dec-2022,26.8,26.82,26.27,26.66,87512
JOUT,22-Dec-2022,64.31,66.76,64.31,66.35,30105
JRSH,22-Dec-2022,4.06,4.06,3.95,4.01,30670
JRVR,22-Dec-2022,22.56,22.56,21.74,22.11,110842
JSM,22-Dec-2022,18.49,18.84,18.35,18.84,18299
JSMD,22-Dec-2022,52.03,52.03,51.04,52,35372
JSML,22-Dec-2022,45.56,45.63,44.93,45.63,16833
JSPR,22-Dec-2022,0.46,0.5,0.41,0.47,43502
JSPRW,22-Dec-2022,0.03,0.03,0.02,0.02,9786
JUGG,22-Dec-2022,10.02,10.02,10.02,10.02,1432
JUPW,22-Dec-2022,0.97,0.97,0.8951,0.92,65279
JUPWW,22-Dec-2022,0.12,0.12,0.12,0.12,4000
JVA,22-Dec-2022,1.85,1.91,1.82,1.85,16109
JWAC,22-Dec-2022,10.19,10.19,10.12,10.12,30015
JWEL,22-Dec-2022,0.44,0.45,0.4,0.41,171819
JXJT,22-Dec-2022,0.79,0.8,0.74,0.79,23839
JYNT,22-Dec-2022,14.83,15.38,14.06,14.96,119307
JZ,22-Dec-2022,0.9,0.92,0.8,0.8,398947
JZXN,22-Dec-2022,0.11,0.13,0.11,0.12,1510534
KA,22-Dec-2022,4.37,4.37,4.14,4.35,22868
KAIIU,22-Dec-2022,10.04,10.04,10.04,10.04,352
KAIR,22-Dec-2022,10.06,10.07,10.06,10.06,7021
KAIRW,22-Dec-2022,0.0001,0.0016,0.0001,0.001,4800
KAL,22-Dec-2022,0.08,0.11,0.08,0.09,74705337
KALA,22-Dec-2022,3.79,3.79,3.6,3.67,17757
KALU,22-Dec-2022,77.41,79.58,74.44,76.36,124141
KALV,22-Dec-2022,5.43,5.48,5.38,5.45,87271
KALWW,22-Dec-2022,0.0203,0.0281,0.016,0.0203,949773
KARO,22-Dec-2022,22.78,23.35,22.58,22.64,3148
KAVL,22-Dec-2022,0.8,0.8,0.75,0.8,126682
KBAL,22-Dec-2022,6.28,6.33,6.2,6.33,102969
KBNT,22-Dec-2022,0.69,0.72,0.67,0.72,18066
KBWB,22-Dec-2022,50.38,50.55,49.51,50.54,509218
KBWD,22-Dec-2022,15.15,15.15,14.8,15.1,190662
KBWP,22-Dec-2022,86.96,86.96,85.24,86.24,23478
KBWR,22-Dec-2022,56.16,56.18,55.3,56.18,7497
KBWY,22-Dec-2022,19.41,19.59,19.1,19.59,67294
KC,22-Dec-2022,3.69,3.79,3.6,3.78,1669797
KDNY,22-Dec-2022,25.99,27.4,25.65,27.35,597515
KDP,22-Dec-2022,36.52,36.53,35.94,36.29,6392195
KE,22-Dec-2022,24.19,24.19,22.36,22.69,77759
KEJI,22-Dec-2022,11.99,11.99,11.81,11.85,6505
KELYA,22-Dec-2022,16.73,16.73,16.42,16.58,126498
KELYB,22-Dec-2022,16.4564,16.4564,16.4564,16.4564,114
KEQU,22-Dec-2022,15.55,15.55,15.55,15.55,438
KERN,22-Dec-2022,0.84,0.86,0.76,0.79,124096
KERNW,22-Dec-2022,0.02,0.02,0.01,0.01,14081
KFRC,22-Dec-2022,54.16,55.16,53.01,53.57,212624
KHC,22-Dec-2022,40.12,40.65,39.81,40.36,6751062
KIDS,22-Dec-2022,37.55,39.14,36.39,38.97,93079
KINS,22-Dec-2022,1.45,1.51,1.42,1.45,12582
KINZ,22-Dec-2022,9.95,9.99,9.9201,9.98,3927
KIRK,22-Dec-2022,3.41,3.41,3.17,3.27,311213
KITT,22-Dec-2022,4.79,4.79,4.5,4.51,47114
KITTW,22-Dec-2022,0.3,0.3,0.3,0.3,100
KLAC,22-Dec-2022,386.09,386.78,367.06,373.85,2075681
KLIC,22-Dec-2022,45.53,45.53,43.19,44.58,357007
KLTR,22-Dec-2022,1.63,1.69,1.61,1.62,55870
KLXE,22-Dec-2022,15.93,15.93,14.67,15.25,251014
KMDA,22-Dec-2022,4.03,4.03,3.75,3.93,73031
KMPH,22-Dec-2022,4.55,4.59,4.31,4.39,221490
KNBE,22-Dec-2022,24.75,24.79,24.75,24.75,519508
KNDI,22-Dec-2022,2.6,2.6,2.36,2.41,198297
KNSA,22-Dec-2022,15.38,15.67,14.71,15.62,202624
KNTE,22-Dec-2022,6.38,6.38,5.83,6.17,136013
KOD,22-Dec-2022,7.07,7.11,6.83,7.07,282884
KOPN,22-Dec-2022,1.11,1.16,1.07,1.13,360305
KOSS,22-Dec-2022,5.27,5.33,5.01,5.13,25137
KPLT,22-Dec-2022,0.9,0.94,0.85,0.87,256222
KPLTW,22-Dec-2022,0.0994,0.0999,0.0718,0.0995,11900
KPRX,22-Dec-2022,2.75,2.91,2.5,2.53,58995
KPTI,22-Dec-2022,3,3.03,2.65,2.71,4608612
KRBP,22-Dec-2022,0.19,0.19,0.17,0.17,54397
KRKR,22-Dec-2022,1.08,1.1,1.07,1.08,16642
KRMA,22-Dec-2022,27.65,27.73,27.28,27.73,2862
KRMD,22-Dec-2022,3.31,3.5,3.23,3.4,31422
KRNL,22-Dec-2022,10.1,10.11,10.08,10.09,73893
KRNT,22-Dec-2022,20.56,20.56,19.44,20.54,478893
KRNY,22-Dec-2022,10.2,10.36,10.14,10.21,303948
KRON,22-Dec-2022,1.5,1.5,1.4,1.46,163542
KROP,22-Dec-2022,14.27,14.27,14.05,14.12,4168
KROS,22-Dec-2022,48.56,49.31,47.21,48.66,101216
KRT,22-Dec-2022,13.56,13.8,13.2,13.49,21290
KRTX,22-Dec-2022,200.72,203.85,199.25,202.41,160127
KRUS,22-Dec-2022,52.74,54.88,52,53.46,86454
KRYS,22-Dec-2022,76.89,79.54,76.03,78.39,196994
KSCP,22-Dec-2022,1.65,1.78,1.55,1.66,346041
KSI,22-Dec-2022,9.97,9.97,9.96,9.96,1601
KSICW,22-Dec-2022,0.0101,0.0101,0.0101,0.0101,24716
KSPN,22-Dec-2022,0.6,0.61,0.56,0.6,84070
KTCC,22-Dec-2022,4.5,4.5,4.31,4.37,12419
KTOS,22-Dec-2022,9.32,9.44,8.9,9.2,1275177
KTRA,22-Dec-2022,8.67,8.99,8.34,8.51,18137
KTTA,22-Dec-2022,0.67,0.67,0.57,0.6,181252
KTTAW,22-Dec-2022,0.02,0.02,0.02,0.02,5000
KURA,22-Dec-2022,11.78,11.99,11.48,11.81,824163
KVHI,22-Dec-2022,9.66,9.68,9.35,9.44,34407
KVSA,22-Dec-2022,9.96,10,9.95,9.95,65266
KVSC,22-Dec-2022,9.95,9.96,9.93,9.93,145426
KWE,22-Dec-2022,2.5,2.75,2.46,2.51,27973
KWESW,22-Dec-2022,0.74,0.74,0.74,0.74,295
KXIN,22-Dec-2022,0.47,0.49,0.44,0.44,77903
KYMR,22-Dec-2022,27.41,29.49,27.13,29.41,614552
KZIA,22-Dec-2022,0.53,0.56,0.51,0.53,31431
KZR,22-Dec-2022,6.79,7.11,6.74,7.09,499188
LAB,22-Dec-2022,1.23,1.28,1.22,1.26,81417
LABP,22-Dec-2022,0.42,0.45,0.37,0.39,675162
LAKE,22-Dec-2022,12.52,12.53,12.19,12.39,11024
LAMR,22-Dec-2022,92.67,93.36,91.38,93.16,380712
LANC,22-Dec-2022,202.5,203.6,201.24,202.31,169333
LAND,22-Dec-2022,18.67,18.82,18.31,18.8,140290
LANDO,22-Dec-2022,24.05,24.33,23.76,24.3,28012
LARK,22-Dec-2022,21.26,21.72,21.26,21.54,2674
LASE,22-Dec-2022,1.92,2.17,1.81,2.14,1466849
LASR,22-Dec-2022,9.59,10.1,9.46,9.99,378996
LATG,22-Dec-2022,10.26,10.3,10.26,10.29,97511
LATGU,22-Dec-2022,10.28,10.28,10.28,10.28,400
LATGW,22-Dec-2022,0.15,0.15,0.15,0.15,100
LAUR,22-Dec-2022,9.66,9.78,9.55,9.69,663642
LAZR,22-Dec-2022,5.84,5.84,5.2,5.67,11550458
LAZY,22-Dec-2022,12.41,12.41,12.01,12.12,45760
LBAI,22-Dec-2022,17.63,17.69,17.37,17.58,176589
LBBB,22-Dec-2022,10.18,10.18,10.18,10.18,820
LBC,22-Dec-2022,11.39,11.39,11.2,11.36,26316
LBPH,22-Dec-2022,3.8,3.8,3.8,3.8,649
LBRDA,22-Dec-2022,71.03,72.62,70.47,72.41,544111
LBRDK,22-Dec-2022,72.1,73.06,70.74,73.02,1381904
LBRDP,22-Dec-2022,23.38,23.38,23.38,23.38,1792
LBTYA,22-Dec-2022,18.94,19,18.63,18.96,1158132
LBTYK,22-Dec-2022,19.22,19.35,18.995,19.32,1306418
LCA,22-Dec-2022,9.87,9.98,9.87,9.98,1810
LCAA,22-Dec-2022,10.09,10.09,10.08,10.08,282625
LCAAU,22-Dec-2022,10.04,10.04,10.03,10.04,1174
LCAAW,22-Dec-2022,0.01,0.01,0.01,0.01,3624
LCAHU,22-Dec-2022,10.05,10.05,10.05,10.05,300
LCAHW,22-Dec-2022,0.12,0.12,0.05,0.06,4987
LCFY,22-Dec-2022,6.6,6.7,6.6,6.7,1016
LCID,22-Dec-2022,7.12,7.17,6.63,6.89,35018316
LCNB,22-Dec-2022,17.51,17.66,17.41,17.41,4756
LCUT,22-Dec-2022,8.19,8.31,7.63,7.75,25524
LDEM,22-Dec-2022,43.63,43.63,43.44,43.55,5797
LDHA,22-Dec-2022,10.1,10.1,10.07,10.07,6511
LDHAU,22-Dec-2022,10.06,10.06,10.06,10.06,252
LDSF,22-Dec-2022,18.63,18.64,18.56,18.64,188562
LE,22-Dec-2022,7.33,7.34,7.13,7.26,117402
LECO,22-Dec-2022,142.98,144.95,141.73,143.95,362056
LEDS,22-Dec-2022,1.73,1.7399,1.6501,1.6501,14206
LEE,22-Dec-2022,17.62,18,17.61,17.61,3966
LEGA,22-Dec-2022,10.1,10.6,10.07,10.07,3330
LEGAW,22-Dec-2022,0.05,0.05,0.04,0.04,4500
LEGH,22-Dec-2022,17.82,17.97,17.5,17.78,25176
LEGN,22-Dec-2022,50.13,50.57,49.76,50.36,367836
LEGR,22-Dec-2022,34.1,34.33,33.88,34.33,4623
LESL,22-Dec-2022,12.02,12.13,11.87,12.08,2512864
LEXX,22-Dec-2022,2.43,2.47,2.36,2.46,10148
LEXXW,22-Dec-2022,0.4,0.4,0.4,0.4,630
LFAC,22-Dec-2022,10.17,10.17,10.15,10.15,25633
LFCR,22-Dec-2022,7.06,7.27,6.82,7.08,61029
LFLY,22-Dec-2022,0.54,0.65,0.54,0.63,203536
LFLYW,22-Dec-2022,0.06,0.06,0.05,0.05,16418
LFMD,22-Dec-2022,2.04,2.13,2,2.01,133108
LFMDP,22-Dec-2022,13.63,14,13.1,13.1,2882
LFST,22-Dec-2022,4.75,4.96,4.7,4.95,251949
LFUS,22-Dec-2022,218.77,222.06,211.16,215.06,95689
LFVN,22-Dec-2022,3.74,3.74,3.6,3.63,36604
LGAC,22-Dec-2022,10.55,10.55,10.08,10.09,177232
LGACU,22-Dec-2022,10.07,10.075,10.05,10.05,1139
LGACW,22-Dec-2022,0.011,0.011,0.011,0.011,20229
LGHL,22-Dec-2022,1.15,1.19,1,1.08,2238261
LGHLW,22-Dec-2022,0.0558,0.0558,0.049,0.049,1722
LGIH,22-Dec-2022,95.84,98.05,93.75,97.4,150219
LGMK,22-Dec-2022,0.4,0.4,0.38,0.4,35284
LGND,22-Dec-2022,64.85,67.1,63.53,67.03,200247
LGO,22-Dec-2022,5.27,5.29,5.02,5.13,46629
LGST,22-Dec-2022,10.31,10.31,10.29,10.29,8101
LGSTW,22-Dec-2022,0.01,0.01,0.01,0.01,5100
LGTO,22-Dec-2022,10.22,10.22,10.22,10.22,1009
LGTOU,22-Dec-2022,10.5,10.5,10.4,10.4,5454
LGTOW,22-Dec-2022,0.39,0.45,0.39,0.45,8005
LGVCU,22-Dec-2022,10.24,10.24,10.24,10.24,100
LGVN,22-Dec-2022,3.01,3.01,2.8,2.81,37130
LHCG,22-Dec-2022,162.68,162.77,161.8,162,601896
LHDX,22-Dec-2022,0.16,0.16,0.14,0.14,448214
LI,22-Dec-2022,21.26,21.57,19.88,20.43,6868652
LIAN,22-Dec-2022,1.74,1.8,1.61,1.65,143605
LIBYW,22-Dec-2022,0.05,0.05,0.05,0.05,500
LIDR,22-Dec-2022,0.57,0.57,0.47,0.5007,921895
LIFE,22-Dec-2022,2.05,2.09,2,2.07,131348
LILA,22-Dec-2022,7.66,7.75,7.45,7.58,277539
LILAK,22-Dec-2022,7.76,7.82,7.52,7.63,930903
LILM,22-Dec-2022,1.17,1.24,1.16,1.18,1033261
LILMW,22-Dec-2022,0.09,0.09,0.08,0.08,29770
LINC,22-Dec-2022,5.67,5.67,5.47,5.59,63059
LIND,22-Dec-2022,7.59,7.59,7.06,7.2,326291
LIQT,22-Dec-2022,0.39,0.39,0.37,0.37,82230
LITE,22-Dec-2022,49.78,50.63,48.73,50.6,1363800
LITM,22-Dec-2022,2.2,2.2,2,2.08,107709
LITT,22-Dec-2022,9.91,9.92,9.91,9.92,905
LITTW,22-Dec-2022,0.04,0.04,0.04,0.04,3200
LIVB,22-Dec-2022,10.23,10.23,10.23,10.23,1282
LIVE,22-Dec-2022,24.87,25.67,24.87,25.5,6936
LIVN,22-Dec-2022,53.77,54.2,51.52,54.08,370519
LIXT,22-Dec-2022,0.51,0.52,0.49,0.5,2081
LIZI,22-Dec-2022,0.78,0.78,0.73,0.75,35324
LJAQ,22-Dec-2022,9.22,9.55,9.22,9.46,3166
LKCO,22-Dec-2022,0.185,0.185,0.169,0.1725,1017188
LKFN,22-Dec-2022,73.57,73.94,72.44,73.33,89235
LKQ,22-Dec-2022,53.88,54.24,52.22,53.12,1247838
LMAT,22-Dec-2022,46.44,46.66,45.32,45.94,81879
LMB,22-Dec-2022,11.26,11.35,10.75,10.96,54926
LMBS,22-Dec-2022,47.66,47.83,47.66,47.8,703729
LMDX,22-Dec-2022,0.98,0.99,0.92,0.94,64819
LMDXW,22-Dec-2022,0.15,0.15,0.115,0.13,33971
LMFA,22-Dec-2022,0.65,0.7,0.65,0.66,50248
LMNL,22-Dec-2022,0.4,0.43,0.37,0.37,62934
LMNR,22-Dec-2022,13.35,13.41,13.18,13.33,157925
LMST,22-Dec-2022,23.95,24.3,23.9,24.29,7571
LNKB,22-Dec-2022,9.1,9.11,8.89,9,5202
LNSR,22-Dec-2022,2.77,2.84,2.75,2.79,9281
LNT,22-Dec-2022,54.94,54.94,53.82,54.77,854849
LNTH,22-Dec-2022,52.22,52.22,50.74,51.39,569710
LNW,22-Dec-2022,58.68,58.72,56.85,58.25,462349
LOAN,22-Dec-2022,5.72,5.75,5.7,5.75,23470
LOCO,22-Dec-2022,10.37,10.44,10.2,10.39,197898
LOGI,22-Dec-2022,61.74,61.82,60.15,61.04,657031
LOOP,22-Dec-2022,2.31,2.38,2.26,2.31,88814
LOPE,22-Dec-2022,107.23,107.76,106.07,107.31,253066
LOV,22-Dec-2022,0.85,0.8999,0.75,0.76,262092
LOVE,22-Dec-2022,18.92,19.33,18.35,19.01,581327
LPCN,22-Dec-2022,0.42,0.42,0.4,0.41,62126
LPLA,22-Dec-2022,212.32,212.32,209,211.11,541370
LPRO,22-Dec-2022,6.62,6.62,6.26,6.46,1546909
LPSN,22-Dec-2022,10.45,10.47,9.52,9.85,570519
LPTH,22-Dec-2022,1.23,1.23,1.15,1.17,17245
LPTX,22-Dec-2022,0.43,0.46,0.43,0.46,500354
LQDA,22-Dec-2022,6.18,6.26,6.1,6.24,226243
LQDT,22-Dec-2022,13.95,14.07,13.57,13.84,195462
LRCX,22-Dec-2022,431.9,433.21,397.06,409.11,3173990
LRFC,22-Dec-2022,22.2,22.2,21.58,21.83,1616
LRGE,22-Dec-2022,41.46,41.63,40.92,41.63,24475
LRMR,22-Dec-2022,4.75,4.925,4.64,4.65,82823
LRND,22-Dec-2022,19.8951,19.8951,19.8951,19.8951,26
LSAK,22-Dec-2022,3.69,3.83,3.6,3.8,34604
LSBK,22-Dec-2022,12.33,12.33,12.32,12.32,791
LSCC,22-Dec-2022,67.1,67.1,64.27,66.12,1508177
LSEA,22-Dec-2022,5.345,5.46,5.305,5.43,6274
LSEAW,22-Dec-2022,0.1,0.1001,0.1,0.1001,4015
LSTA,22-Dec-2022,2.46,2.58,2.4,2.58,15588
LSTR,22-Dec-2022,165.16,167.95,162.99,165.57,201527
LSXMA,22-Dec-2022,39,39.22,38.66,39.08,400683
LSXMK,22-Dec-2022,38.75,39.09,38.53,38.98,531925
LTBR,22-Dec-2022,4.21,4.26,4.07,4.18,54228
LTCH,22-Dec-2022,0.75,0.75,0.68,0.71,577409
LTCHW,22-Dec-2022,0.07,0.07,0.04,0.04,10766
LTRN,22-Dec-2022,5.5,5.89,5.35,5.51,10531
LTRPA,22-Dec-2022,0.63,0.64,0.61,0.61,301644
LTRX,22-Dec-2022,4.32,4.32,4.06,4.18,67922
LTRY,22-Dec-2022,0.22,0.22,0.2,0.2,328838
LTRYW,22-Dec-2022,0.01,0.02,0.01,0.01,19801
LUCD,22-Dec-2022,1.52,1.52,1.39,1.49,153691
LUCY,22-Dec-2022,0.79,0.83,0.75,0.77,36833
LULU,22-Dec-2022,313.02,314.49,308.69,312.93,1495023
LUMO,22-Dec-2022,3.7,3.99,3.7,3.84,24891
LUNA,22-Dec-2022,8.95,9.08,8.64,9.05,138381
LUNG,22-Dec-2022,8.11,8.34,7.65,8.07,392245
LUXH,22-Dec-2022,1.7899,1.79,1.6,1.7749,27855
LVHD,22-Dec-2022,38.15,38.3,37.64,38.3,75577
LVLU,22-Dec-2022,2.52,2.69,2.26,2.36,223957
LVO,22-Dec-2022,0.51,0.53,0.5,0.52,155144
LVOX,22-Dec-2022,2.78,2.82,2.66,2.79,34805
LVTX,22-Dec-2022,3.65,3.97,3.46,3.77,133365
LWAY,22-Dec-2022,5.93,6.52,5.8,5.82,2281
LWLG,22-Dec-2022,5.33,5.33,4.6,4.86,1644841
LX,22-Dec-2022,2.03,2.04,1.96,2.03,665608
LXRX,22-Dec-2022,1.71,2.04,1.71,1.95,931240
LYEL,22-Dec-2022,2.96,3.07,2.88,3.04,810265
LYFT,22-Dec-2022,10.33,10.36,9.84,10.1,12734359
LYLT,22-Dec-2022,2.07,2.07,1.86,1.92,319166
LYRA,22-Dec-2022,2.72,3.14,2.67,3,44098
LYT,22-Dec-2022,0.66,0.67,0.62,0.65,64258
LYTS,22-Dec-2022,12.04,12.07,11.64,11.8,91982
LZ,22-Dec-2022,8.27,8.27,7.77,7.86,1542194
MACK,22-Dec-2022,10.1,10.87,10.1,10.42,175819
MANH,22-Dec-2022,120.5,122.15,117.45,119.47,260308
MAPS,22-Dec-2022,0.91,0.95,0.84,0.85,1867016
MAPSW,22-Dec-2022,0.14,0.14,0.1,0.12,6757
MAQC,22-Dec-2022,10.42,10.42,10.4,10.4,526
MAQCW,22-Dec-2022,0.03,0.05,0.02,0.0497,203249
MAR,22-Dec-2022,147.23,148.53,145.37,147.22,1836952
MARA,22-Dec-2022,3.55,3.69,3.48,3.67,14514467
MARK,22-Dec-2022,1.29,1.37,1.13,1.21,499404
MARPS,22-Dec-2022,7.33,7.33,7,7,5119
MASI,22-Dec-2022,145.55,150.21,145,149.77,498424
MASS,22-Dec-2022,8.33,8.33,7.77,7.86,324221
MAT,22-Dec-2022,16.76,16.77,16.21,16.75,3353214
MATH,22-Dec-2022,0.57,0.57,0.5111,0.55,14818
MATW,22-Dec-2022,30.28,30.62,29.8,30.56,92422
MAXI,22-Dec-2022,10.815,10.815,10.815,10.815,0
MAXN,22-Dec-2022,19.56,19.56,18.35,18.58,381462
MBB,22-Dec-2022,94.04,94.12,93.88,93.9,1390307
MBCN,22-Dec-2022,28.1,28.1,27.82,27.91,2466
MBIN,22-Dec-2022,24.5,24.5,24.04,24.39,64316
MBINM,22-Dec-2022,27.095,27.1568,26.73,26.84,16207
MBINN,22-Dec-2022,20.31,20.49,19.86,19.9,19115
MBINO,22-Dec-2022,20.55,20.7,20.27,20.49,23758
MBINP,22-Dec-2022,24.25,24.6,24.25,24.57,2799
MBIO,22-Dec-2022,0.36,0.38,0.33,0.37,677125
MBLY,22-Dec-2022,35.36,35.52,32.68,33.88,1223869
MBOT,22-Dec-2022,3.7,3.71,3.3,3.55,13478
MBRX,22-Dec-2022,1.3,1.3,1.2,1.24,47835
MBTC,22-Dec-2022,10.53,10.53,10.51,10.51,245
MBTCR,22-Dec-2022,0.075,0.075,0.075,0.075,145
MBTCU,22-Dec-2022,10.8,10.8,10.24,10.49,5305
MBUU,22-Dec-2022,54.82,54.82,52.68,53.3,114335
MBWM,22-Dec-2022,33.3,34.33,32.86,33.25,20010
MCACR,22-Dec-2022,0.09,0.09,0.08,0.08,56183
MCAE,22-Dec-2022,10.08,10.08,10.08,10.08,100
MCAER,22-Dec-2022,0.1,0.1,0.08,0.08,142431
MCAF,22-Dec-2022,10.03,10.09,10.02,10.09,52400
MCAFR,22-Dec-2022,0.09,0.09,0.08,0.09,448000
MCAG,22-Dec-2022,10.08,10.1,10.06,10.1,4979
MCBC,22-Dec-2022,10.99,10.99,10.7,10.77,100823
MCBS,22-Dec-2022,21.1,21.4,21.09,21.39,21530
MCFT,22-Dec-2022,26.06,26.06,25.62,25.78,67568
MCHI,22-Dec-2022,47.43,47.62,46.66,47.04,3347171
MCHP,22-Dec-2022,71.37,71.37,68.45,69.91,7644598
MCHX,22-Dec-2022,1.36,1.7,1.36,1.68,8471
MCLD,22-Dec-2022,0.89,0.98,0.82,0.92,47179
MCRB,22-Dec-2022,5.65,5.65,5.31,5.44,862294
MCRI,22-Dec-2022,77.44,77.99,75.94,76.95,80178
MCSE,22-Dec-2022,12.57,12.68,12.57,12.68,1159
MCVT,22-Dec-2022,2.05,2.16,2.03,2.03,3543
MDB,22-Dec-2022,196.04,197.99,190.85,196.17,1118722
MDCP,22-Dec-2022,21.8,21.8,21.8,21.8,0
MDGL,22-Dec-2022,284.73,315.45,283.99,287.08,1688087
MDGS,22-Dec-2022,5.11,5.56,5.04,5.13,17125
MDIA,22-Dec-2022,1.21,1.28,1.07,1.25,309744
MDIV,22-Dec-2022,15.04,15.04,14.82,15,101762
MDJH,22-Dec-2022,1.5202,1.5202,1.5202,1.5202,1100
MDLZ,22-Dec-2022,66.69,66.83,65.97,66.73,4852679
