Symbol,Date,Open,High,Low,Close,Volume
KAL,04-Jan-2023,7.43,8.08,7.0807,7.74,278900
KALA,04-Jan-2023,28.52,56.7199,28.1818,42.09,14706700
KALU,04-Jan-2023,76.32,79.375,75.57,78.15,90200
KALV,04-Jan-2023,6.66,6.92,6.33,6.78,295500
KALWW,04-Jan-2023,0.0235,0.0266,0.0235,0.0254,48300
KARO,04-Jan-2023,24.93,24.93,23.35,24.14,2700
KAVL,04-Jan-2023,0.95,0.95,0.81,0.91,30400
KBAL,04-Jan-2023,6.73,6.8,6.62,6.69,276500
KBNT,04-Jan-2023,0.65,0.799,0.58,0.615,19400
KBNTW,04-Jan-2023,0.0846,0.0846,0.0846,0.0846,200
KBWB,04-Jan-2023,52.49,53.7,52.48,53.11,1890100
KBWD,04-Jan-2023,15.25,15.52,15.25,15.436,58400
KBWP,04-Jan-2023,87.02,87.47,86.81,87.1665,6900
KBWR,04-Jan-2023,57.02,57.305,56.3175,56.48,6900
KBWY,04-Jan-2023,19.79,20.32,19.79,20.19,594600
KC,04-Jan-2023,4.48,4.89,4.395,4.8,6427700
KDNY,04-Jan-2023,26.35,26.63,25.47,25.64,848500
KDP,04-Jan-2023,35.83,35.87,35.33,35.84,6617400
KE,04-Jan-2023,23.19,23.5,22.48,22.55,38300
KEJI,04-Jan-2023,12.56,12.8,12.56,12.8,100
KELYA,04-Jan-2023,17.14,17.33,16.97,17.15,159600
KELYB,04-Jan-2023,16.82,17.05,16.82,17.05,700
KEQU,04-Jan-2023,15.7093,15.7093,15.7093,15.7093,100
KERN,04-Jan-2023,0.7,0.775,0.69,0.73,133900
KERNW,04-Jan-2023,0.0171,0.0188,0.0171,0.0175,34400
KFFB,04-Jan-2023,7.01,7.1086,6.633,6.633,3100
KFRC,04-Jan-2023,54.7,55.7,54.37,54.7,106400
KHC,04-Jan-2023,41.04,41.585,40.9,41.24,8199400
KIDS,04-Jan-2023,41.18,44.42,40.725,44.08,183600
KINS,04-Jan-2023,1.44,1.4799,1.44,1.465,2600
KINZ,04-Jan-2023,10.07,10.07,10.07,10.07,0
KINZW,04-Jan-2023,0.0305,0.0305,0.0305,0.0305,20100
KIRK,04-Jan-2023,3.29,3.55,3.21,3.54,169400
KITT,04-Jan-2023,3.7,3.7,3.37,3.38,28800
KITTW,04-Jan-2023,0.2201,0.2975,0.2201,0.2975,1200
KLAC,04-Jan-2023,382.85,385.165,374.09,380.23,1187700
KLIC,04-Jan-2023,43.57,45.58,43.57,45.12,725300
KLTR,04-Jan-2023,1.8,1.97,1.785,1.95,157500
KLXE,04-Jan-2023,14.4,15.255,14.13,14.28,289400
KMDA,04-Jan-2023,4.24,4.32,4.22,4.31,103200
KMPH,04-Jan-2023,4.53,4.75,4.522,4.73,111700
KNBE,04-Jan-2023,24.78,24.78,24.765,24.77,721300
KNDI,04-Jan-2023,2.34,2.59,2.34,2.57,209300
KNSA,04-Jan-2023,14.53,15.145,14.14,14.97,351400
KNTE,04-Jan-2023,6.05,6.39,6.03,6.36,87900
KOD,04-Jan-2023,7.79,8.71,7.79,8.5,415400
KOPN,04-Jan-2023,1.21,1.355,1.21,1.34,394900
KOSS,04-Jan-2023,4.93,5.2,4.91,5.2,10300
KPLT,04-Jan-2023,0.89,0.945,0.865,0.9,480300
KPLTW,04-Jan-2023,0.0935,0.0985,0.0754,0.0985,18500
KPRX,04-Jan-2023,3.44,4.34,3.27,4.005,2626500
KPTI,04-Jan-2023,3.27,3.475,3.19,3.38,3877000
KRBP,04-Jan-2023,0.18,0.23,0.16,0.1897,157600
KRKR,04-Jan-2023,1.06,1.13,1.05,1.1,29100
KRMA,04-Jan-2023,27.74,27.94,27.64,27.86,2700
KRMD,04-Jan-2023,3.4,3.655,3.4,3.65,15900
KRNL,04-Jan-2023,10.105,10.105,10.09,10.1015,5800
KRNLU,04-Jan-2023,10.06,10.06,10.06,10.06,0
KRNLW,04-Jan-2023,0.0222,0.0627,0.0222,0.06,533800
KRNT,04-Jan-2023,23.84,24.63,23.42,24.21,368000
KRNY,04-Jan-2023,10.24,10.33,10.021,10.08,130700
KRON,04-Jan-2023,1.71,1.82,1.63,1.77,224300
KROP,04-Jan-2023,14.875,14.9399,14.875,14.886,1500
KROS,04-Jan-2023,45.98,46.25,45,45.45,165700
KRT,04-Jan-2023,13.51,14.0599,13.51,13.85,12200
KRTX,04-Jan-2023,194.4,199.06,193.49,198.46,229400
KRUS,04-Jan-2023,47.68,51.425,47.35,50.2,192100
KRYS,04-Jan-2023,79.71,80.92,78.86,79.94,168800
KSCP,04-Jan-2023,1.98,1.985,1.9,1.95,236700
KSI,04-Jan-2023,10.0389,10.0389,10.0389,10.0389,100
KSICU,04-Jan-2023,10.03,10.03,10.03,10.03,0
KSPN,04-Jan-2023,0.57,0.63,0.57,0.5878,133900
KTCC,04-Jan-2023,4.4,4.55,4.36,4.45,21800
KTOS,04-Jan-2023,10.06,10.3701,10.06,10.21,745600
KTRA,04-Jan-2023,8.51,8.66,8.0257,8.38,36700
KTTA,04-Jan-2023,0.61,0.6784,0.61,0.6784,43500
KTTAW,04-Jan-2023,0.0458,0.0458,0.0458,0.0458,0
KURA,04-Jan-2023,12.07,12.8921,12.01,12.12,660900
KVHI,04-Jan-2023,10.13,10.25,9.95,10.14,15800
KVSA,04-Jan-2023,10,10.03,9.995,10.03,18100
KVSC,04-Jan-2023,9.98,9.995,9.98,9.995,32900
KWE,04-Jan-2023,2.88,2.98,2.51,2.91,112400
KWESW,04-Jan-2023,0.8,0.8,0.8,0.8,700
KXIN,04-Jan-2023,0.33,0.4,0.3179,0.3956,541800
KYCH,04-Jan-2023,10.11,10.11,10.11,10.11,0
KYCHR,04-Jan-2023,0.095,0.095,0.095,0.095,20000
KYCHU,04-Jan-2023,10.2,10.2,10.2,10.2,100
KYCHW,04-Jan-2023,0.0375,0.0376,0.0375,0.0376,18700
KYMR,04-Jan-2023,25.03,25.82,24.385,25.78,508300
KZIA,04-Jan-2023,0.75,0.7578,0.693,0.73,70400
KZR,04-Jan-2023,6.93,7.285,6.91,7.19,503000
LAB,04-Jan-2023,1.29,1.4012,1.29,1.34,63400
LABP,04-Jan-2023,0.55,0.55,0.5115,0.55,148100
LAKE,04-Jan-2023,13.59,13.83,13.25,13.65,27200
LAMR,04-Jan-2023,92.28,94.64,92.28,93.84,480200
LANC,04-Jan-2023,202.85,204.24,200.75,201.46,93700
LAND,04-Jan-2023,18.71,19.24,18.6,19.13,167700
LANDM,04-Jan-2023,23.43,23.9121,23.3194,23.8,6100
LANDO,04-Jan-2023,23.48,23.55,23.2901,23.5336,8500
LARK,04-Jan-2023,22.33,22.53,22.33,22.53,3400
LASE,04-Jan-2023,2.1,2.27,2.0101,2.22,311100
LASR,04-Jan-2023,10.62,10.88,10.51,10.82,217300
LATGU,04-Jan-2023,10.32,10.32,10.32,10.32,100
LAUR,04-Jan-2023,9.86,10,9.72,9.8,1675900
LAZR,04-Jan-2023,4.82,4.88,4.54,4.66,8959200
LAZY,04-Jan-2023,12.28,12.54,12.28,12.45,43600
LBAI,04-Jan-2023,17.83,18.025,17.74,17.89,176400
LBBB,04-Jan-2023,10.18,10.21,10.18,10.21,98700
LBBBW,04-Jan-2023,0.05,0.05,0.05,0.05,0
LBC,04-Jan-2023,11.17,11.1969,10.88,10.91,21800
LBPH,04-Jan-2023,4.65,5.74,4.2951,5.07,81700
LBRDA,04-Jan-2023,77.62,80.4862,77.55,80.25,117400
LBRDK,04-Jan-2023,78.02,80.6,77.2,80.32,1161900
LBRDP,04-Jan-2023,23.18,23.45,22.6,23.23,10800
LBTYA,04-Jan-2023,20.06,20.47,20.06,20.26,1945800
LBTYB,04-Jan-2023,21,21,20.781,20.781,400
LBTYK,04-Jan-2023,20.74,21.145,20.72,20.95,2072500
LCA,04-Jan-2023,10.02,10.02,10.02,10.02,100
LCAA,04-Jan-2023,10.09,10.1,10.09,10.09,400
LCAAW,04-Jan-2023,0.012,0.0567,0.012,0.03,12900
LCAHW,04-Jan-2023,0.14,0.2097,0.0973,0.0973,10800
LCFY,04-Jan-2023,6.77,6.77,6.31,6.44,900
LCID,04-Jan-2023,6.25,6.72,6.15,6.48,26173300
LCNB,04-Jan-2023,17.9232,18.1999,17.78,17.98,10100
LCUT,04-Jan-2023,7.64,7.96,7.64,7.72,14900
LDEM,04-Jan-2023,44.75,45.4118,44.75,45.4118,7000
LDHA,04-Jan-2023,10.09,10.1,10.07,10.09,208900
LDHAU,04-Jan-2023,10.08,10.08,10.08,10.08,0
LDHAW,04-Jan-2023,0.082,0.0908,0.0448,0.048,8500
LDSF,04-Jan-2023,18.48,18.55,18.47,18.5296,152100
LE,04-Jan-2023,8.17,8.9404,8.14,8.66,452700
LECO,04-Jan-2023,147.27,149.02,146.61,148.86,371000
LEDS,04-Jan-2023,1.85,1.85,1.74,1.8,32500
LEE,04-Jan-2023,18.97,19.39,18.59,19.12,5500
LEGA,04-Jan-2023,10.08,10.08,10.08,10.08,1000
LEGAW,04-Jan-2023,0.0498,0.0498,0.0498,0.0498,100
LEGH,04-Jan-2023,18.86,19.05,18.57,18.89,36400
LEGN,04-Jan-2023,49.39,49.86,48.01,49.67,498900
LEGR,04-Jan-2023,35.38,35.645,35.33,35.4381,56300
LESL,04-Jan-2023,12.44,12.705,12.39,12.49,2540800
LEXX,04-Jan-2023,2.5999,2.74,2.5931,2.7001,7000
LEXXW,04-Jan-2023,0.39,0.39,0.39,0.39,100
LFAC,04-Jan-2023,10.28,10.28,10.28,10.28,50700
LFACU,04-Jan-2023,10.26,10.26,10.26,10.26,0
LFACW,04-Jan-2023,0.025,0.025,0.025,0.025,0
LFCR,04-Jan-2023,6.39,6.56,6.33,6.38,26400
LFLY,04-Jan-2023,0.6,0.64,0.58,0.589,113000
LFLYW,04-Jan-2023,0.06,0.0699,0.036,0.0361,8000
LFMD,04-Jan-2023,1.83,1.9416,1.81,1.9,76200
LFMDP,04-Jan-2023,14,14.14,13.85,14.11,11700
LFST,04-Jan-2023,4.7,4.885,4.49,4.6,483200
LFUS,04-Jan-2023,225.4,227.48,222.92,226.47,102300
LFVN,04-Jan-2023,3.79,3.86,3.7848,3.82,12800
LGAC,04-Jan-2023,10.13,10.13,10.125,10.13,508400
LGACU,04-Jan-2023,10.12,10.13,10.12,10.13,49100
LGACW,04-Jan-2023,0.035,0.035,0.035,0.035,0
LGHL,04-Jan-2023,0.69,0.718,0.6599,0.6824,571200
LGHLW,04-Jan-2023,0.0418,0.0418,0.0418,0.0418,0
LGIH,04-Jan-2023,96.51,98.645,95.41,98.28,286700
LGMK,04-Jan-2023,0.42,0.4449,0.4,0.42,84300
LGND,04-Jan-2023,66.72,67.79,65.4,65.67,141300
LGO,04-Jan-2023,5.54,5.56,5.4,5.45,40200
LGST,04-Jan-2023,10.33,10.34,10.32,10.33,229500
LGSTU,04-Jan-2023,10.33,10.33,10.33,10.33,0
LGSTW,04-Jan-2023,0.0099,0.0099,0.0099,0.0099,0
LGTO,04-Jan-2023,10.22,10.22,10.22,10.22,0
LGTOW,04-Jan-2023,0.46,0.46,0.46,0.46,0
LGVC,04-Jan-2023,10.25,10.25,10.25,10.25,1900
LGVCU,04-Jan-2023,10.25,10.25,10.25,10.25,0
LGVCW,04-Jan-2023,0.095,0.095,0.0809,0.0825,3900
LGVN,04-Jan-2023,3.37,3.5,3.29,3.39,58200
LHCG,04-Jan-2023,161,161.69,160.625,160.94,300100
LHDX,04-Jan-2023,0.39,0.513,0.3613,0.4258,25594600
LI,04-Jan-2023,21.75,23.11,21.44,22.98,10729500
LIAN,04-Jan-2023,1.65,1.82,1.6,1.76,190000
LIBY,04-Jan-2023,10.22,10.23,10.21,10.23,277400
LIBYU,04-Jan-2023,10.55,10.55,10.55,10.55,0
LIBYW,04-Jan-2023,0.1,0.1,0.1,0.1,0
LIDR,04-Jan-2023,0.55,0.6126,0.535,0.596,511400
LIDRW,04-Jan-2023,0.05,0.05,0.045,0.045,900
LIFE,04-Jan-2023,2.33,2.57,2.25,2.42,338600
LILA,04-Jan-2023,7.96,8.01,7.84,7.98,235400
LILAK,04-Jan-2023,8.04,8.06,7.8911,8.02,1447600
LILM,04-Jan-2023,1.25,1.29,1.2,1.29,2028700
LILMW,04-Jan-2023,0.1274,0.1274,0.1047,0.1138,5700
LINC,04-Jan-2023,5.93,6.06,5.5,6.02,44900
LIND,04-Jan-2023,8.1,8.88,8.08,8.81,514300
LINK,04-Jan-2023,7.57,7.725,7.26,7.725,9200
LION,04-Jan-2023,10.19,10.19,10.19,10.19,0
LIONW,04-Jan-2023,0.0498,0.0498,0.0498,0.0498,0
LIQT,04-Jan-2023,0.38,0.4166,0.3738,0.4166,164700
LITE,04-Jan-2023,53.23,53.88,52.45,53.12,693600
LITM,04-Jan-2023,2.2,2.34,2.15,2.2,63200
LITT,04-Jan-2023,9.96,9.96,9.95,9.955,19100
LITTU,04-Jan-2023,9.94,9.94,9.94,9.94,0
LITTW,04-Jan-2023,0.0401,0.0401,0.0401,0.0401,0
LIVB,04-Jan-2023,10.25,10.27,10.25,10.27,100700
LIVBW,04-Jan-2023,0.09,0.09,0.09,0.09,0
LIVE,04-Jan-2023,31.9493,32.7,31.9493,32.35,3900
LIVN,04-Jan-2023,55.93,56.78,55.26,56.19,731900
LIXT,04-Jan-2023,0.5099,0.7,0.485,0.5748,206700
LIXTW,04-Jan-2023,0.0585,0.0585,0.057,0.057,2800
LIZI,04-Jan-2023,0.63,0.72,0.625,0.701,378000
LKCO,04-Jan-2023,0.155,0.173,0.155,0.168,1392500
LKFN,04-Jan-2023,72.68,74.35,71.4283,71.96,108100
LKQ,04-Jan-2023,54.37,54.865,54.145,54.59,1204100
LMAT,04-Jan-2023,45.85,46.41,45.3686,45.7,53200
LMB,04-Jan-2023,11.15,11.7133,11.0525,11.63,76900
LMBS,04-Jan-2023,47.45,47.56,47.45,47.53,916900
LMDX,04-Jan-2023,0.8801,0.9473,0.8801,0.8969,45200
LMDXW,04-Jan-2023,0.1305,0.1323,0.0902,0.0904,7500
LMFA,04-Jan-2023,0.56,0.5999,0.56,0.59,19900
LMNL,04-Jan-2023,0.335,0.361,0.322,0.3347,44200
LMNR,04-Jan-2023,12.63,12.6899,12.39,12.39,19600
LMST,04-Jan-2023,24.82,25.095,24.5,24.92,3100
LNKB,04-Jan-2023,9.4,9.4,9.26,9.4,49700
LNSR,04-Jan-2023,2.76,2.8,2.5516,2.63,19900
LNT,04-Jan-2023,55.48,56.26,55.06,55.79,1361500
LNTH,04-Jan-2023,51.36,52.18,50.3,51.02,767800
LNW,04-Jan-2023,58.65,59.84,58.31,59.39,434100
LOAN,04-Jan-2023,5.5399,5.5399,5.35,5.42,9500
LOCO,04-Jan-2023,9.86,10.085,9.84,9.93,104100
LOGI,04-Jan-2023,64.45,64.89,63.3,63.66,589300
LOOP,04-Jan-2023,2.5,2.64,2.4001,2.63,197500
LOPE,04-Jan-2023,107.42,109.72,107.13,108.55,218900
LOV,04-Jan-2023,0.7,0.7007,0.6675,0.6819,3300
LOVE,04-Jan-2023,22.21,23.6,22.14,22.7,513500
LPCN,04-Jan-2023,0.42,0.4497,0.4111,0.449,88400
LPLA,04-Jan-2023,216.62,219,210.39,213.4,932700
LPRO,04-Jan-2023,6.92,7.11,6.86,7.08,1097600
LPSN,04-Jan-2023,10.53,11.08,10.28,11.07,630700
LPTH,04-Jan-2023,1.12,1.2191,1.12,1.19,33500
LPTX,04-Jan-2023,0.44,0.4808,0.43,0.472,739000
LQDA,04-Jan-2023,6.11,6.34,5.98,6.06,324500
LQDT,04-Jan-2023,14.31,14.325,13.97,14.01,152200
LRCX,04-Jan-2023,421.64,428.27,416.47,422.46,1052500
LRFC,04-Jan-2023,22.1269,22.43,22.1269,22.43,700
LRGE,04-Jan-2023,41.3,41.52,40.99,41.3234,16100
LRMR,04-Jan-2023,4,4.48,3.8501,4.46,66700
LRND,04-Jan-2023,20.1454,20.1454,20.1454,20.1454,100
LSAK,04-Jan-2023,4.45,4.7,4.18,4.4,17100
LSBK,04-Jan-2023,12.12,12.12,12.12,12.12,200
LSCC,04-Jan-2023,64.88,66.39,64.011,65.47,1233100
LSEA,04-Jan-2023,5.62,5.64,5.46,5.46,10800
LSEAW,04-Jan-2023,0.1179,0.1179,0.1075,0.1075,1100
LSTA,04-Jan-2023,2.64,2.78,2.6,2.77,13800
LSTR,04-Jan-2023,164.68,167.27,163.96,165.81,326600
LSXMA,04-Jan-2023,39.96,40.63,39.78,40.23,694400
LSXMK,04-Jan-2023,39.85,40.49,39.66,40.14,537800
LTBR,04-Jan-2023,3.8401,3.9215,3.76,3.8,41400
LTCH,04-Jan-2023,0.72,0.8499,0.7001,0.8351,287800
LTCHW,04-Jan-2023,0.045,0.0681,0.0403,0.0681,7500
LTRN,04-Jan-2023,6.2,6.2,6.016,6.2,10200
LTRPA,04-Jan-2023,0.66,0.7,0.6501,0.6973,440500
LTRPB,04-Jan-2023,25.9,25.9,25.9,25.9,800
LTRX,04-Jan-2023,4.31,4.57,4.25,4.45,120200
LTRY,04-Jan-2023,0.1941,0.1999,0.17,0.1885,866000
LTRYW,04-Jan-2023,0.0133,0.0158,0.0132,0.0136,246100
LUCD,04-Jan-2023,1.45,1.45,1.2099,1.33,200400
LUCY,04-Jan-2023,1.2,1.32,1.1325,1.315,115800
LUCYW,04-Jan-2023,0.122,0.122,0.122,0.122,0
LULU,04-Jan-2023,326.56,326.75,317.03,320.98,1678000
LUMO,04-Jan-2023,3.81,4.05,3.63,3.64,19500
LUNA,04-Jan-2023,9.14,10.3799,9.0946,9.74,1688000
LUNG,04-Jan-2023,7.56,8.505,7.56,8.25,661000
LUXH,04-Jan-2023,1.62,1.7947,1.62,1.76,17600
LVAC,04-Jan-2023,10.23,10.23,10.23,10.23,100000
LVACU,04-Jan-2023,10.22,10.22,10.22,10.22,0
LVACW,04-Jan-2023,0.0051,0.0051,0.0051,0.0051,0
LVHD,04-Jan-2023,38.41,38.76,38.33,38.5,204400
LVLU,04-Jan-2023,2.5,2.5,2.3,2.35,135000
LVO,04-Jan-2023,0.6562,0.6997,0.64,0.6798,177500
LVOX,04-Jan-2023,2.79,2.9266,2.74,2.8,26300
LVOXW,04-Jan-2023,0.31,0.32,0.29,0.32,17500
LVRA,04-Jan-2023,10.08,10.08,10.08,10.08,0
LVRAU,04-Jan-2023,10.08,10.08,10.08,10.08,0
LVTX,04-Jan-2023,3.69,3.87,3.65,3.86,12900
LWAY,04-Jan-2023,5.62,5.8299,5.5,5.58,11100
LWLG,04-Jan-2023,4.65,4.71,4.26,4.45,993100
LX,04-Jan-2023,2.04,2.36,2.03,2.35,1723200
LXEH,04-Jan-2023,2.8,2.8263,2.55,2.55,1800
LXRX,04-Jan-2023,2,2.1199,1.98,2.05,410100
LYEL,04-Jan-2023,3.39,3.61,3.39,3.58,879100
LYFT,04-Jan-2023,11.31,11.5,11.125,11.49,11343400
LYLT,04-Jan-2023,2.38,2.6599,2.29,2.36,1226200
LYRA,04-Jan-2023,3.09,3.1,2.98,3.08,23200
LYT,04-Jan-2023,0.704,0.704,0.57,0.65,31500
LYTS,04-Jan-2023,12.41,12.415,12.06,12.17,140800
LZ,04-Jan-2023,7.99,8.26,7.8,8.16,1181500
MACA,04-Jan-2023,10.11,10.11,10.11,10.11,0
MACK,04-Jan-2023,12,12.15,11.665,11.72,220100
MANH,04-Jan-2023,121.85,122.38,119.25,120.57,241800
MAPS,04-Jan-2023,1.06,1.14,1.02,1.13,666300
MAPSW,04-Jan-2023,0.11,0.11,0.11,0.11,0
MAQC,04-Jan-2023,10.42,10.42,10.42,10.42,500
MAQCW,04-Jan-2023,0.07,0.07,0.07,0.07,0
MAR,04-Jan-2023,149.24,151.24,149.1,149.86,1731200
MARA,04-Jan-2023,3.5,4.33,3.48,4.22,32367400
MARK,04-Jan-2023,1.12,1.1774,1.09,1.11,141800
MARPS,04-Jan-2023,7.04,7.21,6.8001,7.11,26600
MASI,04-Jan-2023,147.85,151.53,147.13,151.36,289300
MASS,04-Jan-2023,7.46,7.945,7.32,7.68,240400
MAT,04-Jan-2023,18.03,18.46,17.78,18.4,4375500
MATH,04-Jan-2023,0.4801,0.55,0.4801,0.49,1700
MATW,04-Jan-2023,33.59,34.4,33.03,34.33,206600
MAXI,04-Jan-2023,10.64,10.74,10.5733,10.5733,400
MAXN,04-Jan-2023,16.2,17.75,15.87,17.64,743000
MAYS,04-Jan-2023,47.8,47.8,47.8,47.8,0
MBB,04-Jan-2023,93.88,94,93.605,93.81,1694300
MBCN,04-Jan-2023,27.43,27.68,27.13,27.49,4500
MBIN,04-Jan-2023,24.32,24.61,24.27,24.3,36400
MBINM,04-Jan-2023,27.52,27.65,27.41,27.65,4900
MBINN,04-Jan-2023,19.75,20.25,19.75,20.23,8300
MBINO,04-Jan-2023,20.93,21.91,20.8,21.61,36000
MBINP,04-Jan-2023,24.44,24.5222,24.16,24.5222,600
MBIO,04-Jan-2023,0.3917,0.47,0.39,0.46,1628900
MBLY,04-Jan-2023,32.73,32.79,29.83,31.13,3412500
MBNKP,04-Jan-2023,25.11,25.11,24.925,24.925,200
MBOT,04-Jan-2023,3.21,3.77,3.21,3.485,24800
MBRX,04-Jan-2023,1.08,1.16,1.08,1.16,37600
MBTC,04-Jan-2023,10.63,10.63,10.63,10.63,5300
MBTCR,04-Jan-2023,0.1655,0.18,0.1655,0.1719,9300
MBTCU,04-Jan-2023,10.52,10.52,10.52,10.52,0
MBUU,04-Jan-2023,53.9,55.4,53.9,55.23,81300
MBWM,04-Jan-2023,33.75,34.17,33.43,33.51,24800
MCAA,04-Jan-2023,10.4,10.4,10.39,10.39,500
MCAAW,04-Jan-2023,0.015,0.015,0.015,0.015,1000
MCAC,04-Jan-2023,10.0999,10.0999,10.0999,10.0999,0
MCACW,04-Jan-2023,0.065,0.1059,0.065,0.08,2900
MCAE,04-Jan-2023,10.15,10.15,10.13,10.13,3000
MCAER,04-Jan-2023,0.08,0.0903,0.08,0.0803,36500
MCAF,04-Jan-2023,10.11,10.11,10.11,10.11,400
MCAFR,04-Jan-2023,0.0917,0.0917,0.0917,0.0917,0
MCAG,04-Jan-2023,10.1,10.1,10.1,10.1,300
MCAGR,04-Jan-2023,0.2279,0.2279,0.2279,0.2279,0
MCBC,04-Jan-2023,11.06,11.102,10.88,10.92,35100
MCBS,04-Jan-2023,21.65,21.715,20.875,20.89,37600
MCFT,04-Jan-2023,26.08,26.725,26.08,26.4,73900
MCHI,04-Jan-2023,50.8,52.04,50.46,52.01,9712700
MCHP,04-Jan-2023,70.61,71.61,69.58,70.79,5214500
MCHX,04-Jan-2023,1.71,1.79,1.71,1.77,3800
MCLD,04-Jan-2023,0.86,0.903,0.85,0.85,3800
MCRB,04-Jan-2023,5.56,5.56,5.32,5.47,654600
MCRI,04-Jan-2023,76.55,78.1,76.12,77.64,69100
MCSE,04-Jan-2023,13.19,13.334,13.19,13.3002,10000
MCVT,04-Jan-2023,2.06,2.06,2.06,2.06,400
MDB,04-Jan-2023,191.84,192.95,183.5,187.21,1737900
MDCP,04-Jan-2023,22.0848,22.0848,22.0848,22.0848,0
MDGL,04-Jan-2023,282.21,288.14,272.6,274.48,351900
MDGS,04-Jan-2023,4.78,5.02,4.76,4.94,11500
MDIA,04-Jan-2023,1.36,1.58,1.36,1.55,325200
MDIV,04-Jan-2023,15,15.2,15,15.2,72800
MDJH,04-Jan-2023,1.59,1.59,1.59,1.59,0
MDLZ,04-Jan-2023,66.36,67.385,66.26,66.73,6086900
MDNA,04-Jan-2023,0.5149,0.57,0.5149,0.5444,64800
MDRR,04-Jan-2023,0.7035,0.735,0.697,0.7349,21000
MDRRP,04-Jan-2023,23.38,23.38,23.38,23.38,0
MDRX,04-Jan-2023,17.38,17.57,17.175,17.51,1068900
MDVL,04-Jan-2023,0.2769,0.3077,0.2769,0.3016,29100
MDWD,04-Jan-2023,12.98,13.2858,12.58,13.07,88600
MDWT,04-Jan-2023,13.5,13.5,12.79,12.9995,1800
MDXG,04-Jan-2023,2.97,3.03,2.93,3,512100
MDXH,04-Jan-2023,6.7,6.75,6.55,6.55,3700
ME,04-Jan-2023,2.13,2.19,2.09,2.1,5381600
MEAC,04-Jan-2023,9.91,9.94,9.88,9.89,1000
MEACU,04-Jan-2023,10.19,10.19,10.19,10.19,0
MEACW,04-Jan-2023,0.055,0.055,0.055,0.055,0
MEDP,04-Jan-2023,211.05,212.13,207.26,209.15,176800
MEDS,04-Jan-2023,0.32,0.44,0.2981,0.304,1882500
MEGL,04-Jan-2023,1.28,1.35,1.245,1.31,200300
MEIP,04-Jan-2023,0.26,0.2901,0.2544,0.2901,851200
MEKA,04-Jan-2023,10.02,10.02,10.02,10.02,10800
MELI,04-Jan-2023,842,849.29,821.98,837.44,405000
MEOA,04-Jan-2023,10.62,10.62,10.62,10.62,0
MEOAW,04-Jan-2023,0.065,0.065,0.065,0.065,0
MEOH,04-Jan-2023,36.84,37.63,36.84,37.07,301100
MERC,04-Jan-2023,11.62,11.92,11.48,11.87,316300
MESA,04-Jan-2023,1.85,2.11,1.82,2,940500
MESO,04-Jan-2023,3.04,3.07,2.97,2.98,95600
META,04-Jan-2023,127.38,129.0498,125.85,127.37,32397000
METC,04-Jan-2023,8.4,8.665,8.12,8.61,286400
METCL,04-Jan-2023,26.2501,26.2501,26.2501,26.2501,200
METX,04-Jan-2023,0.18,0.28,0.178,0.21,2803900
METXW,04-Jan-2023,0.05,0.05,0.05,0.05,1000
MF,04-Jan-2023,1.65,1.92,1.65,1.9,80100
MFH,04-Jan-2023,1.08,1.12,0.965,1.04,9600
MFIC,04-Jan-2023,11.64,11.86,11.64,11.78,172300
MFIN,04-Jan-2023,7.08,7.19,6.75,7.13,12300
MFLX,04-Jan-2023,16.51,16.51,16.38,16.38,200
MGAM,04-Jan-2023,0.92,0.9873,0.88,0.894,121700
MGEE,04-Jan-2023,70.88,71.92,70.88,71.45,55000
MGI,04-Jan-2023,10.92,10.92,10.9,10.91,809300
MGIC,04-Jan-2023,16.1,16.14,15.9,16.08,8900
MGNI,04-Jan-2023,10.2,10.2,9.68,9.69,2335900
MGNX,04-Jan-2023,6.42,6.45,6.14,6.15,362200
MGPI,04-Jan-2023,103.84,104.54,100.675,101.45,129100
MGRC,04-Jan-2023,98.11,98.728,97.5,97.71,113600
MGTA,04-Jan-2023,0.4018,0.439,0.3901,0.4376,1321800
MGTX,04-Jan-2023,6.5,6.765,6.5,6.66,123700
MGYR,04-Jan-2023,12.95,12.95,12.84,12.8689,2400
MHLD,04-Jan-2023,2.07,2.13,2.0521,2.13,404200
MHUA,04-Jan-2023,8.02,9.21,6.81,8.43,202400
MICS,04-Jan-2023,4.65,4.65,4.5928,4.5928,2100
MICT,04-Jan-2023,0.8,0.88,0.8,0.879,126000
MIDD,04-Jan-2023,135.29,138.79,135.29,137.94,559500
MIGI,04-Jan-2023,0.3271,0.35,0.3,0.3381,294200
MILN,04-Jan-2023,26.59,26.9492,26.5462,26.7743,6200
MIND,04-Jan-2023,0.47,0.47,0.4372,0.47,15800
MINDP,04-Jan-2023,5.9148,6.4,5.9148,6.4,1500
MINM,04-Jan-2023,0.1801,0.191,0.1751,0.1765,156200
MIRM,04-Jan-2023,19.3,20.27,18.52,19.59,269200
MIRO,04-Jan-2023,3.04,3.36,3.04,3.36,19600
MIST,04-Jan-2023,4.09,4.1675,4.01,4.1,156200
MITA,04-Jan-2023,10.03,10.04,10.03,10.04,25600
MITAU,04-Jan-2023,10.059,10.075,10.04,10.05,13300
MITAW,04-Jan-2023,0.0483,0.0483,0.0351,0.0351,1300
MITK,04-Jan-2023,9.73,10.11,9.73,9.92,205400
MKSI,04-Jan-2023,85.75,90.35,85.35,89.56,756200
