Symbol,Date,Open,High,Low,Close,Volume
INCY,27-Dec-2022,81.49,81.68,79.435,79.59,730500
INDB,27-Dec-2022,85.01,85.98,84.33,85.26,122700
INDI,27-Dec-2022,6.17,6.17,5.89,5.89,1062900
INDIW,27-Dec-2022,1.59,1.6429,1.5,1.55,31000
INDP,27-Dec-2022,1.46,1.48,1.2878,1.37,56100
INDT,27-Dec-2022,63.46,64.41,63.05,64.31,21700
INDY,27-Dec-2022,42.33,42.5,42.2601,42.36,50400
INFI,27-Dec-2022,0.52,0.54,0.471,0.4967,710700
INFN,27-Dec-2022,6.5,6.585,6.435,6.46,807000
INFR,27-Dec-2022,24.41,24.41,24.2653,24.2653,200
INGN,27-Dec-2022,19.9,20.23,19.38,19.45,82800
INKA,27-Dec-2022,10.23,10.23,10.23,10.23,0
INKAU,27-Dec-2022,10.27,10.27,10.27,10.27,0
INKAW,27-Dec-2022,0.1001,0.1001,0.1001,0.1001,0
INKT,27-Dec-2022,2.25,2.45,2.25,2.31,2400
INM,27-Dec-2022,1.23,1.5,1.23,1.35,108800
INMB,27-Dec-2022,7.06,7.07,6.77,6.77,35700
INMD,27-Dec-2022,35.18,35.94,34.61,34.71,790600
INNV,27-Dec-2022,6.87,7.09,6.69,6.91,28200
INO,27-Dec-2022,1.52,1.53,1.39,1.41,5871200
INOD,27-Dec-2022,2.96,3.0299,2.84,2.92,45700
INPX,27-Dec-2022,1.7,1.7397,1.65,1.68,26400
INSE,27-Dec-2022,12.76,12.94,12.68,12.81,105900
INSG,27-Dec-2022,0.8034,0.8206,0.751,0.7579,977400
INSM,27-Dec-2022,19.31,19.4,18.7,19.01,763700
INTA,27-Dec-2022,24.94,24.94,24.03,24.25,67800
INTC,27-Dec-2022,25.84,26.1,25.65,25.94,29548000
INTE,27-Dec-2022,10.06,10.09,10.06,10.09,47500
INTEU,27-Dec-2022,10.08,10.09,10.07,10.09,3400
INTG,27-Dec-2022,48.04,48.04,47.54,47.54,700
INTR,27-Dec-2022,2.11,2.11,1.94,1.98,443800
INTU,27-Dec-2022,383.44,385.3399,377.4638,383.11,823300
INTZ,27-Dec-2022,2.81,2.9429,2.76,2.79,31000
INVA,27-Dec-2022,13.2,13.23,13.0276,13.17,357200
INVE,27-Dec-2022,6.94,6.94,6.66,6.69,66900
INVO,27-Dec-2022,0.4278,0.4398,0.4083,0.4382,4200
INVZ,27-Dec-2022,3.76,3.76,3.46,3.55,2231700
INVZW,27-Dec-2022,1.15,1.15,1.02,1.04,19500
INZY,27-Dec-2022,1.2,1.2,1.11,1.15,83900
IOAC,27-Dec-2022,10.27,10.27,10.27,10.27,1000
IOACU,27-Dec-2022,10.2,10.2,10.2,10.2,1000
IOACW,27-Dec-2022,0.0251,0.0251,0.0251,0.0251,500
IOBT,27-Dec-2022,2.61,2.8588,2.53,2.55,92700
IONM,27-Dec-2022,0.295,0.2984,0.252,0.27,84400
IONR,27-Dec-2022,11.33,12.44,10.77,11,2800
IONS,27-Dec-2022,38.3,38.3,36.9065,37.16,856200
IOSP,27-Dec-2022,104.72,105.265,103.62,104.35,34900
IOVA,27-Dec-2022,6.08,6.12,5.605,5.62,2753800
IPA,27-Dec-2022,5.6,5.66,5.48,5.55,26700
IPAR,27-Dec-2022,98.68,99.46,97.94,99.28,44300
IPAX,27-Dec-2022,10.03,10.04,9.97,9.97,4800
IPAXU,27-Dec-2022,10.09,10.1,10.09,10.1,1200
IPAXW,27-Dec-2022,0.1802,0.19,0.1802,0.19,25800
IPDN,27-Dec-2022,0.92,0.98,0.9,0.98,203100
IPGP,27-Dec-2022,92.98,93.58,92.29,92.83,172400
IPHA,27-Dec-2022,3.19,3.9597,2.8,3.14,705600
IPKW,27-Dec-2022,33.49,33.66,33.475,33.56,19900
IPSC,27-Dec-2022,5.9,5.915,5.25,5.28,183400
IPVI,27-Dec-2022,10.11,10.11,10.11,10.11,0
IPVIU,27-Dec-2022,10.1,10.1,10.1,10.1,0
IPVIW,27-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
IPW,27-Dec-2022,0.38,0.38,0.36,0.37,28900
IPWR,27-Dec-2022,11.008,11.6666,11.008,11.1378,8400
IPX,27-Dec-2022,5.2399,5.2399,4.7,4.7,2000
IQ,27-Dec-2022,4.69,4.855,4.595,4.69,13565300
IQMD,27-Dec-2022,10.22,10.28,10.22,10.27,24500
IQMDU,27-Dec-2022,10.19,10.4082,10.19,10.4082,600
IQMDW,27-Dec-2022,0.011,0.0111,0.011,0.011,6500
IRAA,27-Dec-2022,10.33,10.33,9.98,9.98,28400
IRAAU,27-Dec-2022,10.04,10.04,10.04,10.04,0
IRAAW,27-Dec-2022,0.0701,0.0701,0.0701,0.0701,0
IRBT,27-Dec-2022,47.56,48.075,47.535,47.97,142100
IRDM,27-Dec-2022,50.47,51.5,50.19,51.02,523500
IREN,27-Dec-2022,1.2,1.2246,1.12,1.17,251600
IRIX,27-Dec-2022,2.04,2.091,2.02,2.02,25700
IRMD,27-Dec-2022,28.13,28.36,27.626,28.07,17800
IROQ,27-Dec-2022,17.2001,17.5,17.2001,17.5,1500
IRTC,27-Dec-2022,94.52,94.52,89.74,89.89,221000
IRWD,27-Dec-2022,12.39,12.415,12.165,12.2,1030900
ISAA,27-Dec-2022,10.09,10.09,10.06,10.08,22700
ISDX,27-Dec-2022,27.09,27.258,27.05,27.12,28600
ISEE,27-Dec-2022,22.35,22.47,20.83,20.85,978500
ISEM,27-Dec-2022,22.57,23.19,22.57,23.0262,8600
ISHG,27-Dec-2022,69.05,69.135,69.05,69.11,2100
ISHP,27-Dec-2022,23.39,24.05,22.87,24.05,3200
ISIG,27-Dec-2022,8.5,8.74,8.21,8.24,30000
ISO,27-Dec-2022,1.63,1.87,1.53,1.69,1330100
ISPC,27-Dec-2022,1.33,1.33,1.17,1.24,41500
ISPO,27-Dec-2022,1.16,1.16,1.02,1.04,300200
ISPOW,27-Dec-2022,0.065,0.0849,0.065,0.08,12000
ISRG,27-Dec-2022,262.76,265.495,260.59,263.97,957300
ISSC,27-Dec-2022,8.25,8.39,8.25,8.25,5700
ISTB,27-Dec-2022,46.53,46.54,46.4543,46.46,2427300
ISTR,27-Dec-2022,21.55,21.88,21.31,21.57,9300
ISUN,27-Dec-2022,1.31,1.3201,1.24,1.24,67200
ITAQ,27-Dec-2022,10.17,10.17,10.17,10.17,0
ITAQU,27-Dec-2022,10.09,10.09,10.09,10.09,100
ITAQW,27-Dec-2022,0.125,0.125,0.125,0.125,0
ITCI,27-Dec-2022,50.59,50.59,49.49,49.85,263200
ITI,27-Dec-2022,2.96,3,2.94,3,54200
ITIC,27-Dec-2022,150.1,150.775,145.5,147.55,5000
ITOS,27-Dec-2022,18.59,19.1,18.17,18.98,206600
ITQ,27-Dec-2022,10.09,10.09,10.09,10.09,0
ITQRU,27-Dec-2022,10.03,10.03,10.03,10.03,0
ITQRW,27-Dec-2022,0.0075,0.0075,0.0075,0.0075,0
ITRI,27-Dec-2022,49.65,50.76,49.2338,50.29,251400
ITRM,27-Dec-2022,0.81,0.82,0.6011,0.7047,347000
ITRN,27-Dec-2022,21.35,21.59,21.13,21.26,16700
IUS,27-Dec-2022,36.64,36.66,36.4,36.52,30000
IUSB,27-Dec-2022,45.14,45.19,45.013,45.04,2489600
IUSG,27-Dec-2022,81.96,81.96,81.1,81.39,1396200
IUSS,27-Dec-2022,33.21,33.35,32.97,33.21,43800
IUSV,27-Dec-2022,70.4,70.71,70.0143,70.39,1082100
IVA,27-Dec-2022,4.42,4.5405,4.35,4.38,11800
IVAC,27-Dec-2022,6.33,6.4,6.3,6.36,45700
IVCA,27-Dec-2022,10.3,10.3,10.3,10.3,900
IVCAU,27-Dec-2022,10.31,10.31,10.31,10.31,0
IVCAW,27-Dec-2022,0.0522,0.0522,0.0522,0.0522,400
IVCB,27-Dec-2022,10.3,10.3,10.3,10.3,0
IVCBU,27-Dec-2022,10.5,10.5,10.5,10.5,0
IVCBW,27-Dec-2022,0.04,0.045,0.03,0.045,600
IVCP,27-Dec-2022,10.12,10.12,10.12,10.12,0
IVCPU,27-Dec-2022,10.0271,10.0271,10.0271,10.0271,0
IVCPW,27-Dec-2022,0.0409,0.44,0.0409,0.1237,41100
IVDA,27-Dec-2022,0.57,0.62,0.5539,0.5999,139900
IVDAW,27-Dec-2022,0.1798,0.2,0.1546,0.19,2400
IVEG,27-Dec-2022,20.5903,20.5903,20.5903,20.5903,100
IVVD,27-Dec-2022,1.69,1.76,1.49,1.51,386400
IWTR,27-Dec-2022,26.2969,26.2969,26.2969,26.2969,100
IXAQ,27-Dec-2022,10.11,10.1102,10.11,10.11,20000
IXAQU,27-Dec-2022,10.11,10.11,10.11,10.11,600
IXAQW,27-Dec-2022,0.015,0.0156,0.0149,0.0156,28500
IXHL,27-Dec-2022,3.12,3.16,2.7277,2.88,9300
IXUS,27-Dec-2022,58.21,58.511,58.13,58.31,1536700
IZEA,27-Dec-2022,0.65,0.65,0.5648,0.5834,307100
JACK,27-Dec-2022,67.71,68.2,65.715,67.57,250200
JAGX,27-Dec-2022,0.0969,0.0969,0.085,0.086,6203900
JAKK,27-Dec-2022,16.65,16.89,16.04,16.81,89500
JAMF,27-Dec-2022,21.52,21.52,20.61,20.76,304500
JAN,27-Dec-2022,1.68,1.7385,1.61,1.66,22800
JANX,27-Dec-2022,11.86,11.87,11.3717,11.73,27300
JAQC,27-Dec-2022,9.88,9.925,9.88,9.9202,32200
JAQCU,27-Dec-2022,9.94,9.94,9.94,9.94,0
JAQCW,27-Dec-2022,0.0308,0.06,0.0308,0.06,4000
JAZZ,27-Dec-2022,157.47,159.78,157.18,158.48,360900
JBHT,27-Dec-2022,177.85,178.96,175.05,178.22,354300
JBLU,27-Dec-2022,6.4,6.4,6.19,6.38,8467500
JBSS,27-Dec-2022,81.53,82.08,80.26,81.45,30900
JCIC,27-Dec-2022,10.092,10.11,10.092,10.1099,29300
JCICU,27-Dec-2022,10.15,10.15,10.15,10.15,0
JCICW,27-Dec-2022,0.2201,0.25,0.22,0.2475,96700
JCSE,27-Dec-2022,0.7,0.8399,0.6701,0.68,37200
JCTCF,27-Dec-2022,5.53,5.55,5.52,5.52,11300
JD,27-Dec-2022,57.49,59.84,57.0702,58.8,8114600
JEPQ,27-Dec-2022,41.42,41.43,40.9,40.99,710400
JEWL,27-Dec-2022,3.7,3.7,3.25,3.5,65900
JFBR,27-Dec-2022,1.11,1.36,1.11,1.17,37900
JFBRW,27-Dec-2022,0.18,0.2956,0.18,0.2564,4000
JFIN,27-Dec-2022,2.23,2.3,2.1518,2.23,91100
JFU,27-Dec-2022,0.163,0.1711,0.163,0.1652,49300
JG,27-Dec-2022,0.85,0.85,0.791,0.791,33600
JGGC,27-Dec-2022,10.55,10.55,10.21,10.21,10900
JGGCR,27-Dec-2022,0.06,0.06,0.06,0.06,0
JGGCU,27-Dec-2022,10.5,10.5,10.25,10.25,500
JJSF,27-Dec-2022,153.37,154.645,152.09,152.09,59000
JKHY,27-Dec-2022,177.67,179.46,176.48,178.9,294400
JMAC,27-Dec-2022,10.36,10.36,10.36,10.36,0
JMACU,27-Dec-2022,10.2701,10.2701,10.27,10.27,700
JMACW,27-Dec-2022,0.0674,0.0674,0.0674,0.0674,0
JMSB,27-Dec-2022,29.4,29.4,28.5,28.5,7400
JNCE,27-Dec-2022,0.79,0.8298,0.7215,0.7374,5420500
JOAN,27-Dec-2022,2.81,2.82,2.55,2.585,257700
JOET,27-Dec-2022,26.89,26.93,26.73,26.81,80700
JOUT,27-Dec-2022,66.39,67.9096,65.99,67.04,52000
JRSH,27-Dec-2022,3.97,4,3.96,3.96,45100
JRVR,27-Dec-2022,22.11,22.11,21.19,21.22,84500
JSM,27-Dec-2022,18.2,18.2608,17.7,17.88,23400
JSMD,27-Dec-2022,52.01,52.38,51.64,51.82,163000
JSML,27-Dec-2022,45.2899,45.66,45.18,45.3786,80300
JSPR,27-Dec-2022,0.56,0.5839,0.5,0.5834,172100
JSPRW,27-Dec-2022,0.03,0.03,0.0202,0.0258,8700
JUGG,27-Dec-2022,10.04,10.04,10.04,10.04,4300
JUGGU,27-Dec-2022,10.335,10.335,10.045,10.06,1200
JUGGW,27-Dec-2022,0.0882,0.0882,0.0882,0.0882,0
JUPW,27-Dec-2022,0.78,0.8114,0.7685,0.7802,128900
JUPWW,27-Dec-2022,0.12,0.1339,0.12,0.1339,3400
JVA,27-Dec-2022,1.85,1.85,1.73,1.7796,56100
JWAC,27-Dec-2022,10.12,10.12,10.12,10.12,0
JWACR,27-Dec-2022,0.0999,0.0999,0.0999,0.0999,0
JWEL,27-Dec-2022,0.4499,0.4499,0.4027,0.415,94300
JXJT,27-Dec-2022,0.75,0.87,0.7401,0.84,132600
JYNT,27-Dec-2022,15.09,15.3,14.1567,14.65,86100
JZ,27-Dec-2022,0.81,0.83,0.72,0.728,170900
JZXN,27-Dec-2022,0.12,0.145,0.115,0.123,3274800
KA,27-Dec-2022,5.02,5.48,4.86,5.1781,46500
KACL,27-Dec-2022,10.35,10.35,10.35,10.35,0
KACLR,27-Dec-2022,0.13,0.13,0.13,0.13,0
KAII,27-Dec-2022,10.06,10.07,10.06,10.07,5200
KAIIU,27-Dec-2022,10.08,10.08,10.08,10.08,0
KAIIW,27-Dec-2022,0.005,0.005,0.005,0.005,100
KAIR,27-Dec-2022,10.065,10.065,10.065,10.065,0
KAIRU,27-Dec-2022,10.0827,10.0827,10.06,10.07,700
KAIRW,27-Dec-2022,0.0013,0.0013,0.0003,0.0003,105900
KAL,27-Dec-2022,7.74,8.9099,6.81,7.39,546300
KALA,27-Dec-2022,3.72,4.07,3.72,3.92,1427400
KALU,27-Dec-2022,77.87,78.56,76.27,76.69,58300
KALV,27-Dec-2022,5.75,6.23,5.7,5.88,1350700
KALWW,27-Dec-2022,0.0284,0.0313,0.02,0.0249,606700
KARO,27-Dec-2022,23,23,23,23,500
KAVL,27-Dec-2022,0.7827,1.03,0.7827,0.8964,221400
KBAL,27-Dec-2022,6.49,6.53,6.41,6.53,64600
KBNT,27-Dec-2022,0.646,0.6868,0.513,0.63,36100
KBNTW,27-Dec-2022,0.1085,0.1085,0.0667,0.09,67300
KBWB,27-Dec-2022,50.81,51.1,50.42,50.91,1454800
KBWD,27-Dec-2022,15.24,15.24,15.07,15.12,128700
KBWP,27-Dec-2022,87.2,87.2,86.6,87.02,16800
KBWR,27-Dec-2022,56.4065,56.755,56.34,56.6,8000
KBWY,27-Dec-2022,19.76,19.79,19.62,19.74,61800
KC,27-Dec-2022,3.56,3.635,3.4025,3.47,1050000
KDNY,27-Dec-2022,26.6,26.66,25.72,25.73,275700
KDP,27-Dec-2022,36.5,36.53,35.945,36.1,5069500
KE,27-Dec-2022,22.24,22.765,22.17,22.73,61500
KEJI,27-Dec-2022,11.7,12.41,11.7,12.41,400
KELYA,27-Dec-2022,16.67,17.03,16.67,16.85,123500
KELYB,27-Dec-2022,16.88,16.88,16.88,16.88,100
KEQU,27-Dec-2022,15.5,15.5,15.5,15.5,300
KERN,27-Dec-2022,0.79,0.79,0.7,0.735,115000
KERNW,27-Dec-2022,0.0245,0.0245,0.021,0.0227,23800
KFFB,27-Dec-2022,6.9,6.9,6.6165,6.785,3600
KFRC,27-Dec-2022,54.78,55.27,54.515,54.97,48900
KHC,27-Dec-2022,40.62,41.04,40.515,40.96,5298300
KIDS,27-Dec-2022,37.98,38.03,36.02,36.59,74700
KINS,27-Dec-2022,1.4,1.46,1.35,1.4,41300
KINZ,27-Dec-2022,9.95,9.95,9.95,9.95,0
KINZU,27-Dec-2022,9.2679,9.2679,9.2679,9.2679,0
KINZW,27-Dec-2022,0.025,0.07,0.025,0.05,271900
KIRK,27-Dec-2022,3.02,3.13,2.9,3.11,306000
KITT,27-Dec-2022,4.21,4.48,3.6644,3.78,17200
KITTW,27-Dec-2022,0.3,0.3,0.3,0.3,1000
KLAC,27-Dec-2022,376.26,376.26,368.86,371.1,988800
KLIC,27-Dec-2022,44.44,44.44,43.77,44.01,184200
KLTR,27-Dec-2022,1.67,1.67,1.54,1.59,155100
KLXE,27-Dec-2022,16.85,17.47,16,16.22,523900
KMDA,27-Dec-2022,3.81,3.83,3.721,3.79,60500
KMPH,27-Dec-2022,4.21,4.27,4.12,4.12,426500
KNBE,27-Dec-2022,24.77,24.8,24.75,24.78,659300
KNDI,27-Dec-2022,2.34,2.34,2.23,2.25,193800
KNSA,27-Dec-2022,15.46,15.52,14.93,14.97,196300
KNTE,27-Dec-2022,5.78,5.85,5.17,5.26,69000
KOD,27-Dec-2022,7,7.09,6.51,6.6,311800
KOPN,27-Dec-2022,1.07,1.08,1.03,1.04,464100
KOSS,27-Dec-2022,5.01,5.08,4.8701,4.91,16200
KPLT,27-Dec-2022,0.835,0.8355,0.7849,0.7849,371400
KPLTW,27-Dec-2022,0.09,0.1,0.0711,0.075,53000
KPRX,27-Dec-2022,2.54,2.54,2.42,2.45,24800
KPTI,27-Dec-2022,2.58,2.71,2.45,2.48,2882900
KRBP,27-Dec-2022,0.1796,0.191,0.1511,0.18,72700
KRKR,27-Dec-2022,1.05,1.075,0.9901,1.0126,62300
KRMA,27-Dec-2022,27.83,27.84,27.59,27.72,5300
KRMD,27-Dec-2022,3.34,3.59,3.31,3.49,27800
KRNL,27-Dec-2022,10.08,10.08,10.08,10.08,229100
KRNLU,27-Dec-2022,10.06,10.06,10.06,10.06,100
KRNLW,27-Dec-2022,0.02,0.02,0.02,0.02,9600
KRNT,27-Dec-2022,20.68,21.01,20.13,20.83,242700
KRNY,27-Dec-2022,10.31,10.46,10.18,10.43,206300
KRON,27-Dec-2022,1.49,1.61,1.45,1.54,146500
KROP,27-Dec-2022,14.24,14.3628,14.24,14.3628,2000
KROS,27-Dec-2022,46.79,46.995,44.115,44.51,107500
KRT,27-Dec-2022,13.89,13.96,13.63,13.82,23900
KRTX,27-Dec-2022,196.86,197.57,191.74,191.95,174600
KRUS,27-Dec-2022,50.99,51,48.64,49.22,123600
KRYS,27-Dec-2022,76.68,77.5,75.68,75.9,152200
KSCP,27-Dec-2022,1.73,1.73,1.62,1.64,213600
KSI,27-Dec-2022,9.97,10.01,9.97,10.01,13500
KSICU,27-Dec-2022,10,10,10,10,400
KSICW,27-Dec-2022,0.0101,0.02,0.01,0.0101,14500
KSPN,27-Dec-2022,0.6174,0.63,0.55,0.5689,51600
KTCC,27-Dec-2022,4.37,4.4,4.37,4.37,18100
KTOS,27-Dec-2022,9.38,9.585,9.27,9.49,894300
KTRA,27-Dec-2022,8.47,8.47,7.62,7.71,21400
KTTA,27-Dec-2022,0.56,0.5737,0.55,0.5549,51700
KTTAW,27-Dec-2022,0.03,0.03,0.03,0.03,0
KURA,27-Dec-2022,11.52,11.73,11.19,11.23,473600
KVHI,27-Dec-2022,9.4,9.73,9.3,9.73,103700
KVSA,27-Dec-2022,9.96,9.97,9.96,9.96,6600
KVSC,27-Dec-2022,9.94,9.95,9.93,9.94,31400
KWE,27-Dec-2022,2.5,2.5,2.15,2.4,56900
KWESW,27-Dec-2022,0.74,0.74,0.74,0.74,0
KXIN,27-Dec-2022,0.43,0.4385,0.4,0.4,130200
KYCH,27-Dec-2022,10.101,10.1207,10.1,10.1,1900
KYCHR,27-Dec-2022,0.075,0.075,0.075,0.075,20200
KYCHU,27-Dec-2022,10.16,10.16,10.16,10.16,0
KYCHW,27-Dec-2022,0.03,0.03,0.03,0.03,0
KYMR,27-Dec-2022,26.35,26.73,24.43,24.48,431000
KZIA,27-Dec-2022,0.52,0.5363,0.502,0.5055,22600
KZR,27-Dec-2022,6.85,6.92,6.57,6.6,348500
LAB,27-Dec-2022,1.34,1.375,1.21,1.21,167300
LABP,27-Dec-2022,0.42,0.4307,0.3796,0.4225,397800
LAKE,27-Dec-2022,12.53,12.83,12.5,12.68,26600
LAMR,27-Dec-2022,94.14,94.14,92.8,93.77,284700
LANC,27-Dec-2022,201.67,202.94,200.4,202.29,89900
LAND,27-Dec-2022,18.75,18.89,18.41,18.58,133400
LANDM,27-Dec-2022,23.05,23.4783,23.0496,23.05,4700
LANDO,27-Dec-2022,24.4,24.4,23.77,23.91,17000
LARK,27-Dec-2022,21.99,22.25,21.7856,22.22,1600
LASE,27-Dec-2022,2.33,2.44,2.09,2.14,491900
LASR,27-Dec-2022,9.78,9.78,9.4666,9.54,121600
LATG,27-Dec-2022,10.26,10.26,10.26,10.26,1900
LATGU,27-Dec-2022,10.285,10.285,10.285,10.285,0
LATGW,27-Dec-2022,0.1,0.1,0.1,0.1,300
LAUR,27-Dec-2022,9.69,9.81,9.55,9.78,460100
LAZR,27-Dec-2022,5.59,5.62,4.84,4.845,8735700
LAZY,27-Dec-2022,12.03,12.36,11.93,12.09,60200
LBAI,27-Dec-2022,17.68,17.82,17.6,17.67,49500
LBBB,27-Dec-2022,10.18,10.1801,10.18,10.18,7100
LBBBR,27-Dec-2022,0.155,0.155,0.155,0.155,0
LBBBU,27-Dec-2022,10.3,10.3,10.3,10.3,0
LBBBW,27-Dec-2022,0.05,0.05,0.05,0.05,0
LBC,27-Dec-2022,11.45,11.45,11.36,11.36,23600
LBPH,27-Dec-2022,3.6699,3.6699,3.39,3.39,700
LBRDA,27-Dec-2022,74,75.635,73.5,73.55,277100
LBRDK,27-Dec-2022,74.5,76.36,73.525,74.3,1531800
LBRDP,27-Dec-2022,23,23,22.25,22.62,12000
LBTYA,27-Dec-2022,19.02,19.075,18.76,18.82,1003400
LBTYB,27-Dec-2022,19,19,19,19,0
LBTYK,27-Dec-2022,19.31,19.44,19.14,19.18,763200
LCA,27-Dec-2022,9.86,9.86,9.86,9.86,400
LCAA,27-Dec-2022,10.06,10.06,10.06,10.06,100
LCAAU,27-Dec-2022,10.09,10.09,10.09,10.09,0
LCAAW,27-Dec-2022,0.011,0.0304,0.01,0.023,66500
LCAHU,27-Dec-2022,10.05,10.05,10.05,10.05,0
LCAHW,27-Dec-2022,0.0504,0.0749,0.0504,0.0674,5500
LCFY,27-Dec-2022,6.7,6.7,6.1001,6.243,4200
LCFYW,27-Dec-2022,2.01,2.01,2.01,2.01,0
LCID,27-Dec-2022,6.61,6.61,6.18,6.2,35811100
LCNB,27-Dec-2022,17.76,18.11,17.53,18.04,8400
LCUT,27-Dec-2022,7.78,7.93,7.66,7.69,18200
LDEM,27-Dec-2022,44,44.13,43.86,43.98,19900
LDHA,27-Dec-2022,10.07,10.07,10.07,10.07,25900
LDHAU,27-Dec-2022,10.07,10.07,10.07,10.07,1000
LDHAW,27-Dec-2022,0.0221,0.0221,0.0221,0.0221,200
LDSF,27-Dec-2022,18.5204,18.53,18.42,18.4545,466400
LE,27-Dec-2022,7.19,7.305,7.02,7.24,128000
LECO,27-Dec-2022,145.94,148.21,145.69,146.55,458200
LEDS,27-Dec-2022,1.59,1.645,1.5614,1.575,22400
LEE,27-Dec-2022,17.72,17.94,17.66,17.94,9300
LEGA,27-Dec-2022,10.07,10.07,10.07,10.07,500
LEGAU,27-Dec-2022,10.1,10.1,10.1,10.1,0
LEGAW,27-Dec-2022,0.0358,0.0358,0.0358,0.0358,200
LEGH,27-Dec-2022,18.02,18.41,17.89,18.19,14900
LEGN,27-Dec-2022,49.78,50.86,48.225,48.69,451200
LEGR,27-Dec-2022,34.32,36.97,33.41,34.3,9400
LESL,27-Dec-2022,12.26,12.39,12.09,12.19,3384300
LEXX,27-Dec-2022,2.4,2.53,2.34,2.355,10800
LEXXW,27-Dec-2022,0.415,0.415,0.375,0.375,1700
LFAC,27-Dec-2022,10.21,10.21,10.2,10.21,3800
LFACW,27-Dec-2022,0.0107,0.0107,0.0107,0.0107,0
LFCR,27-Dec-2022,6.975,6.975,6.715,6.76,24700
LFLY,27-Dec-2022,0.57,0.6,0.51,0.517,276200
LFLYW,27-Dec-2022,0.051,0.052,0.0487,0.0499,16000
LFMD,27-Dec-2022,1.99,2.0783,1.97,1.97,155700
LFMDP,27-Dec-2022,13.995,13.995,13.5,13.9499,2600
LFST,27-Dec-2022,4.65,4.7125,4.41,4.44,381200
LFUS,27-Dec-2022,219.97,220.59,216.8,218.79,64300
LFVN,27-Dec-2022,3.72,3.79,3.66,3.72,34500
LGAC,27-Dec-2022,10.08,10.09,10.08,10.09,156600
LGACU,27-Dec-2022,10.08,10.09,10.08,10.09,10200
LGACW,27-Dec-2022,0.011,0.011,0.0056,0.0075,7200
LGHL,27-Dec-2022,1,1,0.6,0.68,3519400
LGHLW,27-Dec-2022,0.0451,0.0451,0.014,0.036,50200
LGIH,27-Dec-2022,94.52,95.0125,93.02,93.36,138000
LGMK,27-Dec-2022,0.4,0.45,0.4,0.4026,105200
LGND,27-Dec-2022,67.77,67.77,65.2,65.45,85500
LGO,27-Dec-2022,5.35,5.5,5.35,5.35,63100
LGST,27-Dec-2022,10.3,10.3,10.3,10.3,26200
LGSTU,27-Dec-2022,10.295,10.295,10.295,10.295,0
LGSTW,27-Dec-2022,0.0098,0.0098,0.0098,0.0098,0
LGTO,27-Dec-2022,10.23,10.23,10.21,10.22,1400
LGTOU,27-Dec-2022,10.5,10.5,10.48,10.48,7400
LGTOW,27-Dec-2022,0.4974,0.4999,0.4899,0.49,1000
LGVC,27-Dec-2022,10.25,10.25,10.25,10.25,100
LGVCU,27-Dec-2022,10.22,10.22,10.22,10.22,100
LGVCW,27-Dec-2022,0.08,0.08,0.05,0.08,11600
LGVN,27-Dec-2022,3.14,3.2244,2.94,2.95,87200
LHCG,27-Dec-2022,161.21,161.65,161,161.26,119400
LHDX,27-Dec-2022,0.1358,0.1512,0.121,0.1249,682900
LI,27-Dec-2022,18.36,18.72,18.02,18.54,8510600
LIAN,27-Dec-2022,1.61,1.65,1.51,1.58,111700
LIBY,27-Dec-2022,10.21,10.21,10.21,10.21,0
LIBYU,27-Dec-2022,10.19,10.19,10.19,10.19,0
LIBYW,27-Dec-2022,0.1043,0.1043,0.1043,0.1043,0
LIDR,27-Dec-2022,0.55,0.55,0.4701,0.5016,791900
LIDRW,27-Dec-2022,0.0427,0.0599,0.04,0.0599,12800
LIFE,27-Dec-2022,2.12,2.12,2.07,2.12,99300
LILA,27-Dec-2022,7.65,7.78,7.55,7.58,177000
LILAK,27-Dec-2022,7.73,7.845,7.63,7.66,480400
LILM,27-Dec-2022,1.19,1.19,1.095,1.11,1310500
LILMW,27-Dec-2022,0.0636,0.0801,0.0636,0.075,31700
LINC,27-Dec-2022,5.55,5.695,5.51,5.57,43900
LIND,27-Dec-2022,6.96,7.19,6.56,6.63,289800
LINK,27-Dec-2022,8.8852,8.8852,8.8852,8.8852,100
LION,27-Dec-2022,10.15,10.15,10.15,10.15,0
LIONW,27-Dec-2022,0.049,0.049,0.049,0.049,0
LIQT,27-Dec-2022,0.3895,0.39,0.35,0.36,250000
LITE,27-Dec-2022,50.83,50.885,49.6043,50.79,552700
LITM,27-Dec-2022,2.38,2.4,2.02,2.02,238600
LITT,27-Dec-2022,9.92,9.96,9.92,9.935,26500
LITTU,27-Dec-2022,9.94,9.94,9.94,9.94,0
LITTW,27-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
LIVB,27-Dec-2022,10.24,10.24,10.24,10.24,1000
LIVBW,27-Dec-2022,0.09,0.09,0.09,0.09,0
LIVE,27-Dec-2022,25.94,26.91,25.5,26.5,4300
LIVN,27-Dec-2022,53.79,54.46,52.82,54.02,243500
LIXT,27-Dec-2022,0.525,0.525,0.46,0.485,44500
LIXTW,27-Dec-2022,0.0585,0.0585,0.0585,0.0585,0
LIZI,27-Dec-2022,0.64,0.66,0.564,0.6,330200
LJAQ,27-Dec-2022,9.95,42.25,9.95,19,443100
LJAQU,27-Dec-2022,9.71,38,9.55,38,6500
LJAQW,27-Dec-2022,0.07,0.1899,0.07,0.12,869100
