Symbol,Date,Open,High,Low,Close,Volume
LABP,29-Dec-2022,0.44,0.52,0.4322,0.51,844500
LAKE,29-Dec-2022,12.61,13.38,12.61,13.235,29200
LAMR,29-Dec-2022,94.03,96.28,93.86,94.69,462700
LANC,29-Dec-2022,200.6,203.3,200,201.09,578300
LAND,29-Dec-2022,18.17,18.46,18.059,18.26,242500
LANDM,29-Dec-2022,23,23,23,23,200
LANDO,29-Dec-2022,23.84,23.9763,23.6,23.62,23100
LARK,29-Dec-2022,22.64,22.92,22.5,22.75,23400
LASE,29-Dec-2022,1.92,2.09,1.92,2.05,189300
LASR,29-Dec-2022,9.52,9.93,9.41,9.92,169800
LATGU,29-Dec-2022,10.285,10.285,10.285,10.285,0
LATGW,29-Dec-2022,0.1,0.1,0.1,0.1,0
LAUR,29-Dec-2022,9.7,9.96,9.64,9.79,833300
LAZR,29-Dec-2022,4.94,5.11,4.86,5,5753900
LAZY,29-Dec-2022,11.86,11.99,11.74,11.86,110500
LBAI,29-Dec-2022,17.56,17.86,17.56,17.79,105300
LBBB,29-Dec-2022,10.18,10.18,10.18,10.18,700
LBBBR,29-Dec-2022,0.17,0.17,0.1607,0.17,76800
LBBBU,29-Dec-2022,10.35,10.35,10.35,10.35,100
LBBBW,29-Dec-2022,0.05,0.05,0.05,0.05,10000
LBC,29-Dec-2022,11.31,11.31,11.18,11.22,50300
LBPH,29-Dec-2022,3.3,3.36,3.1513,3.28,8600
LBRDA,29-Dec-2022,74.3,75.92,73.71,75.45,255300
LBRDK,29-Dec-2022,75,76.905,74.285,76.29,1015300
LBRDP,29-Dec-2022,22.84,23.5087,22.84,23.5015,14800
LBTYA,29-Dec-2022,18.76,19.145,18.64,19.05,1185400
LBTYB,29-Dec-2022,19,19,19,19,0
LBTYK,29-Dec-2022,19.19,19.64,19.09,19.56,1117600
LCA,29-Dec-2022,9.985,9.985,9.985,9.985,0
LCAA,29-Dec-2022,10.1,10.1,10.08,10.08,92200
LCAAU,29-Dec-2022,10.05,10.115,10.05,10.07,80100
LCAAW,29-Dec-2022,0.012,0.012,0.01,0.012,20200
LCAHU,29-Dec-2022,10.05,10.05,10.05,10.05,0
LCAHW,29-Dec-2022,0.0619,0.0879,0.061,0.08,77900
LCFY,29-Dec-2022,6.29,6.3,6.21,6.3,2300
LCFYW,29-Dec-2022,1.31,3.97,1.31,2.26,3600
LCID,29-Dec-2022,6.6,6.9,6.48,6.7,26601500
LCNB,29-Dec-2022,17.98,18.1179,17.77,18,5900
LCUT,29-Dec-2022,7.62,7.78,7.59,7.76,29000
LDEM,29-Dec-2022,44.04,44.34,44.04,44.291,6400
LDHA,29-Dec-2022,10.07,10.07,10.07,10.07,0
LDHAU,29-Dec-2022,10.07,10.07,10.07,10.07,0
LDHAW,29-Dec-2022,0.0221,0.0221,0.0221,0.0221,0
LDSF,29-Dec-2022,18.44,18.48,18.44,18.45,124700
LE,29-Dec-2022,6.96,7.15,6.88,6.91,173500
LECO,29-Dec-2022,142.89,145.91,141.98,145.47,282300
LEDS,29-Dec-2022,1.54,1.6052,1.4901,1.6052,14800
LEE,29-Dec-2022,18.07,19.3016,17.75,19.19,27000
LEGA,29-Dec-2022,10.07,10.07,10.07,10.07,300
LEGAU,29-Dec-2022,10.555,10.555,10.555,10.555,0
LEGAW,29-Dec-2022,0.035,0.035,0.035,0.035,200
LEGH,29-Dec-2022,18.46,19.39,18.46,19.25,40200
LEGN,29-Dec-2022,48.29,50.32,47.54,49.69,302700
LEGR,29-Dec-2022,34.31,34.63,34.31,34.63,13400
LESL,29-Dec-2022,12.13,12.3155,11.99,12.08,1901500
LEXX,29-Dec-2022,2.25,2.4999,2.25,2.46,12300
LEXXW,29-Dec-2022,0.35,0.35,0.35,0.35,0
LFAC,29-Dec-2022,10.24,10.25,10.24,10.25,6200
LFACW,29-Dec-2022,0.025,0.025,0.025,0.025,0
LFCR,29-Dec-2022,6.87,6.99,6.75,6.91,67600
LFLY,29-Dec-2022,0.51,0.5126,0.455,0.5,235800
LFLYW,29-Dec-2022,0.055,0.055,0.0375,0.0549,3400
LFMD,29-Dec-2022,1.82,1.97,1.721,1.88,203300
LFMDP,29-Dec-2022,13.89,13.9,13.7906,13.8999,7100
LFST,29-Dec-2022,4.35,4.72,4.29,4.68,267100
LFUS,29-Dec-2022,218.36,224.19,216.6,222.86,58800
LFVN,29-Dec-2022,3.73,3.78,3.7,3.76,25500
LGAC,29-Dec-2022,10.0684,10.0684,10.0684,10.0684,1800
LGACU,29-Dec-2022,10.0801,10.0801,10.0801,10.0801,0
LGACW,29-Dec-2022,0.042,0.042,0.042,0.042,700
LGHL,29-Dec-2022,0.79,0.8606,0.6526,0.7023,2339500
LGHLW,29-Dec-2022,0.0331,0.0403,0.031,0.0403,10100
LGIH,29-Dec-2022,90.82,93.23,90.23,92.71,156400
LGMK,29-Dec-2022,0.45,0.494,0.4,0.47,168000
LGND,29-Dec-2022,67.2,69.54,66.76,67.59,155700
LGO,29-Dec-2022,5.4514,5.4514,5.24,5.24,47900
LGST,29-Dec-2022,10.32,10.32,10.31,10.31,557100
LGSTU,29-Dec-2022,10.33,10.33,10.33,10.33,200
LGSTW,29-Dec-2022,0.0075,0.0075,0.0075,0.0075,300
LGTO,29-Dec-2022,10.22,10.22,10.22,10.22,0
LGTOU,29-Dec-2022,10.48,10.48,10.48,10.48,0
LGTOW,29-Dec-2022,0.46,0.46,0.46,0.46,0
LGVC,29-Dec-2022,10.25,10.25,10.25,10.25,2400
LGVCU,29-Dec-2022,10.25,10.3,10.22,10.25,11300
LGVCW,29-Dec-2022,0.07,0.07,0.0475,0.0635,4400
LGVN,29-Dec-2022,2.95,3.2,2.95,3.09,99300
LHCG,29-Dec-2022,161.26,161.68,160.6,161.51,262100
LHDX,29-Dec-2022,0.1643,0.1724,0.1109,0.12,4628400
LI,29-Dec-2022,19.25,19.741,18.95,19.49,8888900
LIAN,29-Dec-2022,1.51,1.58,1.48,1.55,266400
LIBY,29-Dec-2022,10.2006,10.2006,10.2006,10.2006,0
LIBYU,29-Dec-2022,10.19,10.19,10.19,10.19,0
LIBYW,29-Dec-2022,0.1043,0.1043,0.1043,0.1043,0
LIDR,29-Dec-2022,0.4948,0.5366,0.4851,0.5,1066800
LIDRW,29-Dec-2022,0.043,0.06,0.043,0.0447,2900
LIFE,29-Dec-2022,2.06,2.1,2.03,2.08,172100
LILA,29-Dec-2022,7.47,7.64,7.395,7.53,217200
LILAK,29-Dec-2022,7.51,7.715,7.47,7.61,731100
LILM,29-Dec-2022,1.12,1.23,1.12,1.16,3823600
LILMW,29-Dec-2022,0.12,0.12,0.075,0.08,77600
LINC,29-Dec-2022,5.77,5.99,5.63,5.81,60500
LIND,29-Dec-2022,6.95,7.42,6.77,7.34,398200
LINK,29-Dec-2022,8.5149,8.5149,8.51,8.51,24100
LION,29-Dec-2022,10.19,10.19,10.19,10.19,0
LIONW,29-Dec-2022,0.0479,0.0479,0.0479,0.0479,5000
LIQT,29-Dec-2022,0.36,0.3896,0.36,0.3896,204000
LITE,29-Dec-2022,49.74,51.47,49.575,51.39,697900
LITM,29-Dec-2022,2.16,2.29,2.0738,2.27,68800
LITT,29-Dec-2022,9.95,9.95,9.95,9.95,0
LITTU,29-Dec-2022,9.94,9.94,9.94,9.94,0
LITTW,29-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
LIVB,29-Dec-2022,10.25,10.25,10.25,10.25,900
LIVBW,29-Dec-2022,0.09,0.09,0.09,0.09,0
LIVE,29-Dec-2022,27.95,29.5003,27.9499,28.45,3500
LIVN,29-Dec-2022,54.28,56.02,53.77,55.68,381900
LIXT,29-Dec-2022,0.48,0.5118,0.459,0.4753,58400
LIXTW,29-Dec-2022,0.0585,0.0585,0.0585,0.0585,0
LIZI,29-Dec-2022,0.5801,0.65,0.571,0.571,129700
LJAQ,29-Dec-2022,11.06,11.75,9.25,11.2,190600
LJAQU,29-Dec-2022,10.99,10.99,10.99,10.99,0
LJAQW,29-Dec-2022,0.095,0.13,0.095,0.13,144700
LKCO,29-Dec-2022,0.1635,0.1638,0.15,0.1595,3257400
LKFN,29-Dec-2022,72.54,74.02,72.01,73.91,72800
LKQ,29-Dec-2022,53.47,54.355,53.34,53.98,472700
LMAT,29-Dec-2022,44.45,45.99,43.69,45.63,49200
LMB,29-Dec-2022,10.8,11.11,10.53,11.07,27300
LMBS,29-Dec-2022,47.37,47.44,47.31,47.44,1850800
LMDX,29-Dec-2022,0.851,0.95,0.851,0.92,271700
LMDXW,29-Dec-2022,0.0801,0.0801,0.0651,0.0651,3100
LMFA,29-Dec-2022,0.6026,0.6141,0.5565,0.59,21500
LMNL,29-Dec-2022,0.3505,0.36,0.3359,0.3359,56200
LMNR,29-Dec-2022,12.25,12.78,12.25,12.54,28600
LMST,29-Dec-2022,24.76,24.76,24.4,24.4,1600
LNKB,29-Dec-2022,8.99,9,8.99,9,4100
LNSR,29-Dec-2022,2.88,3.04,2.71,2.77,14000
LNT,29-Dec-2022,55.52,56.46,55.28,56.03,1020000
LNTH,29-Dec-2022,49.26,50.9,48.6,50.62,814500
LNW,29-Dec-2022,57.95,58.78,57.18,58.31,711200
LOAN,29-Dec-2022,5.62,5.62,5.37,5.42,26100
LOCO,29-Dec-2022,10.05,10.23,10,10.19,149700
LOGI,29-Dec-2022,62.04,62.81,61.8,62.56,360000
LOOP,29-Dec-2022,2.48,2.54,2.403,2.42,129100
LOPE,29-Dec-2022,105.55,107.315,104.57,106.29,128100
LOV,29-Dec-2022,0.54,0.68,0.54,0.666,577400
LOVE,29-Dec-2022,21.3,21.79,21.1,21.37,412200
LPCN,29-Dec-2022,0.3905,0.4091,0.3905,0.4009,81200
LPLA,29-Dec-2022,214.69,215.36,212.22,214.82,384300
LPRO,29-Dec-2022,6.56,6.84,6.5,6.75,759500
LPSN,29-Dec-2022,9.55,10.1,9.505,10.01,531500
LPTH,29-Dec-2022,1.23,1.29,1.23,1.2601,28800
LPTX,29-Dec-2022,0.4167,0.4484,0.4151,0.4351,924100
LQDA,29-Dec-2022,6.23,6.53,6.18,6.48,321200
LQDT,29-Dec-2022,13.85,14.39,13.85,14.25,130000
LRCX,29-Dec-2022,409.71,422.57,408.1,420.61,1230900
LRFC,29-Dec-2022,22.2051,22.2051,21.85,22.105,95100
LRGE,29-Dec-2022,40.65,41.13,40.65,41.11,30000
LRMR,29-Dec-2022,4.14,4.19,3.9201,4.01,193400
LRND,29-Dec-2022,19.9457,19.9457,19.9457,19.9457,100
LSAK,29-Dec-2022,4.21,4.425,4.21,4.34,34100
LSBK,29-Dec-2022,12.16,12.16,12.05,12.05,2200
LSCC,29-Dec-2022,63.61,64.96,63.18,64.29,1345200
LSEA,29-Dec-2022,5.41,5.505,5.3,5.35,17600
LSEAW,29-Dec-2022,0.0901,0.1152,0.09,0.1152,14000
LSTA,29-Dec-2022,2.421,2.5105,2.42,2.43,31600
LSTR,29-Dec-2022,164.37,166.65,163.785,164.78,161800
LSXMA,29-Dec-2022,39.2,39.55,38.86,39.36,483000
LSXMB,29-Dec-2022,41.165,41.165,41.165,41.165,0
LSXMK,29-Dec-2022,38.97,39.45,38.875,39.34,537800
LTBR,29-Dec-2022,3.65,3.79,3.65,3.71,103300
LTCH,29-Dec-2022,0.573,0.68,0.531,0.6634,1857800
LTCHW,29-Dec-2022,0.04,0.05,0.04,0.0451,5600
LTRN,29-Dec-2022,5.5,5.84,5.3051,5.76,36400
LTRPA,29-Dec-2022,0.6013,0.64,0.5713,0.6163,307100
LTRPB,29-Dec-2022,27.75,30.86,25.58,25.58,10700
LTRX,29-Dec-2022,4.03,4.27,4,4.17,126100
LTRY,29-Dec-2022,0.188,0.188,0.16,0.1804,474400
LTRYW,29-Dec-2022,0.013,0.0149,0.013,0.0134,178900
LUCD,29-Dec-2022,1.3,1.4,1.3,1.39,82900
LUCY,29-Dec-2022,1.1,1.37,1.1,1.31,1238900
LUCYW,29-Dec-2022,0.1778,0.178,0.1,0.1258,22000
LULU,29-Dec-2022,310.21,318.3137,310.04,316.82,936000
LUMO,29-Dec-2022,3.3,3.5,3.17,3.46,54800
LUNA,29-Dec-2022,8.93,9.13,8.9046,9.13,126000
LUNG,29-Dec-2022,7.82,8.51,7.73,8.21,359000
LUXH,29-Dec-2022,1.64,1.6799,1.47,1.6499,21300
LVAC,29-Dec-2022,10.19,10.19,10.19,10.19,0
LVACU,29-Dec-2022,10.22,10.22,10.22,10.22,100
LVACW,29-Dec-2022,0.0207,0.0207,0.0207,0.0207,0
LVHD,29-Dec-2022,38.22,38.4199,38.18,38.32,62800
LVLU,29-Dec-2022,2.38,2.5,2.31,2.44,154500
LVO,29-Dec-2022,0.5054,0.5998,0.5054,0.5751,350700
LVOX,29-Dec-2022,2.7,2.77,2.57,2.71,207700
LVOXW,29-Dec-2022,0.2771,0.2771,0.2771,0.2771,0
LVRA,29-Dec-2022,10.06,10.06,10.06,10.06,0
LVRAU,29-Dec-2022,10.08,10.08,10.08,10.08,0
LVTX,29-Dec-2022,3.46,3.7628,3.435,3.55,13200
LWAY,29-Dec-2022,5.67,5.69,5.5,5.59,10000
LWLG,29-Dec-2022,4.37,4.43,4.06,4.34,1526700
LX,29-Dec-2022,1.87,1.94,1.825,1.92,384600
LXEH,29-Dec-2022,2.8001,2.8001,2.8001,2.8001,0
LXRX,29-Dec-2022,1.81,1.99,1.75,1.93,562600
LYEL,29-Dec-2022,2.89,3.35,2.845,3.29,1564200
LYFT,29-Dec-2022,10.27,10.87,10.06,10.85,10395300
LYLT,29-Dec-2022,1.79,2.15,1.76,2.14,450700
LYRA,29-Dec-2022,3.21,3.27,3.0339,3.17,37700
LYT,29-Dec-2022,0.57,0.58,0.555,0.5762,57300
LYTS,29-Dec-2022,11.95,12.6307,11.95,12.39,266300
LZ,29-Dec-2022,7.66,7.875,7.47,7.85,963800
MACA,29-Dec-2022,10.11,10.11,10.11,10.11,0
MACAU,29-Dec-2022,10.05,10.05,10.05,10.05,100
MACAW,29-Dec-2022,0.1187,0.1187,0.0655,0.106,9000
MACK,29-Dec-2022,10.55,11.37,10.51,11.11,361600
MANH,29-Dec-2022,119.33,122.46,118.335,121.65,136000
MAPS,29-Dec-2022,0.86,0.963,0.86,0.93,1170200
MAPSW,29-Dec-2022,0.0945,0.12,0.0945,0.11,49700
MAQC,29-Dec-2022,10.56,10.62,10.41,10.62,400
MAQCW,29-Dec-2022,0.0203,0.0312,0.0161,0.0312,82100
MAR,29-Dec-2022,146.92,148.8,146.26,147.97,1431800
MARA,29-Dec-2022,3.18,3.44,3.1273,3.41,11226200
MARK,29-Dec-2022,1.11,1.33,1.1,1.13,528400
MARPS,29-Dec-2022,7.24,7.5,7.24,7.45,11000
MASI,29-Dec-2022,146.12,148.3,145.89,146.85,239800
MASS,29-Dec-2022,7.11,7.64,7.04,7.46,196000
MAT,29-Dec-2022,17.1,18.09,17.06,18.01,3557100
MATH,29-Dec-2022,0.5501,0.589,0.55,0.55,21200
MATW,29-Dec-2022,30.34,30.77,30.34,30.65,62100
MAXI,29-Dec-2022,10.311,10.311,10.311,10.311,100
MAXN,29-Dec-2022,15.64,16.47,15.24,15.37,1007900
MAYS,29-Dec-2022,48.1,48.1,48.1,48.1,0
MBB,29-Dec-2022,93.08,93.41,92.93,93.4,1418300
MBCN,29-Dec-2022,27.59,27.7,27.54,27.68,2200
MBIN,29-Dec-2022,24.16,24.48,24.1,24.22,37800
MBINM,29-Dec-2022,26.28,26.73,26.2,26.66,18300
MBINN,29-Dec-2022,19.42,19.47,19.19,19.29,13000
MBINO,29-Dec-2022,19.98,20.5399,19.83,20.5399,22000
MBINP,29-Dec-2022,24.38,24.43,24.2001,24.4299,1300
MBIO,29-Dec-2022,0.3432,0.4,0.3355,0.364,767700
MBLY,29-Dec-2022,33.74,34.54,32.17,34.51,1532300
MBNKP,29-Dec-2022,25,25,24.1,24.403,4400
MBOT,29-Dec-2022,3.13,3.18,3.07,3.12,28600
MBRX,29-Dec-2022,1.12,1.15,1.09,1.13,136400
MBTC,29-Dec-2022,10.51,10.51,10.51,10.51,100
MBTCR,29-Dec-2022,0.0701,0.0701,0.0701,0.0701,0
MBTCU,29-Dec-2022,10.52,10.52,10.52,10.52,0
MBUU,29-Dec-2022,52.4,53.71,52.4,53.39,80600
MBWM,29-Dec-2022,33.26,33.9878,33.18,33.61,29500
MCAA,29-Dec-2022,10.38,10.38,10.38,10.38,0
MCAAU,29-Dec-2022,10.37,10.37,10.37,10.37,0
MCAC,29-Dec-2022,10.03,10.03,10.03,10.03,0
MCACR,29-Dec-2022,0.095,0.095,0.095,0.095,0
MCACW,29-Dec-2022,0.035,0.035,0.035,0.035,0
MCAE,29-Dec-2022,10.13,10.13,10.13,10.13,0
MCAER,29-Dec-2022,0.07,0.07,0.07,0.07,0
MCAF,29-Dec-2022,10.08,10.1,10.08,10.1,4300
MCAFR,29-Dec-2022,0.0579,0.0579,0.0579,0.0579,0
MCAG,29-Dec-2022,10.055,10.055,10.055,10.055,0
MCAGR,29-Dec-2022,0.2279,0.2279,0.2279,0.2279,0
MCBC,29-Dec-2022,10.86,10.93,10.73,10.89,142400
MCBS,29-Dec-2022,21.67,21.92,21.67,21.87,18300
MCFT,29-Dec-2022,25.63,26.13,25.63,25.95,55500
MCHI,29-Dec-2022,47.93,48.475,47.71,48.39,2566800
MCHP,29-Dec-2022,68.79,70.77,68.72,70.45,3825200
MCHX,29-Dec-2022,1.52,1.625,1.52,1.59,13900
MCLD,29-Dec-2022,0.8489,0.94,0.8489,0.8601,50400
MCLDW,29-Dec-2022,0.1797,0.1797,0.1797,0.1797,0
MCRB,29-Dec-2022,5.2,5.7,5.18,5.61,931900
MCRI,29-Dec-2022,75.2,77.07,74.8667,76.77,39400
MCSE,29-Dec-2022,12.87,12.9899,12.87,12.97,368000
MCVT,29-Dec-2022,2.2,2.225,2.14,2.225,21600
MDB,29-Dec-2022,190.45,203.63,188.58,198.85,1280300
MDCP,29-Dec-2022,22.0397,22.0397,22.0397,22.0397,0
MDGL,29-Dec-2022,275,296.56,269.12,296.54,637800
MDGS,29-Dec-2022,5,5.2,4.57,4.8,31400
MDIA,29-Dec-2022,1.13,1.2488,1.13,1.17,71200
MDIV,29-Dec-2022,14.8,14.99,14.8,14.99,151500
MDJH,29-Dec-2022,1.54,1.54,1.54,1.54,0
MDLZ,29-Dec-2022,66.54,67.13,66.5,66.97,3277600
MDNA,29-Dec-2022,0.42,0.45,0.4,0.43,437300
MDRR,29-Dec-2022,0.66,0.6966,0.66,0.685,38700
MDRRP,29-Dec-2022,23.325,23.325,23.325,23.325,0
MDRX,29-Dec-2022,17.75,17.93,17.62,17.88,590000
MDVL,29-Dec-2022,0.241,0.27,0.241,0.27,51900
MDWD,29-Dec-2022,13.54,13.72,11.7,13.38,461600
MDWT,29-Dec-2022,12.75,12.75,12.73,12.73,1000
MDXG,29-Dec-2022,2.75,2.82,2.715,2.74,600000
MDXH,29-Dec-2022,6.21,6.58,6.21,6.58,2700
ME,29-Dec-2022,2.1,2.205,2.085,2.16,2129800
MEAC,29-Dec-2022,9.98,9.98,9.98,9.98,0
MEACU,29-Dec-2022,10.15,10.15,10.15,10.15,0
MEACW,29-Dec-2022,0.0425,0.0425,0.0425,0.0425,500
MEDP,29-Dec-2022,211.49,217.32,211,215.62,232900
MEDS,29-Dec-2022,0.305,0.329,0.3038,0.31,56500
MEGL,29-Dec-2022,1.3,1.3,1.2,1.29,373000
MEIP,29-Dec-2022,0.2382,0.26,0.2382,0.2552,789300
MEKA,29-Dec-2022,10.01,10.0501,10.01,10.05,3400
MELI,29-Dec-2022,849.47,874.075,838.045,866.28,444000
MEOA,29-Dec-2022,10.375,10.375,10.34,10.3505,1700
MEOAW,29-Dec-2022,0.0607,0.0607,0.0607,0.0607,0
MEOH,29-Dec-2022,36.22,37.48,36.22,37.33,204000
MERC,29-Dec-2022,11.62,11.86,11.455,11.51,271700
MESA,29-Dec-2022,1.2,1.35,1.17,1.35,863000
MESO,29-Dec-2022,2.92,2.96,2.83,2.86,177100
META,29-Dec-2022,116.4,121.03,115.77,120.26,22366100
METC,29-Dec-2022,8.61,8.85,8.61,8.75,282700
METCL,29-Dec-2022,26.7,26.7,26.7,26.7,0
METX,29-Dec-2022,0.17,0.1899,0.1651,0.176,211600
METXW,29-Dec-2022,0.04,0.04,0.04,0.04,0
MF,29-Dec-2022,1.61,1.65,1.55,1.55,98500
MFH,29-Dec-2022,0.85,1.16,0.8293,1.15,147100
MFIC,29-Dec-2022,11.36,11.68,11.36,11.56,228800
MFIN,29-Dec-2022,6.74,7.145,6.74,7.07,45700
MFLX,29-Dec-2022,16.37,16.4199,16.1,16.39,6800
MGAM,29-Dec-2022,0.9,0.9899,0.8513,0.8867,126300
MGEE,29-Dec-2022,71.33,72.4,71.33,71.79,73400
MGI,29-Dec-2022,10.89,10.9,10.88,10.9,489200
MGIC,29-Dec-2022,15.54,15.8,14.84,15.71,13200
MGNI,29-Dec-2022,10.36,10.9455,10.28,10.85,1613300
MGNX,29-Dec-2022,5.8,6.54,5.8,6.5,539000
MGPI,29-Dec-2022,107.69,108.61,106.59,108.32,83600
MGRC,29-Dec-2022,98.06,99.38,98.06,99.26,80900
MGTA,29-Dec-2022,0.388,0.389,0.35,0.3598,3311800
MGTX,29-Dec-2022,6.08,6.51,6.05,6.47,180400
MGYR,29-Dec-2022,12.98,13,12.82,12.82,11800
MHLD,29-Dec-2022,2.01,2.12,2,2.08,144200
MHUA,29-Dec-2022,7.55,7.55,7.17,7.18,3100
MICS,29-Dec-2022,4.61,4.86,4.61,4.81,4000
MICT,29-Dec-2022,0.71,0.7985,0.71,0.7799,189100
MIDD,29-Dec-2022,131.35,135.615,130.25,134.88,382000
MIGI,29-Dec-2022,0.213,0.2467,0.2098,0.22,544800
MILN,29-Dec-2022,25.69,26.23,25.69,26.16,10700
MIND,29-Dec-2022,0.4,0.44,0.37,0.423,283700
MINDP,29-Dec-2022,6.04,6.2908,5.86,6.2908,4600
MINM,29-Dec-2022,0.1785,0.2069,0.171,0.1852,507900
MIRM,29-Dec-2022,18.12,19.565,18.12,19.29,253700
MIRO,29-Dec-2022,2.9,3.1078,2.67,2.83,53400
MIST,29-Dec-2022,3.57,4,3.565,3.9,271400
MITA,29-Dec-2022,10.09,10.09,10.09,10.09,1000
MITAU,29-Dec-2022,10.02,10.02,10.02,10.02,0
MITAW,29-Dec-2022,0.044,0.044,0.044,0.044,0
MITK,29-Dec-2022,9.69,9.9,9.6658,9.85,143800
MKSI,29-Dec-2022,82.9,85.67,82.29,85.11,572700
MKTW,29-Dec-2022,1.55,1.7,1.5426,1.69,115900
MKTX,29-Dec-2022,278.63,285.57,278.6,283.33,108200
MLAB,29-Dec-2022,164.41,171.4299,163.06,165.9,81200
MLAC,29-Dec-2022,10.2,10.2,10.2,10.2,0
MLACU,29-Dec-2022,10.237,10.237,10.237,10.237,0
MLACW,29-Dec-2022,0.02,0.02,0.02,0.02,1000
MLAI,29-Dec-2022,10.2,10.21,10.2,10.205,16000
MLAIU,29-Dec-2022,10.2,10.2,10.2,10.2,0
MLAIW,29-Dec-2022,0.025,0.025,0.025,0.025,0
MLCO,29-Dec-2022,11.32,11.62,11.01,11.31,3580400
MLGO,29-Dec-2022,1.16,1.4284,1.12,1.25,276400
MLKN,29-Dec-2022,20.68,21.38,20.6,21.08,557700
MLTX,29-Dec-2022,10.22,10.6,10.2,10.44,121800
MLVF,29-Dec-2022,17.7201,17.9,17.675,17.74,38000
MMAT,29-Dec-2022,1.16,1.19,1.07,1.08,4830200
MMLP,29-Dec-2022,2.9,2.99,2.9,2.96,31200
MMMB,29-Dec-2022,1.97,1.97,1.6199,1.75,111600
MMSI,29-Dec-2022,69.98,71.7,69.7909,70.86,143900
MMYT,29-Dec-2022,27.14,27.855,27.13,27.45,179500
MNDO,29-Dec-2022,2.13,2.13,2.09,2.1002,77300
MNDY,29-Dec-2022,113.55,121.99,112.39,120.94,548000
MNKD,29-Dec-2022,5.1,5.465,5.09,5.37,5229200
MNMD,29-Dec-2022,2.19,2.29,2.12,2.25,948100
MNOV,29-Dec-2022,2.05,2.2,1.99,2.03,232200
MNPR,29-Dec-2022,2.28,2.4019,2.1601,2.39,14000
MNRO,29-Dec-2022,45.68,46.69,45.59,46.17,175900
MNSB,29-Dec-2022,27.29,27.51,27.06,27.15,4000
MNSBP,29-Dec-2022,25.5,25.5,25.5,25.5,0
MNST,29-Dec-2022,101.62,102.71,101.48,102.02,1103900
MNTK,29-Dec-2022,10.89,11.2,10.8,10.94,155000
MNTS,29-Dec-2022,0.71,0.83,0.71,0.8288,375000
MNTSW,29-Dec-2022,0.05,0.0599,0.05,0.05,49600
MNTV,29-Dec-2022,6.71,6.935,6.56,6.92,877500
MNTX,29-Dec-2022,3.48,3.84,3.48,3.79,284600
MOB,29-Dec-2022,1.02,1.02,0.9449,0.9775,70800
MOBBW,29-Dec-2022,0.13,0.13,0.13,0.13,0
MOBQ,29-Dec-2022,0.4,0.5,0.343,0.4411,73000
MOBQW,29-Dec-2022,0.1347,0.1347,0.1347,0.1347,0
MOBV,29-Dec-2022,10.18,10.18,10.18,10.18,0
MOBVU,29-Dec-2022,10.21,10.21,10.21,10.21,0
MOBVW,29-Dec-2022,0.06,0.06,0.06,0.06,0
MODD,29-Dec-2022,1.96,2.2,1.8,2,3300
MODL,29-Dec-2022,26.68,26.74,26.68,26.6882,1300
MODV,29-Dec-2022,87.44,89.68,86.56,88.65,47700
MOFG,29-Dec-2022,31.65,32.12,31.65,32.01,16900
MOGO,29-Dec-2022,0.45,0.55,0.45,0.55,274900
MOLN,29-Dec-2022,6.27,6.27,6.17,6.1701,1000
MOMO,29-Dec-2022,8.6,9.14,8.3101,9.1,1973900
MOND,29-Dec-2022,11.26,11.26,10.3,10.4,6000
MOR,29-Dec-2022,3.36,3.6,3.36,3.6,39100
MORF,29-Dec-2022,25.24,26.98,24.99,26.51,176600
MORN,29-Dec-2022,211.37,219.8,211.37,219.54,94600
MOTS,29-Dec-2022,0.82,0.87,0.68,0.8502,213900
MOVE,29-Dec-2022,1.59,1.59,1.3319,1.5,98900
MOXC,29-Dec-2022,0.5,0.51,0.5,0.5001,16900
MPAA,29-Dec-2022,11.55,12.1,11.37,11.84,59300
MPAC,29-Dec-2022,8.3,8.3,7,8,134000
MPACR,29-Dec-2022,0.35,0.4999,0.35,0.47,134300
MPACU,29-Dec-2022,8.31,10.15,7.8,8.85,18600
MPACW,29-Dec-2022,0.1,0.1,0.1,0.1,270500
MPB,29-Dec-2022,30.37,30.62,30.33,30.39,21700
MPRA,29-Dec-2022,10.27,10.27,10.23,10.23,1200
MPRAU,29-Dec-2022,10.2,10.2,10.2,10.2,100
MPRAW,29-Dec-2022,0.0151,0.0151,0.0151,0.0151,500
MPWR,29-Dec-2022,347.62,355.86,345.955,353.42,506600
MQ,29-Dec-2022,5.75,6.12,5.73,6.02,3432700
MRAI,29-Dec-2022,0.82,0.8272,0.78,0.78,24300
MRAM,29-Dec-2022,5.38,5.75,5.38,5.71,100600
MRBK,29-Dec-2022,30.35,30.6,29.7501,30.15,11600
MRCC,29-Dec-2022,8.6275,8.6275,8.29,8.45,50100
MRCY,29-Dec-2022,43.34,43.778,42.78,43.47,180700
MREO,29-Dec-2022,0.51,0.5983,0.51,0.5581,1092100
MRIN,29-Dec-2022,0.95,0.9991,0.94,0.9703,224700
MRKR,29-Dec-2022,0.257,0.2664,0.22,0.24,658300
MRM,29-Dec-2022,5.5,5.51,5.1001,5.1001,1200
MRNA,29-Dec-2022,178.19,182.5,175.4001,178.86,3746700
MRND,29-Dec-2022,19.5742,19.5742,19.5742,19.5742,0
